,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,47.05,52.26,43.13,45.77,47.67,48.77,44.17,52.44,49.7,0.6614,32.92,40.13,27.22,31.41,33.61,33.45,35.25,33.71,31.37,0.5209
split 1,46.66,51.63,45.37,42.99,47.27,48.55,43.26,50.91,51.47,0.6562,30.9,48.63,26.92,17.14,36.5,38.29,35.23,41.16,38.47,0.5407
split 2,46.5,52.68,42.33,44.49,47.26,48.27,44.12,50.82,49.88,0.6579999999999999,27.65,34.38,31.02,17.55,29.32,29.92,28.56,29.56,31.63,0.4833
split 3,45.79,49.32,42.77,45.29,46.11,46.75,43.27,49.8,47.18,0.6512,33.51,25.14,33.88,41.51,34.28,33.64,30.07,33.96,36.88,0.4804
split 4,44.79,50.28,39.01,45.09,45.74,48.07,40.68,52.44,51.09,0.655,34.52,42.16,27.63,33.77,35.42,35.22,35.78,33.19,36.69,0.5392
mean,46.16,51.23,42.52,44.72,46.81,48.08,43.1,51.28,49.86,0.6564,31.9,38.09,29.33,28.28,33.83,34.1,32.98,34.32,35.01,0.5129
std,0.79,1.25,2.04,0.96,0.75,0.71,1.27,1.02,1.5,0.0034,2.43,7.92,2.71,9.53,2.46,2.72,3.03,3.77,2.93,0.0263
test mean,40.54801606070265,47.25884468280967,39.05789551011822,35.32730798918008,42.635653572761,45.12117537980431,39.21020950151526,53.28659450663563,42.86672213126207,0.6335334231382364,28.64990181244574,40.461983111184686,23.495730808616734,21.99199151753582,31.591618121424627,29.929178043888445,33.493488217825615,29.609621235085534,26.68442467875419,0.4779848537384218
test std,9.443926793982993,8.704758776745784,13.206417428015733,18.156485688243993,8.41463315841285,11.742720040441931,7.957474205870771,18.421838313163576,19.951372736447997,0.0637671304822198,4.468381640411565,4.230177251409751,7.6010886564837765,14.45849356855212,4.159164551724416,6.009393420329074,3.832052959984249,9.621709327411892,11.298820497482396,0.13247493870961505
