,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,43.0862612015482,41.39173794809,42.678746360141076,45.188299296413525,43.050991958647685,43.900514875561,39.40023300426109,45.82112327461928,46.48018834780264,0.6061555040097897
test std,8.543771721604434,6.618895049019936,8.157070463453083,11.18172717788365,8.399409527202922,9.0597799444983,5.9606495705629134,8.000672061927844,15.230581967117923,0.07651271241707987
