,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,25.736523354136114,46.1660918015388,0.0,31.043478260869556,33.579638752052546,22.366242515892036,34.1042728341826,0.0,32.99445471349351,0.560465976331361
train tissue 1,35.234678614036795,49.14149098022168,5.714285714285709,50.848259147602995,42.36795196547519,61.28777723846455,40.02478314745972,100.0,43.83854856793394,0.5751020408163267
train tissue 2,23.80300136720254,48.3040338463783,0.0,23.10497025522931,34.46969696969697,25.18220218562837,33.36020151133502,0.0,42.186405045550096,0.5385459533607682
train tissue 3,24.238118988961606,54.36573311367381,0.0,18.348623853211002,37.373737373737356,25.022055266228406,37.33031674208145,0.0,37.73584905660377,0.5322517400254877
train tissue 4,22.22222222222223,51.42857142857146,0.0,15.238095238095232,33.8095238095238,19.619047619047624,36.00000000000003,0.0,22.85714285714285,0.5219100474043243
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.7002743484224966
train tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.6049985636311405
train tissue 7,24.858919500150638,46.509743548191075,0.0,28.06701495226085,32.89473684210527,21.990119151126876,33.97857100574204,0.0,31.991786447638592,0.4665625
train tissue 8,21.1778584807223,49.53940634595699,0.0,13.99416909620991,33.58585858585859,21.440280268195824,33.94109396914445,0.0,30.379746835443033,0.5109261186264308
train tissue 9,21.853116092861423,50.74361581220845,0.0,14.815732466375813,35.31800766283525,28.990671669590597,34.31726358679602,0.0,52.65475142197577,0.5738254123263888
train tissue 10,30.91411366721674,53.015783540022476,0.0,39.72655746162774,40.267335004177106,28.05161402175369,38.376007344690315,0.0,45.77883472057075,0.6522535033455372
train tissue 11,31.143331577004744,49.14224905051097,0.0,44.287745680503264,38.989669942050895,25.951684881200578,40.17399130043496,0.0,37.68106334316676,0.5596245778693917
train tissue 12,20.31321553300666,51.83488082318419,0.0,9.104765775835789,33.102918586789556,17.138774150777856,35.952049066071915,0.0,15.46427338626165,0.5828571428571427
train tissue 13,21.665632754342436,50.48076923076924,0.0,14.516129032258068,35.18518518518518,30.113636363636363,34.0909090909091,0.0,56.25,0.5852820716078743
train tissue 14,22.373652498257993,52.604828462515904,0.0,14.516129032258066,36.23188405797102,26.530698065601353,35.68965517241381,0.0,43.90243902439025,0.6222263313609467
train tissue 15,28.44644306598884,50.00768132576741,0.0,35.33164787219912,37.967806841046276,29.01511232274774,35.06502417222308,0.0,51.980312796020144,0.573775
train tissue 16,14.035087719298241,42.105263157894726,0.0,0.0,26.666666666666668,9.523809523809522,28.571428571428566,0.0,0.0,0.48469387755102045
train tissue 17,22.666631947156905,49.67320261437908,0.0,18.326693227091635,35.39282990083905,34.7721940980368,33.54735152487961,0.0,70.76923076923077,0.5476066597294484
train tissue 18,25.649153876286533,51.001735555293436,0.0,25.945726073566167,34.83709273182958,21.928134622915877,37.28137163127555,0.0,28.503032237472077,0.5573512854194034
train tissue 19,23.227009044592098,50.562143940263525,0.0,19.11888319351277,35.1068376068376,24.12370027464281,34.78929560135343,0.0,37.581805222575,0.6010802469135802
train tissue 20,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.5090702947845804
train mean,23.312319538259278,49.839391646540065,0.2721088435374147,19.825458124700347,35.10225611831799,24.113385122506198,35.0758850605915,4.761904761904762,32.502365545022336,0.5647944615420786
train std,5.079779865656666,2.5428226579555857,1.2169077428570274,14.255945468180398,3.1285296948681105,10.722524148337575,2.5362073193652086,21.295885499998004,19.58167527083912,0.05314211052506401
test tissue 0,23.199355584669416,38.26146475017113,0.0,31.336602003837122,29.314981806676162,19.453772734816784,29.917045758629936,0.0,28.444272445820417,0.4732910819375283
test tissue 1,21.304231736090575,45.598130179191166,0.0,18.31456502908056,29.722222222222218,17.860551573304978,33.25756793057135,0.0,20.32408678934359,0.48925670364223944
test tissue 2,18.48663512820592,50.486548368631965,0.0,4.973357015985789,32.82828282828285,16.060150762157935,34.31906614785995,0.0,13.861386138613863,0.4930747922437673
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.6561849229487714
test tissue 4,26.276794803582817,42.78960522749857,3.8338187046116396,32.20696047863825,31.77001569858713,31.50229595513908,34.71102643021155,31.572556162720094,28.223305272485604,0.48875811075901615
test tissue 5,26.413695393762826,50.664174621186795,4.255319148936167,24.321592411165522,36.197008447647846,57.418647710554325,35.5337078651685,100.0,36.72223526649447,0.5597337278106509
test tissue 6,22.092669291730147,48.054004500375015,0.0,18.224003374815428,33.00477897252091,21.445943657219658,33.32562709513349,0.0,31.012203876525486,0.5483816206428248
test tissue 7,29.71790169558145,47.47918243754726,0.0,41.674522649197094,37.327467218771574,24.838573206893745,37.81875589273573,0.0,36.6969637279455,0.5693949002510239
test mean,23.01974378753623,46.66663876057524,1.0111422316934757,21.381450370339973,32.93726131600525,24.961380838899704,34.02701630670548,16.446569520340013,24.410556689653617,0.5347594825294777
test std,4.057985650630085,4.047968011798039,1.7545169569364523,13.145898293652428,2.619470718680941,13.511330963895407,2.111208868830532,33.22820547131062,11.730208869023052,0.05750612150315154
