,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5832,0.0,50.0,0.0,0.4925
split 1,0.0,50.0,0.0,0.5803,0.0,50.0,0.0,0.5567
split 2,0.0,50.0,0.0,0.5823,0.0,50.0,0.0,0.5122
split 3,0.0,50.0,0.0,0.5827,0.0,50.0,0.0,0.4579
split 4,0.0,50.0,0.0,0.5856,0.0,50.0,0.0,0.4433
split 5,0.0,50.0,0.0,0.5642,0.0,50.0,0.0,0.5499
mean,0.0,50.0,0.0,0.5797,0.0,50.0,0.0,0.5021
std,0.0,0.0,0.0,0.0071,0.0,0.0,0.0,0.0426
