,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,35.1271167730034,51.78254655299999,46.06706078794171,7.53174297806849,41.04261000812725,36.51856267458189,39.78566644340254,47.81264637002343,21.95737521031969,0.6233974358974359
train tissue 1,49.86246025323394,53.28399629972248,49.70813473999892,46.595249719980444,50.40535444947209,53.49570742189095,43.30827067669173,57.544947303161806,59.6339042858193,0.6965079365079364
train tissue 2,30.927598309187232,51.93294560383171,21.45804676753782,19.391802556192154,38.30613830613832,42.2870101317894,36.75544794188865,50.32258064516129,39.78300180831826,0.596570644718793
train tissue 3,38.05200064813898,51.60560526760092,44.077510917030594,18.472885759785417,42.60880395715454,47.26313153468369,37.73952983010671,61.070145585176796,42.979719188767554,0.6442995784726988
train tissue 4,41.24150937229467,38.754325259515596,39.44174757281556,45.52845528455286,40.80952380952379,44.59435165195085,37.583892617449685,34.28270042194096,61.91646191646192,0.6152156318649555
train tissue 5,50.42418022566026,54.968492486669895,38.40931134820563,57.89473684210525,51.61135161135162,60.99520363173389,41.386861313868614,58.579881656804744,83.0188679245283,0.7578875171467765
train tissue 6,37.23334022512372,35.53299492385788,46.53739612188366,29.629629629629626,39.72222222222223,45.817391460545,45.45454545454547,34.85477178423237,57.14285714285715,0.5976730824475726
train tissue 7,39.59269117064541,54.67990321340539,34.80883714777087,29.289333150759962,41.259395116337615,40.437214323717406,47.07393996028501,34.159007114296095,40.07869589657111,0.5846093749999999
train tissue 8,32.37595978523567,42.402826855123664,18.6046511627907,36.12040133779265,35.925925925925924,44.53636376830525,31.088082901554394,57.14285714285714,45.378151260504204,0.6160249739854319
train tissue 9,42.077144938658215,50.15940488841659,41.39685827414888,34.67517165340917,43.46162900188323,44.95630248293892,40.20442930153321,49.46183796469148,45.20264018259208,0.6173773871527777
train tissue 10,30.472506723001505,47.3014290283787,11.341165061382808,32.77492607924301,35.476540171483016,39.69565628261025,36.9620889478462,50.80769382677042,31.31718607321413,0.5918602449185708
train tissue 11,35.95388350947399,27.991924799697188,29.063876651982373,50.805849076742405,38.62809491612737,38.1234411125535,40.351036740632956,33.80299731010631,40.216289286921224,0.6109819744748037
train tissue 12,41.50705175249522,46.464689476037385,41.12877750868696,36.92768827276133,41.788274449564774,41.926106481844194,41.74924436622412,45.535089764513884,38.49398531479457,0.5959183673469387
train tissue 13,37.16417014882727,42.64927245358759,37.39198743126473,31.45125056162948,37.633053221288506,37.760933087502,39.43893211506891,35.10324483775811,38.740622309679004,0.5288016911084688
train tissue 14,42.45904947332186,47.12041884816754,39.16083916083915,41.09589041095889,42.91666666666666,43.479843479843474,40.54054054054054,44.44444444444445,45.45454545454544,0.58228550295858
train tissue 15,36.79674413156797,47.58408206187845,28.74251497005986,34.06363536276561,39.86759768009767,46.48329825433757,35.109308213770326,56.87203791469193,47.46854863455046,0.6288875
train tissue 16,37.04933991743858,48.056537102473484,63.091482649842256,0.0,46.666666666666664,30.826404243613286,41.71779141104293,50.76142131979694,0.0,0.7176118626430802
train tissue 17,41.520294262804406,52.44111683044766,44.73906757235998,27.380698385605573,45.14560236511457,55.25628443128266,38.546204998853476,58.12717090805981,69.09547738693468,0.6193469694126477
train tissue 18,39.33229600928635,46.84375892602117,17.32365319159638,53.82947591024152,42.55981416957026,40.21687845829101,39.69022265246858,31.137363630884213,49.82304909152025,0.6563357338820301
train mean,38.90364934891572,46.92401425672807,36.44699573884942,33.33993805116967,41.886066563932424,43.93000446915869,39.70979139093548,46.93804420765116,45.142177808889436,0.625347021575763
train std,5.1807990453714865,6.776854768285496,12.418587057321282,14.50573704871647,4.194681725405197,6.818332900566434,3.510458583856585,9.904445456515457,17.17747456450384,0.05098560111491381
test tissue 0,37.042288346073,39.86986968588599,28.53019788934761,42.72679746298542,37.751652385091965,37.63300039744809,35.854545454545445,36.23035981770087,40.81409592009797,0.5561842965645591
test tissue 1,23.375729662601156,40.073356298480824,30.05383268932264,0.0,28.049728049728053,20.573271609719118,31.911114619513732,29.808700209643618,0.0,0.4991265612717268
test tissue 2,36.43968091474476,35.27131782945735,38.15028901734104,35.897435897435884,36.507936507936506,39.601608187134495,31.929824561403503,34.37499999999999,52.49999999999999,0.5708968144044322
test tissue 3,33.88837577516822,18.867924528301895,43.63636363636363,39.16083916083915,36.388888888888886,36.968718546643146,38.46153846153847,38.70967741935484,33.73493975903614,0.38317367763431903
test tissue 4,27.52577823011488,39.501888333163215,22.393750581233135,20.681695775948295,29.61424880029531,29.56115713197441,31.285367825384004,34.11731368659676,23.28078988394248,0.48810422010965243
test tissue 5,24.751158929602354,34.00833731525271,6.952303961196445,33.29283551235791,26.551654253432638,23.716600732168285,30.021818181818215,9.287257019438442,31.840726995248186,0.45221893491124265
test tissue 6,27.36498851467698,45.17304189435339,10.200723922342872,26.72119972733468,31.81259600614438,28.324381710547737,34.415349342343454,17.836593785960872,32.72120200333888,0.5327071072883658
test tissue 7,33.041974660448574,26.164519326065445,32.311516155758085,40.6498884995222,33.19347319347318,33.92080424442762,24.79649342517223,39.63414634146344,37.33177296664719,0.5452833927863655
test mean,30.42874687917874,34.8662819013701,26.528622231613177,29.891336504552946,32.483772260623866,31.28744282000786,32.33450648396489,29.999881035019854,31.527940941038857,0.503461875621333
test std,4.9807397709205645,8.003404717736643,11.961097852311859,13.240193784083893,3.9248166320053834,6.446644873999399,3.838537975609254,10.127859503202716,14.266058990881493,0.05839647848216626
