,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5676,0.0,50.0,0.0,0.4569
split 1,0.0,50.0,0.0,0.5641,0.0,50.0,0.0,0.4535
split 2,0.0,50.0,0.0,0.5635,0.0,50.0,0.0,0.4663
split 3,0.0,50.0,0.0,0.5896,0.0,50.0,0.0,0.4747
split 4,0.0,50.0,0.0,0.5619,0.0,50.0,0.0,0.3372
split 5,0.0,50.0,0.0,0.5599,0.0,50.0,0.0,0.4333
mean,0.0,50.0,0.0,0.5678,0.0,50.0,0.0,0.437
std,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0464
