,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.494,0.0,50.0,0.0,0.5398
split 1,0.0,50.0,0.0,0.5099,0.0,50.0,0.0,0.4625
split 2,0.0,50.0,0.0,0.4901,0.0,50.0,0.0,0.5512
split 3,0.0,50.0,0.0,0.4723,0.0,50.0,0.0,0.5831
split 4,0.0,50.0,0.0,0.4959,0.0,50.0,0.0,0.4922
split 5,0.0,50.0,0.0,0.5005,0.0,50.0,0.0,0.4362
mean,0.0,50.0,0.0,0.4938,0.0,50.0,0.0,0.5108
std,0.0,0.0,0.0,0.0114,0.0,0.0,0.0,0.0516
