,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.578,0.0,50.0,0.0,0.4385
split 1,0.0,50.0,0.0,0.5616,0.0,50.0,0.0,0.4973
split 2,0.0,50.0,0.0,0.577,0.0,50.0,0.0,0.4661
split 3,0.0,50.0,0.0,0.5863,0.0,50.0,0.0,0.4968
split 4,0.0,50.0,0.0,0.5539,0.0,50.0,0.0,0.5142
split 5,0.0,50.0,0.0,0.5762,0.0,50.0,0.0,0.4918
mean,0.0,50.0,0.0,0.5722,0.0,50.0,0.0,0.4841
std,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0248
