,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5077,0.0,50.0,0.0,0.4795
split 1,0.0,50.0,0.0,0.4915,0.0,50.0,0.0,0.5279
split 2,0.0,50.0,0.0,0.5091,0.0,50.0,0.0,0.4699
split 3,0.0,50.0,0.0,0.5056,0.0,50.0,0.0,0.483
split 4,0.0,50.0,0.0,0.4987,0.0,50.0,0.0,0.5005
split 5,0.0,50.0,0.0,0.4984,0.0,50.0,0.0,0.5021
mean,0.0,50.0,0.0,0.5018,0.0,50.0,0.0,0.4938
std,0.0,0.0,0.0,0.0062,0.0,0.0,0.0,0.019
