,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5915,0.0,50.0,0.0,0.5299
split 1,0.0,50.0,0.0,0.6046,0.0,50.0,0.0,0.4945
split 2,0.0,50.0,0.0,0.6073,0.0,50.0,0.0,0.484
split 3,0.0,50.0,0.0,0.5758,0.0,50.0,0.0,0.5343
split 4,0.0,50.0,0.0,0.5879,0.0,50.0,0.0,0.5856
split 5,0.0,50.0,0.0,0.6088,0.0,50.0,0.0,0.4782
mean,0.0,50.0,0.0,0.596,0.0,50.0,0.0,0.5178
std,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0371
