,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,22.25594531611394,49.19594174891294,12.166488794023483,5.405405405405409,34.77760056707425,63.22007235682083,33.224573506106054,56.43564356435644,100.0,0.6571540105193951
train tissue 1,24.953224293709685,48.26563490030603,26.594037980823025,0.0,35.42780748663102,29.03481864882208,33.16166799429429,53.94278795217195,0.0,0.5964172335600907
train tissue 2,25.029669663086324,49.905897114178174,25.183111875080797,0.0,35.397215397215405,24.197703765010704,34.94415286694153,37.648958428090594,0.0,0.5902057613168725
train tissue 3,20.882803231405145,51.29469790382242,11.353711790393014,0.0,35.416666666666664,32.132985864329136,34.49419568822552,61.9047619047619,0.0,0.6066071953730027
train tissue 4,30.928182368726578,43.36109384711001,49.423453259069724,0.0,38.41911764705882,26.15111921219621,34.15044836903317,44.30290926755547,0.0,0.6050410452075384
train tissue 5,47.68615692153923,34.78260869565217,60.0,48.275862068965516,47.22222222222222,50.84670231729056,36.36363636363637,75.0,41.17647058823529,0.6412894375857339
train tissue 6,29.336320592571003,53.4954407294833,22.74881516587677,11.76470588235294,39.96212121212122,68.36198379766844,36.51452282157678,68.57142857142856,100.0,0.6203677104280378
train tissue 7,25.78367296361819,49.919711863134985,20.288449884862448,7.142857142857138,35.88754932840955,58.03437431760188,34.491196781485236,39.611926171320405,100.0,0.5957812499999999
train tissue 8,25.5664698718516,40.4040404040404,12.765957446808512,23.529411764705888,29.99999999999999,48.87752202330207,28.985507246376805,17.647058823529413,100.0,0.45161290322580644
train tissue 9,31.948814273874998,53.43503459634113,22.456568316863756,19.954839908420098,39.15027663428714,42.77425417468621,38.17105938772764,36.95381882770871,53.1978843086223,0.591946072048611
train tissue 10,24.80774515128056,49.06905661899839,25.3541788348433,0.0,35.04401760704282,25.04240982866931,34.20737680273889,40.91985268326904,0.0,0.5616872869587174
train tissue 11,32.85039223083466,51.83847431915055,46.71270237335342,0.0,41.41156462585035,29.13993587221047,38.43599357257641,48.98381404405499,0.0,0.6222095522126222
