,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,19.56,50.11,2.04,6.54,34.23,50.22,33.64,64.23,52.79,0.5812,18.68,49.85,0.0,6.19,33.6,23.44,33.49,0.0,36.82,0.5326
split 1,18.08,50.27,3.98,0.0,33.93,32.57,33.6,64.11,0.0,0.5841,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.51
split 2,20.69,50.06,12.02,0.0,34.48,27.43,33.79,48.51,0.0,0.5853,16.85,49.37,1.19,0.0,32.61,14.43,33.09,10.2,0.0,0.5263
split 3,17.72,50.12,3.03,0.0,33.74,34.13,33.48,68.91,0.0,0.5831,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5569
split 4,17.04,50.06,1.06,0.0,33.46,28.33,33.4,51.58,0.0,0.5823,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5455
split 5,17.26,50.07,1.72,0.0,33.53,28.21,33.43,51.22,0.0,0.5776,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.54
mean,18.39,50.11,3.97,1.09,33.9,33.48,33.56,58.09,8.8,0.5823,17.03,49.87,0.2,1.03,33.26,13.72,33.32,1.7,6.14,0.5352
std,1.31,0.07,3.72,2.44,0.36,7.88,0.13,7.88,19.67,0.0025,0.74,0.23,0.44,2.31,0.3,4.51,0.12,3.8,13.72,0.0149
