,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,36.514729489590344,34.96466816145156,34.07185740737278,40.50766289994668,36.64614292770177,36.53771830526306,35.938128829930235,35.49478212752029,38.180243958338664,0.5284968770545694
train tissue 1,41.37694779615514,37.822642473805246,45.29901322324995,41.00918769141023,41.36241504662558,43.3298237193954,34.33078172117837,42.38093271097526,53.27775672603258,0.6238095238095238
train tissue 2,45.838138524915315,53.76226485844635,39.49866622503236,44.253484491267244,46.18354203259863,45.84776721126507,49.74124721732341,41.31198653865187,46.49006787781992,0.653827160493827
train tissue 3,38.40819061830498,41.20360137335516,44.78206724782067,29.238903233739087,39.68275500330086,40.9404934091437,45.09418139594894,36.26157543570695,41.46572339577521,0.5956768944221155
train tissue 4,42.61646139633496,48.745543597774294,22.866130300647256,56.23771029058335,46.89995189995191,53.76364349062309,45.285705441713596,70.76001497566455,45.24521005449113,0.6894438663429299
train tissue 5,53.99581944435846,66.59192825112108,68.42923794712286,26.96629213483146,58.282828282828305,58.43614268951615,52.84697508896797,70.28753993610223,52.17391304347826,0.6124828532235941
train tissue 6,41.24618926011213,53.439298437928215,26.804123711340218,43.495145631067956,45.57387057387058,60.24128662816357,38.130621822448205,68.42105263157895,74.17218543046357,0.63789141051422
train tissue 7,38.26357779266744,50.504602417655576,39.8268398268398,24.45929113350695,41.35265700483092,43.06096575694437,38.51488497970234,49.46236559139784,41.20564669973293,0.615
train tissue 8,14.492753623188408,43.478260869565226,0.0,0.0,27.77777777777779,9.803921568627453,29.41176470588236,0.0,0.0,0.7445369406867846
train tissue 9,47.1083247186454,55.3801610891226,35.74802473376846,50.19678833304513,49.326395360878124,57.307367118773335,41.359004439537145,57.868761295704196,72.69433562107868,0.67431640625
train tissue 10,45.468417277095035,50.91699694697517,35.494109629052645,49.99414525525732,46.7039903132417,48.868281628290845,51.04094362061014,54.08260147163541,41.48129979262697,0.659907208685772
train tissue 11,51.30529099670741,57.18762133772929,50.57831049356793,46.149941158825,51.61215932914046,53.32122798841036,50.451316690905145,64.33912790133049,45.17323937299543,0.6295557212402965
train tissue 12,42.39570540130637,34.32174641816657,47.66976275433771,45.19560703141484,42.531741043368946,42.975708338325916,36.44479602214939,52.0073697661288,40.47495922669955,0.6085714285714285
train tissue 13,45.90750187126949,43.49226804123711,51.00553774409795,43.22469982847341,46.13756613756615,46.10194096863061,44.14650098103336,47.14439655172414,47.014925373134325,0.6019289205971725
train tissue 14,42.77014706182428,30.596175478065245,41.82232346241459,55.89194224499302,43.49673202614379,42.72880719316205,35.88390501319261,39.06382978723406,53.23868677905945,0.6410872781065088
train tissue 15,42.85371065102233,42.09206043824643,39.50775953474929,46.96131198007126,42.92907058001398,42.83245134586475,42.691275240138474,40.386257636471186,45.419821160984576,0.6165750000000001
train tissue 16,39.363904000442574,55.240793201133144,30.516919244342937,32.333999555851655,41.672771672771674,40.43766933781704,45.034642032332556,35.21801629132726,41.06034968979131,0.588579604578564
train tissue 17,30.860047482947724,47.37564832020269,24.774268412082527,20.430225716557953,35.211133264411956,35.08416906753142,35.270700277583416,35.87858418233378,34.10322274267706,0.6103396509664102
train tissue 18,44.453386956126515,49.68167611992128,37.93918386639358,45.739300882064704,45.485768160186765,48.8225484460062,39.32563679677478,52.41204638094107,54.72996216030273,0.6352023319615911
train mean,41.328381282263926,47.19989251746853,37.717586092854404,39.067665236468805,43.62469833880052,44.760101800618656,41.62857959565013,46.988486379601504,45.66323942660434,0.6298541619739636
train std,8.090029321290269,8.860013065714472,13.617147141882551,13.495990393977786,6.2972052488041195,10.778275657113653,6.34552777852333,16.18103497696837,14.804392935161653,0.043450620781472826
test tissue 0,31.270461560015367,42.93707890830194,22.31396428940036,28.56034148234381,32.87658032685785,31.813687682746913,35.48642832874024,27.55076034321638,32.40387437628412,0.5076454906694834
test tissue 1,26.661220378071608,40.51096082851448,22.90896876049714,16.56373154520322,29.490469208211145,28.013129732788343,31.476874650962067,29.438848920863293,23.12366562653967,0.49039217398899465
test tissue 2,36.618978823046085,45.47784694251188,19.65065502183406,44.72843450479232,39.012345679012356,40.89686036729347,34.77043673012316,31.46853146853147,56.45161290322579,0.5985976454293629
test tissue 3,41.25650787736178,25.00697739324589,47.75583482944345,51.00671140939599,42.43421052631579,41.44521348834305,30.790378006872853,41.49046793760833,52.054794520547965,0.5460224906289045
test tissue 4,33.027145168888694,39.11989223170185,19.707634001082837,40.25390927388139,34.43926443926442,33.127758085235286,36.3788207783531,26.883308714918762,36.12114476243399,0.47799406468487493
test tissue 5,36.46663856179171,51.55341716002793,25.984405804308814,31.862092721038387,39.92672097935255,40.41483790700783,39.40098150451796,41.47295611747363,40.3705760990319,0.5992899408284024
test tissue 6,33.52301457451677,49.2510213345438,6.170052671181337,45.147969717825184,39.72706155632984,36.99612323240618,36.51969033995288,22.651933701657455,51.8167456556082,0.6420891806247171
test tissue 7,31.961187939118663,32.498483404107816,29.856161720876013,33.528918692372166,32.13194444444444,33.68085379570505,27.823119157144983,39.492629413781295,33.726812816188875,0.5220636808032766
test mean,33.848144360351334,40.79445977536945,24.293459637328002,36.45651366835655,36.25482464497355,35.79855803644077,34.08084118708341,32.55617957725633,40.75865334498257,0.5480118334572521
test std,4.062858661624085,8.175771382144404,10.961093304332685,10.35523045522943,4.312647434275681,4.592541996663121,3.51337943227112,6.834428006717091,10.886070142475306,0.05541675599572196
