,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.504,0.0,50.0,0.0,0.4841
split 1,0.0,50.0,0.0,0.5218,0.0,50.0,0.0,0.5418
split 2,0.0,50.0,0.0,0.5316,0.0,50.0,0.0,0.458
split 3,0.0,50.0,0.0,0.5315,0.0,50.0,0.0,0.5184
split 4,0.0,50.0,0.0,0.495,0.0,50.0,0.0,0.4653
split 5,0.0,50.0,0.0,0.5217,0.0,50.0,0.0,0.4912
mean,0.0,50.0,0.0,0.5176,0.0,50.0,0.0,0.4931
std,0.0,0.0,0.0,0.0137,0.0,0.0,0.0,0.0292
