,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,45.07521467930277,50.520714241170786,43.19110771311788,41.51382208361963,45.60157396291851,46.544446729127856,43.222479103681344,52.400998929718156,44.00986215398409,0.6511546679815912
train tissue 1,47.21815992128913,58.008431353078706,28.00052093992445,55.64552747086423,50.624666748697756,53.421238968089824,45.80707707222491,57.38142443190484,57.07521540013971,0.7146938775510203
train tissue 2,43.564161486833136,51.578240429818614,41.73106646058733,37.38317757009346,44.141414141414145,43.82027026476329,46.320868516284634,42.586750788643535,42.5531914893617,0.6467489711934156
train tissue 3,48.38389550499491,47.989623865110275,49.13678618857904,48.02527646129541,48.36711711711712,48.63010397685934,49.15854738706823,51.62790697674421,45.10385756676557,0.6524360356827762
train tissue 4,38.12757898559545,51.22358795350741,18.431223948465338,44.7279250548136,41.86935140882508,41.32714097589014,40.817896668047624,38.444514701233004,44.71901155838979,0.6092790057199351
train tissue 5,49.7996254093815,58.536585365853654,43.243243243243235,47.61904761904761,50.000000000000014,49.88540870893812,57.14285714285714,47.05882352941176,45.45454545454545,0.6581632653061225
train tissue 6,43.04818678589171,56.00000000000001,43.63636363636364,29.508196721311474,45.370370370370374,47.635964912280706,43.75,63.1578947368421,36.0,0.7290809327846365
train tissue 7,37.83808519646343,49.693430656934304,30.322882545624726,33.49794238683128,39.58958958958959,39.325061042808734,40.65934065934067,40.248447204968954,37.06739526411658,0.5912381112700952
train tissue 8,47.217673877259436,53.74417466431173,42.74828549657098,45.160561470895615,47.69319208343597,48.10657785423846,47.29942317776615,44.115334207077325,52.90497617787191,0.6706800367205705
train tissue 9,43.2508889895575,45.244504766056565,33.95624567421988,50.55191652839608,43.901544450617884,44.81513939290471,38.507496940024524,43.96477830593003,51.973142932759565,0.5959640346133045
train tissue 10,42.44147353465345,48.312116064685206,36.41603617881463,42.59626836046051,43.63801467249742,48.07134767687102,38.982096263931616,61.52258812695056,43.70935863973087,0.6466541266201138
train tissue 11,33.48005869014273,39.215686274509814,0.0,61.22448979591836,41.666666666666664,27.994067482387845,32.25806451612904,0.0,51.724137931034484,0.724376731301939
train tissue 12,43.813213036514014,54.36893203883496,40.4040404040404,36.66666666666668,44.206349206349195,45.12039776462854,49.70414201183434,51.28205128205128,34.37500000000001,0.6592801903628792
train tissue 13,36.45989411647188,39.436619718309856,31.914893617021274,38.028169014084504,37.03703703703703,39.33578331291684,35.44303797468354,48.387096774193544,34.17721518987342,0.5616666666666666
train tissue 14,52.02390648361452,50.84920226453937,53.39592195980637,51.826595226497815,51.976094081357225,53.02545887159269,45.80435790449698,54.182792497767196,59.0892262125139,0.6235822306238186
train tissue 15,37.692098913261226,38.92463235294118,29.191708573531223,44.95995581331127,38.42712842712842,38.09239159682332,41.47894221351617,33.68242287008209,39.115809706871694,0.5709470012494794
train tissue 16,33.91249596073972,34.54545454545455,18.22541966426859,48.966613672496024,35.964912280701746,33.680169854500605,33.45070422535211,25.16556291390728,42.42424242424243,0.530104119511091
train tissue 17,42.31361109039091,37.244564846665824,43.837974683544296,45.858293740962615,42.28294228294228,42.366954740480175,36.66960893425951,44.86475282412685,45.56650246305418,0.5993831669507346
train tissue 18,55.320457822037575,60.04993757802739,54.87521314524879,51.036222742836536,55.519339417644495,55.666325552424325,57.6047904191616,52.320425657700255,57.07376058041112,0.740675223004253
train mean,43.20950949917869,48.709812577884755,35.929417582788005,44.98929833686329,44.62512126027952,44.5718026146593,43.372722691087375,44.86287193469753,45.479813218192966,0.6408478102691813
train std,5.821342682252178,7.4768509700268195,13.053103460754908,7.57175025817349,5.039939697084966,6.736707910985643,6.852057280986138,13.892784031735976,7.492115289020417,0.057550498053213356
test tissue 0,32.021405402439015,35.51455750936865,27.32818218788127,33.22147651006712,32.533670033670035,33.63277406709064,32.67904509283818,38.4,29.819277108433724,0.46094924268701587
test tissue 1,31.241250587076006,40.98583349505142,40.75553941155104,11.982378854625548,33.54500891265597,32.79699962246896,48.866265617769564,31.953673818112776,17.571059431524546,0.5730888429752067
test tissue 2,19.524511548302915,0.0,48.72824631860776,9.845288326300984,29.230769230769234,16.23518707892204,0.0,35.033686236766115,13.671875,0.47555555555555556
test tissue 3,49.0,72.0,0.0,75.00000000000001,58.333333333333336,43.07692307692307,69.23076923076921,0.0,60.00000000000001,0.775
test tissue 4,31.58641908242592,41.061225043770925,16.437797614713624,37.2602345887932,34.20216814972308,33.72031137549408,33.53581820701119,31.57482517482518,36.05029074464587,0.5198111111111112
test tissue 5,32.5237844944922,27.688447039274777,29.097344308483997,40.785562135717825,33.09396784748896,32.59563484890129,29.436506315119054,32.01557736158439,36.33482087000043,0.4640437021746836
test tissue 6,31.86280120533661,32.69598470363289,20.332418912376955,42.559999999999995,33.35839598997494,32.280011834462066,31.24714481498401,28.545536927956512,37.047353760445674,0.5427276234567902
test tissue 7,35.47915340333511,39.201128517336095,20.326678765880217,46.90965292678903,38.28978561121418,38.65080392806846,37.70889872875302,39.904988123515444,38.338524931936924,0.5683818721392284
test mean,32.90491571542597,36.14339703855435,25.375775939936858,37.19557416778672,36.57338738860372,32.87358072904133,35.33805600090553,29.67853595534505,33.6041502308734,0.547444743762449
test std,7.510257341133038,18.482394801514907,14.02802218768217,19.25079220263528,8.54335205733395,7.211530837301014,18.19343908453944,11.756142035381206,13.290653981065795,0.09570038369383943
