,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,48.26,49.59,46.4,48.79,48.37,48.94,44.69,51.99,50.14,0.6558,30.16,36.71,30.81,22.95,30.92,30.55,31.68,32.11,27.86,0.4881
split 1,45.76,51.27,40.08,45.93,46.43,47.12,44.07,49.78,47.52,0.6586,28.59,34.0,18.59,33.18,29.4,28.67,33.38,23.2,29.42,0.4738
split 2,44.65,50.13,39.53,44.28,45.32,46.17,42.63,49.14,46.73,0.6448,31.24,31.13,41.46,21.14,33.5,34.04,36.69,32.28,33.14,0.5169
split 3,46.35,51.36,42.51,45.17,46.77,47.12,45.42,49.46,46.47,0.6459,34.48,46.37,16.54,40.54,37.94,37.62,36.96,35.66,40.23,0.5466
split 4,48.56,51.9,45.87,47.91,48.76,48.98,47.03,49.39,50.51,0.6724,29.98,27.49,26.04,36.4,30.55,30.97,26.61,34.3,31.99,0.4761
mean,46.72,50.85,42.88,46.42,47.13,47.66,44.77,49.95,48.27,0.6555,30.89,35.14,26.69,30.84,32.46,32.37,33.06,31.51,32.53,0.5003
std,1.49,0.85,2.85,1.69,1.27,1.11,1.46,1.04,1.71,0.01,1.98,6.39,8.99,7.57,3.05,3.14,3.79,4.36,4.28,0.0278
test mean,43.20950949917869,48.709812577884755,35.929417582788005,44.98929833686329,44.62512126027952,44.5718026146593,43.372722691087375,44.86287193469753,45.479813218192966,0.6408478102691813,32.90491571542597,36.14339703855435,25.375775939936858,37.19557416778672,36.57338738860372,32.87358072904133,35.33805600090553,29.67853595534505,33.6041502308734,0.547444743762449
test std,5.821342682252178,7.4768509700268195,13.053103460754908,7.57175025817349,5.039939697084966,6.736707910985643,6.852057280986138,13.892784031735976,7.492115289020417,0.057550498053213356,7.510257341133038,18.482394801514907,14.02802218768217,19.25079220263528,8.54335205733395,7.211530837301014,18.19343908453944,11.756142035381206,13.290653981065795,0.09570038369383943
