,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,33.9937113986808,31.541813654285143,30.713964975303078,39.725355566454176,34.55490578297595,34.71118358950703,33.717834960071,36.20963472736897,34.20608108108111,0.5738823142669296
train tissue 1,41.314772275762614,38.848372423957485,33.28811138878972,51.80783301454065,43.32079332079332,47.02641574910238,39.9143647851287,59.707991803278695,41.45689065889973,0.6523356009070296
train tissue 2,47.74382887742727,51.64912280701759,38.27050510720865,53.31185871805556,48.14182194616976,47.934725045097004,47.119078104993626,42.53587608170793,54.14922094858946,0.6741838134430727
train tissue 3,40.322876320794315,54.52816734014733,25.23874488403819,41.201716738197426,44.0015015015015,46.416412522368184,42.06087275394201,51.96629213483146,45.22207267833109,0.6538084501519459
train tissue 4,45.71860050158596,51.03739772386516,42.78230500582072,43.33609877507201,46.064993564993564,46.30662011368719,45.88072193268468,49.213257448945434,43.825880959431466,0.6075489019137066
train tissue 5,23.49987075809608,36.60130718954249,0.0,33.89830508474576,27.61904761904762,20.59077431220208,33.734939759036145,0.0,28.037383177570092,0.625
train tissue 6,46.16923349963519,69.55414012738854,21.89473684210526,47.05882352941176,50.10683760683761,45.872847464515324,57.71670190274841,31.90184049079754,48.0,0.733196159122085
train tissue 7,39.089855219785704,56.98635264309573,23.356704645048197,36.92650837121319,43.604120391336544,44.139467015177495,42.768240111498876,36.19448594322965,53.455674990803935,0.6300816429593469
train tissue 8,28.4639659412386,49.38570966699001,21.903624054161693,14.102564102564108,36.27972027972029,44.06562758181656,34.72774809594182,38.009675190048384,59.45945945945946,0.6092083892380482
train tissue 9,35.80841025777524,41.958041958041925,31.46067415730337,34.00651465798043,36.57635467980295,37.18222212680919,35.294117647058805,40.15296367112812,36.09958506224065,0.5736377771768523
train tissue 10,42.617927464774006,48.541309144398134,48.189539561913264,31.122933688010622,43.989898989899004,44.588985596050634,47.16531681753213,41.05102817974104,45.55061179087875,0.6219433636527609
train tissue 11,49.17043740573152,70.58823529411764,0.0,76.92307692307692,61.11111111111109,41.99134199134199,54.54545454545454,0.0,71.42857142857143,0.7340720221606649
train tissue 12,44.98447404327997,43.28310355883296,39.51907997909042,52.15123859191654,45.75308641975309,50.621081601511285,38.15715093273037,67.14031971580816,46.56577415599533,0.6314693634741225
train tissue 13,33.42995850244382,34.739454094292796,26.745913818722144,38.80450759431652,33.872053872053876,33.85317026024984,31.39013452914798,32.49097472924188,37.678401522359664,0.5452777777777778
train tissue 14,51.444806456470324,49.7844827586207,45.16129032258064,59.388646288209614,51.72735760971058,57.42450777477047,40.455341506129606,70.0,61.81818181818181,0.6623345935727789
train tissue 15,49.96448754686193,42.79698746669783,49.57031472312326,57.526160450764706,50.052860696517406,50.0546506614189,42.32121182355868,52.59450102652866,55.24823913416937,0.6901421282798834
train tissue 16,48.45162269189748,58.06451612903224,60.3625673689368,26.927784577723372,51.399711399711414,53.48499271902995,44.99999999999998,69.52595936794582,45.92901878914405,0.6736079674060661
train tissue 17,56.35358301945289,58.54358483797682,53.207222699914006,57.30994152046783,56.63265306122449,59.361757006153034,48.6583184257603,62.30366492146595,67.12328767123286,0.7182046911776642
train tissue 18,44.33313279974684,44.41473198006559,43.341582502842655,45.243083916332296,44.40539178634417,45.53289992642939,41.083876770856726,52.84619148589138,42.668631522540046,0.663141254845873
train mean,42.25660815691793,49.097201620966636,33.421414844047476,44.251208005739656,44.695485349447594,44.797878055644105,42.19533817917233,43.8865608904189,48.31173509734107,0.6459513795540323
train std,8.086691629848046,10.449842875080476,15.735075356531206,13.690739295357657,8.051448832429529,8.597263109851719,6.864576311476719,19.223468127064674,11.004262958066768,0.05111324604382177
test tissue 0,28.33546174815471,44.70931485503041,23.634669570390994,16.66240081904273,32.664239727643505,31.849536816913016,33.25934147243801,35.38844253202005,26.900826446280984,0.48605330095964855
test tissue 1,29.651101002896212,47.182175622542594,29.050279329608937,12.720848056537108,35.6125356125356,37.56554759229138,34.02646502835539,41.93548387096774,36.73469387755102,0.48992768595041325
test tissue 2,20.61207609594707,46.45161290322582,0.0,15.384615384615389,31.349206349206348,43.95280235988201,31.85840707964602,0.0,100.0,0.6166666666666667
test tissue 3,42.03612479474549,57.14285714285716,0.0,68.96551724137932,53.33333333333334,35.72567783094099,54.545454545454554,0.0,52.63157894736842,0.455
test tissue 4,32.71108447331124,41.75315278064908,30.402771762667825,25.977328876616802,33.531900198566866,32.88142514260648,36.3525091799265,32.697395386965766,29.594370860927178,0.47058333333333335
test tissue 5,32.526019145703316,40.12016065532549,22.749335566796162,34.708561214988286,33.67065024403061,33.116031333758514,34.3218444156388,30.03068753128606,34.99556205435068,0.4971643627113697
test tissue 6,28.600620788688158,46.04008195370087,28.158438145297538,11.60334226706605,33.52415458937198,31.724533855009437,34.10319924641524,39.957378795950994,21.113023522662075,0.5043402777777778
test tissue 7,33.73776480983449,39.71760042937951,30.668114401885127,30.82757959823883,34.06864491610254,34.04709306463107,36.1491056666166,35.443004178403136,30.549169348873477,0.5299783713092903
test mean,31.026281607410088,45.389619542838865,20.582951097080823,27.106274182310564,35.96933312134885,35.10783099950411,36.827040829311386,26.931549036949217,41.56490313225172,0.5062142498385624
test std,5.669300018519964,5.202505230634374,12.188852526204709,17.744248320560217,6.658843344438808,3.82047311183948,6.833568868859239,15.93824225026165,23.721228840018675,0.04665573343820479
