,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5954,0.0,50.0,0.0,0.4509
split 1,0.0,50.0,0.0,0.5821,0.0,50.0,0.0,0.5317
split 2,0.0,50.0,0.0,0.5805,0.0,50.0,0.0,0.5219
split 3,0.0,50.0,0.0,0.5889,0.0,50.0,0.0,0.5172
split 4,0.0,50.0,0.0,0.5903,0.0,50.0,0.0,0.4318
split 5,0.0,50.0,0.0,0.572,0.0,50.0,0.0,0.4599
mean,0.0,50.0,0.0,0.5849,0.0,50.0,0.0,0.4856
std,0.0,0.0,0.0,0.0076,0.0,0.0,0.0,0.0392
