Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
43745,29.4097,29.4097,28.5562,-97.2654,2.01639
44001,35.5811,35.5811,53.0414,-73.9745,16.1852
44049,42.6757,42.6757,71.8117,-102.002,10.6187
43793,53.1667,53.1667,69.3635,-56.1516,5.52245
43921,25.6163,25.6163,82.5722,-57.7983,-0.807116
43985,44.2435,44.2435,47.9245,-69.4984,14.5706
44081,31.7718,31.7718,79.277,-62.7663,4.97428
43825,19.5691,19.5691,35.0957,-91.9913,9.21502
43953,20.7618,20.7618,85.8007,-58.5816,-2.92598
43889,42.4062,42.4062,16.0417,-73.6012,-10.495
43761,56.0791,56.0791,39.2425,-111.579,1.84671
44041,56.7756,56.7756,97.6545,-111.925,-16.2044
43785,53.612,53.612,62.4397,-56.017,7.07334
43849,71.4613,71.4613,54.331,-133.35,-26.7139
43721,57.0452,57.0452,53.5526,-59.6099,10.5469
44073,32.4217,32.4217,74.6063,-69.3973,10.7912
43817,49.1033,49.1033,21.5997,-101.924,-7.85239
43945,36.0127,36.0127,102.157,-65.7407,-19.0283
43881,53.526,53.526,79.1069,-103.359,7.35819
43753,46.2491,46.2491,34.2291,-111.887,-1.7494
44009,38.9503,38.9503,104.479,-67.6528,-26.1945
43929,50.2159,50.2159,31.4229,-59.2339,-2.33068
43865,28.2166,28.2166,72.0013,-95.2362,12.3168
43737,53.8286,53.8286,20.7008,-95.7498,-4.74796
43993,67.483,67.483,51.0103,-120.832,1.71165
43961,55.9218,55.9218,40.4065,-118.335,-2.69452
43897,41.9405,41.9405,22.858,-107.403,-10.32
43769,45.4591,45.4591,104.597,-90.488,-18.9578
44025,41.3487,41.3487,63.5118,-91.9755,14.6152
44037,61.4701,61.4701,95.832,-50.3706,-33.5717
43909,39.0895,39.0895,83.8328,-88.1918,6.57069
43845,45.5284,45.5284,49.2936,-98.4303,12.7008
43973,73.2977,73.2977,87.518,-47.292,-21.8447
44069,35.399,35.399,75.8212,-97.704,10.2617
43813,34.5467,34.5467,17.346,-91.507,-7.31556
43941,61.0167,61.0167,85.5741,-108.016,2.22965
43749,40.8372,40.8372,30.2269,-67.7811,4.29101
44005,40.2411,40.2411,59.0137,-113.205,7.78971
44053,33.2916,33.2916,97.8173,-68.6337,-9.23255
43797,40.9936,40.9936,76.3617,-81.0887,11.2274
43925,20.7097,20.7097,30.5184,-102.036,1.16082
43861,25.7495,25.7495,65.4945,-84.2257,15.1903
43733,31.6007,31.6007,18.7166,-86.8808,-3.81128
43989,26.9322,26.9322,90.828,-71.9695,-0.504282
43829,36.7981,36.7981,41.2386,-132.049,-33.224
43893,31.8249,31.8249,79.176,-57.5835,1.65648
43765,75.6269,75.6269,91.321,-125.175,-28.0146
44021,68.7136,68.7136,63.6764,-133.959,-25.4304
44045,61.2606,61.2606,68.4763,-127.888,-7.23989
43917,48.5027,48.5027,27.2275,-89.6867,3.96588
43853,46.4598,46.4598,58.2272,-80.8248,16.2525
43725,38.7004,38.7004,72.8731,-133.509,-26.1826
43981,32.5562,32.5562,90.1474,-125.05,-22.9947
44077,37.9233,37.9233,98.4242,-75.0171,-8.00001
43821,35.4216,35.4216,27.8117,-57.8106,-12.139
43885,26.1089,26.1089,14.5365,-103.778,-23.8101
43757,29.1997,29.1997,36.9201,-97.1691,8.11185
44013,41.1607,41.1607,58.2832,-52.7518,3.62026
44061,31.8369,31.8369,73.5611,-88.0926,12.5562
43933,40.1874,40.1874,32.517,-119.971,-12.6947
43741,30.2621,30.2621,24.9809,-94.8169,0.110268
43997,63.0558,63.0558,56.5463,-132.195,-19.3199
43965,57.7364,57.7364,44.9744,-107.459,7.19201
43773,40.3912,40.3912,53.2486,-64.235,13.5522
44029,43.9864,43.9864,63.867,-50.9842,0.836335
44035,67.9494,67.9494,106.952,-100.443,-32.2993
43779,91.9349,91.9349,59.6966,-127.173,-4.76844
43907,44.8529,44.8529,24.3123,-77.6071,2.24922
43843,54.3146,54.3146,105.969,-94.7633,-25.166
43971,40.754,40.754,88.1913,-64.6863,-1.24926
43939,62.1521,62.1521,83.7988,-119.245,-4.00792
43875,54.8416,54.8416,11.7623,-101.581,-30.3162
44003,30.9567,30.9567,93.5877,-93.3176,-1.41322
44051,29.018,29.018,72.2717,-82.4059,13.2525
43795,54.446,54.446,98.7026,-59.5898,-17.6946
43923,34.9709,34.9709,103.672,-75.9571,-16.925
43859,30.0436,30.0436,94.7545,-70.8629,-4.66888
43987,53.0517,53.0517,50.7606,-134.232,-32.5631
44083,51.0727,51.0727,105.5,-82.1824,-21.166
43827,81.8011,81.8011,85.8093,-49.8789,-13.4332
43955,44.6138,44.6138,37.4288,-105.629,4.12906
43891,35.9657,35.9657,79.5982,-67.9565,6.96449
43763,49.1342,49.1342,47.693,-127.001,-9.69924
44019,41.1541,41.1541,60.3968,-86.9859,15.5751
44043,36.1548,36.1548,68.363,-65.928,12.4255
43787,35.9572,35.9572,94.4287,-59.8066,-10.536
43915,50.1964,50.1964,102.939,-85.5265,-14.1287
43723,40.7438,40.7438,95.6586,-55.6109,-17.129
44075,30.8715,30.8715,99.7554,-82.4377,-8.5252
43819,91.3867,91.3867,83.3739,-129.281,-21.7911
43755,17.3223,17.3223,85.8028,-80.0653,4.88291
44011,69.4824,69.4824,91.0252,-54.4451,-12.2155
44059,61.0237,61.0237,75.2323,-122.762,-1.96331
43803,46.4003,46.4003,100.244,-58.4841,-25.7201
43931,79.8703,79.8703,33.1271,-127.181,-31.7263
43867,43.8866,43.8866,109.127,-78.2268,-35.7697
43739,82.0244,82.0244,24.3412,-119.349,-28.137
44091,51.1883,51.1883,10.7601,-92.9392,-22.3398
43835,25.8676,25.8676,43.1302,-82.5083,14.7402
43963,46.3015,46.3015,88.7438,-113.089,-3.51397
43899,38.2791,38.2791,23.1463,-65.762,-5.8072
43771,53.2935,53.2935,91.1982,-45.8404,-34.2988
44027,48.0388,48.0388,60.5925,-69.1992,15.2786
44039,65.4744,65.4744,97.7931,-115.602,-22.1552
43911,34.7312,34.7312,28.7699,-114.354,-9.6839
