Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
12840,32.2831,32.2831,7.598,-141.177,31.8576
12584,41.1279,41.1279,26.8989,-91.7363,40.917
12456,67.3266,67.3266,-17.9434,-96.3291,22.7714
12712,42.1761,42.1761,61.2513,-30.9278,31.8157
12904,15.2925,15.2925,2.72837,-111.54,20.2744
12648,39.2718,39.2718,44.6257,-146.495,66.6492
9448,31.0749,31.0749,43.9402,-118.93,50.3631
43752,53.2804,53.2804,128.74,-119.48,29.1213
12776,51.0341,51.0341,72.1375,-47.4293,36.644
12264,76.8387,76.8387,20.4548,-172.378,25.4565
12312,45.8488,45.8488,31.7883,-100.337,45.5126
4632,28.6299,28.6299,89.0484,-87.8609,29.3255
12824,9.4313,9.4313,35.5153,-148.971,40.4268
8472,85.4224,85.4224,103.509,-106.516,54.0446
12568,40.2928,40.2928,24.1415,-115.92,37.4892
12952,7.36473,7.36473,94.7828,-70.5317,2.75107
12696,31.7882,31.7882,58.053,-80.9686,45.3092
12184,31.2205,31.2205,-0.697655,-74.2304,18.1775
12376,60.9094,60.9094,50.0728,-35.1342,40.1756
12888,7.80492,7.80492,0.00689284,-87.4173,16.876
12504,41.405,41.405,2.9689,-66.8485,30.9201
13016,4.15693,4.15693,6.53678,-125.677,21.0497
8664,23.9115,23.9115,34.2171,-78.5649,41.9054
12760,31.6593,31.6593,72.2673,-90.0413,45.6323
1496,33.5082,33.5082,17.903,-97.1196,32.1552
12248,45.3456,45.3456,96.8923,-46.5154,-8.45941
12344,12.5888,12.5888,40.4475,-148.098,43.3781
12856,34.9732,34.9732,2.00514,-121.994,25.1842
12600,36.455,36.455,103.215,-90.4814,6.97138
12472,19.0383,19.0383,87.8658,-90.8311,33.1625
22712,4.98988,4.98988,1.25024,-84.6503,16.3507
12984,30.6901,30.6901,45.3456,-101.685,51.4606
12728,33.0865,33.0865,65.4172,-104.721,51.2905
12216,48.5319,48.5319,6.67594,-46.5762,32.4713
12408,68.0373,68.0373,113.946,-52.9144,-3.10194
12920,52.8832,52.8832,89.2816,-77.9676,20.8333
12536,35.6983,35.6983,11.6546,-119.744,25.477
1016,25.5104,25.5104,2.38595,-137.57,27.4071
12280,55.7542,55.7542,23.7208,-75.4906,34.8097
12804,78.5198,78.5198,77.1125,-114.673,63.7654
12932,28.6304,28.6304,90.6217,-72.6934,9.85193
12676,29.8991,29.8991,51.8646,-94.5894,51.0164
8260,44.1429,44.1429,27.5498,-112.245,41.7216
12356,37.9092,37.9092,43.6138,-128.959,49.3531
12868,10.5929,10.5929,111.129,-92.7336,1.24834
12612,168.901,168.901,129.56,-142.33,40.442
22724,3.7594,3.7594,4.1755,-107.18,18.4726
12996,22.2208,22.2208,-4.9045,-73.8976,13.8282
12740,169.755,169.755,66.7345,-166.446,72.6767
12836,18.947,18.947,26.1589,-140.049,36.8202
5668,121.645,121.645,0.071176,-163.169,13.7454
12580,66.8858,66.8858,134.627,-85.3082,-4.9341
11428,47.6155,47.6155,70.8014,-76.0442,38.5409
12964,4.66405,4.66405,106.388,-83.7935,0.197423
12708,100.903,100.903,57.4004,-165.974,71.9198
12388,72.284,72.284,52.8115,-148.119,76.2451
12900,14.5668,14.5668,1.82933,-105.983,20.2913
13028,13.702,13.702,85.0646,-58.5071,8.96348
43748,8.3219,8.3219,33.758,-157.498,42.6444
12772,67.7718,67.7718,72.6188,-132.887,79.9179
12260,23.3576,23.3576,96.7279,-89.2956,16.1572
4628,59.99,59.99,-10.5783,-142.053,24.3248
12820,28.7779,28.7779,40.9897,-150.051,52.9437
12564,83.6608,83.6608,19.7031,-39.9224,38.0439
10516,45.539,45.539,112.052,-58.5645,5.66553
12436,39.3611,39.3611,82.8157,-92.2939,39.4141
12372,52.9696,52.9696,47.0403,-142.089,68.2292
12884,9.12764,9.12764,109.456,-102.375,8.05088
12628,37.599,37.599,36.184,-113.759,47.7183
4308,64.5064,64.5064,85.4372,-71.0626,21.5521
13012,12.2727,12.2727,3.68349,-130.888,24.7967
12756,76.8675,76.8675,117.986,-74.4082,8.48626
3028,53.6153,53.6153,76.316,-128.545,78.677
12852,17.3571,17.3571,10.5733,-125.082,22.8635
12596,88.5592,88.5592,103.58,-111.777,62.4692
22708,15.1016,15.1016,5.77187,-86.8767,18.8772
12980,97.1674,97.1674,125.011,-159.278,39.1537
12916,27.0761,27.0761,101.561,-82.8836,3.15065
10868,35.7035,35.7035,62.8176,-78.1502,42.6263
1652,34.7208,34.7208,133.836,-103.793,-2.00048
12660,62.1333,62.1333,49.0822,-48.2658,47.1812
12788,44.2136,44.2136,77.087,-104.868,46.464
12300,103.705,103.705,26.567,-62.5141,43.7737
4364,74.5779,74.5779,-14.867,-118.073,32.6786
12556,46.9939,46.9939,18.0473,-44.78,41.2708
12428,21.807,21.807,63.7689,-89.6961,48.1418
12940,8.71819,8.71819,89.8001,-60.8166,4.02643
12684,97.9785,97.9785,113.065,-162.691,57.0573
12172,23.8143,23.8143,-4.22699,-71.2178,17.4911
12620,32.4627,32.4627,36.2212,-82.3172,43.6588
12492,60.6,60.6,-3.27356,-107.862,29.8536
22732,47.3394,47.3394,19.0753,-67.6962,33.3419
13004,9.99789,9.99789,14.5515,-76.2637,21.6857
12332,36.017,36.017,37.7766,-132.692,45.496
12844,9.43655,9.43655,12.9,-131.719,25.6353
12588,136.433,136.433,27.9796,-26.4427,11.2583
12460,76.3246,76.3246,-16.5834,-84.7778,13.1219
22700,27.9118,27.9118,96.2034,-92.1949,20.7498
12972,8.84194,8.84194,113.846,-97.8642,3.23688
1708,34.6665,34.6665,26.1291,-128.332,37.3175
9644,50.0624,50.0624,108.031,-56.2982,4.46315
12204,36.3266,36.3266,3.61761,-51.1472,32.0865
12652,43.2097,43.2097,44.5344,-92.9482,49.4577
12140,32.0802,32.0802,84.9533,-87.4255,34.4803
43756,73.9289,73.9289,-23.9903,-92.272,4.73269
12780,87.5776,87.5776,122.104,-140.282,57.0142
12268,29.4359,29.4359,19.5076,-102.136,34.0312
12828,12.3232,12.3232,36.261,-154.666,42.766
12572,35.239,35.239,23.0541,-65.9588,38.86
12444,88.4771,88.4771,-29.805,-104.673,4.25916
12956,7.11065,7.11065,103.625,-79.1535,0.480488
12380,73.8431,73.8431,112.034,-116.697,60.2177
12124,39.4724,39.4724,-24.5398,-95.6395,11.3851
13020,5.07534,5.07534,6.25245,-117.519,19.5037
43740,19.179,19.179,28.1221,-170.05,37.482
12764,46.4203,46.4203,70.474,-55.4646,32.3447
12252,41.1531,41.1531,127.506,-101.477,4.64909
12348,32.7029,32.7029,41.1734,-76.9246,42.66
12860,20.866,20.866,126.185,-113.372,7.06993
22716,16.6867,16.6867,100.889,-93.6928,12.5172
12988,18.8178,18.8178,17.6705,-111.308,31.9469
12732,42.4617,42.4617,65.975,-65.7231,32.2799
12220,61.181,61.181,9.23844,-155.087,38.0861
2172,75.9476,75.9476,41.949,-23.521,11.1708
12924,20.8798,20.8798,96.3715,-76.597,4.31513
8060,34.3356,34.3356,23.7709,-145.593,42.5943
12540,56.9055,56.9055,15.0424,-169.295,27.4333
11772,49.1623,49.1623,74.8937,-38.3901,31.3071
12284,49.7205,49.7205,24.5114,-168.383,38.071
2,122.229,122.229,-29.2774,-111.051,15.0612
3074,178.907,178.907,81.9368,-149.645,79.2087
12802,121.563,121.563,79.55,-138.787,80.1254
12546,166.166,166.166,99.2498,-170.391,59.8111
12418,129.828,129.828,57.7391,-181.706,53.7776
1154,82.7403,82.7403,7.42524,-166.95,18.585
12930,26.406,26.406,89.6451,-75.257,15.9093
12674,27.2118,27.2118,54.9916,-116.585,51.8686
12162,63.4171,63.4171,-10.1462,-92.4008,22.3288
12354,86.7696,86.7696,42.752,-161.118,67.0361
7234,25.5297,25.5297,15.8404,-86.3985,28.9128
12866,13.1933,13.1933,114.685,-101.148,4.82815
12610,38.5577,38.5577,32.7943,-110.79,45.9727
22722,14.3723,14.3723,5.82054,-102.843,19.6208
12994,13.1801,13.1801,3.20301,-77.1624,17.3822
12738,107.476,107.476,70.5473,-189.886,33.9356
12322,25.6459,25.6459,35.9276,-120.505,46.8627
12834,17.5431,17.5431,27.4854,-137.851,36.0827
12578,71.3507,71.3507,26.2553,-41.2005,42.47
12962,7.58947,7.58947,104.176,-82.6824,0.378231
12706,85.4936,85.4936,61.7335,-188.914,32.3869
12194,57.13,57.13,-0.116008,-60.1175,30.4013
12386,29.3073,29.3073,49.9067,-90.3532,49.5224
12642,35.2687,35.2687,130.072,-68.5575,-3.41152
12130,115.925,115.925,-19.0428,-147.503,1.72633
13026,14.1419,14.1419,83.4256,-60.5654,10.6634
43746,23.5091,23.5091,31.5782,-165.902,42.1927
12258,24.9613,24.9613,16.9045,-105.718,31.3012
12306,49.4033,49.4033,29.8961,-75.273,38.9208
4626,102.066,102.066,-10.9335,-126.776,31.4344
12818,28.7914,28.7914,42.813,-147.031,50.5897
8466,49.7853,49.7853,31.5161,-173.226,37.7985
12562,76.7249,76.7249,18.0894,-150.1,45.0297
12946,5.46169,5.46169,93.7613,-67.3511,2.85173
12690,50.1225,50.1225,56.6415,-56.064,42.9754
6546,52.0138,52.0138,9.71218,-61.5282,39.4891
2962,69.2291,69.2291,120.169,-63.4039,5.24544
12178,28.5082,28.5082,89.3812,-83.5736,25.2543
12882,20.0114,20.0114,112.167,-102.587,6.98363
9810,50.8744,50.8744,48.9804,-135.634,64.4822
12626,30.373,30.373,38.2104,-138.903,42.2443
12754,50.4792,50.4792,117.666,-85.4687,5.27251
12242,31.4425,31.4425,12.6692,-99.5532,26.9157
12850,6.49561,6.49561,7.32201,-127.894,21.9879
12594,29.5518,29.5518,30.2392,-128.799,41.5099
12466,98.8502,98.8502,-11.9496,-153.28,6.91345
22706,16.2846,16.2846,11.3589,-85.0718,22.4023
12914,49.4299,49.4299,85.6428,-68.6008,15.2075
1650,22.112,22.112,22.1442,-98.9129,37.3191
12786,59.6991,59.6991,75.662,-118.27,72.1466
12298,56.5597,56.5597,28.186,-104.956,43.1096
522,86.695,86.695,-6.62593,-157.277,11.5381
12810,29.5741,29.5741,77.2934,-80.9434,37.6064
12554,51.7725,51.7725,17.2209,-63.5834,41.7329
9994,33.4866,33.4866,49.267,-72.9511,40.3451
12938,10.886,10.886,86.9906,-66.0032,8.788
12170,35.849,35.849,-4.05509,-83.581,16.7457
12874,12.5283,12.5283,118.333,-105.86,7.05526
12618,27.4864,27.4864,35.7875,-88.1043,45.0517
12490,37.8146,37.8146,91.2675,-92.88,29.6993
22730,26.6704,26.6704,7.50477,-107.131,22.4533
13002,6.38679,6.38679,11.1133,-74.9252,20.5414
8650,14.1232,14.1232,33.852,-145.014,39.285
12746,116.806,116.806,67.7022,-34.3366,31.9187
12234,66.0183,66.0183,11.9198,-48.0335,39.149
12330,14.277,14.277,37.4377,-146.222,40.5939
9258,24.2372,24.2372,40.4641,-98.2742,49.6791
12842,20.4903,20.4903,13.0238,-134.571,27.8099
12458,55.886,55.886,-14.7155,-147.668,13.5983
22698,30.3749,30.3749,98.4637,-96.455,20.6684
12970,10.941,10.941,114.858,-93.0709,2.59572
12714,29.7886,29.7886,63.192,-109.38,51.8379
9642,20.592,20.592,107.1,-80.6981,1.45008
12906,12.1338,12.1338,64.21,-95.938,50.338
12650,29.1734,29.1734,46.0769,-123.37,50.3975
12522,28.5085,28.5085,7.959,-97.3001,21.2562
43754,56.3093,56.3093,132.857,-137.479,22.6234
12778,122.774,122.774,119.531,-150.893,57.0526
12266,46.3669,46.3669,98.304,-50.2712,-0.896647
12314,70.0443,70.0443,131.004,-145.601,27.3597
12826,21.7275,21.7275,31.4998,-153.097,42.0585
12570,34.5971,34.5971,22.7877,-103.981,37.9993
12954,11.1431,11.1431,97.4671,-69.6147,2.63536
12698,66.765,66.765,58.6818,-36.0505,38.3386
9114,42.6464,42.6464,132.363,-114.752,-1.63583
12890,11.0677,11.0677,2.19666,-93.9554,17.5754
12122,43.8386,43.8386,82.3384,-73.7051,28.3354
12506,103.486,103.486,93.2205,-162.343,70.5488
13018,1.49952,1.49952,5.14226,-119.742,20.0692
43738,132.651,132.651,29.725,-177.398,21.1736
8666,63.554,63.554,33.7137,-50.6978,48.5073
12250,56.5104,56.5104,15.2578,-156.776,42.8919
12346,49.8948,49.8948,130.395,-78.781,0.974457
12858,17.6559,17.6559,131.124,-110.46,0.994112
12602,107.671,107.671,31.4076,-180.184,6.05292
7482,52.612,52.612,18.5791,-89.4431,33.3275
4282,62.2996,62.2996,-16.9994,-139.768,20.2139
12474,15.2062,15.2062,87.5469,-80.3494,26.0176
22714,21.9312,21.9312,15.2958,-70.8054,25.9606
698,66.9971,66.9971,91.5323,-121.407,72.8794
12986,10.3497,10.3497,109.699,-87.6819,0.959397
12730,34.1903,34.1903,64.6324,-72.012,38.3961
12218,24.7491,24.7491,93.5237,-54.442,2.72215
8826,44.8035,44.8035,35.4603,-175,43.9281
12922,17.835,17.835,94.35,-83.7096,14.2444
12666,29.5573,29.5573,49.9277,-105.688,52.5286
12154,89.4611,89.4611,125.852,-136.318,51.4728
2298,36.734,36.734,48.4201,-39.7214,44.4243
12282,35.3159,35.3159,22.7017,-49.1884,45.477
3078,61.909,61.909,123.131,-128.928,54.5661
12550,45.353,45.353,17.2309,-143.246,41.1946
12678,78.1565,78.1565,54.3656,-45.9716,45.0702
12166,159.878,159.878,91.4463,-187.469,33.4111
12358,43.5227,43.5227,42.6498,-106.242,50.9675
12870,11.3966,11.3966,108.666,-96.9365,3.73868
12486,87.6997,87.6997,124.909,-67.3051,3.6834
22726,9.58918,9.58918,2.21533,-102.812,18.6695
12998,36.5652,36.5652,-5.84274,-78.4891,13.3199
12742,108.136,108.136,67.7566,-124.782,75.8956
12230,38.6739,38.6739,10.8974,-106.216,26.406
12326,58.7111,58.7111,38.3219,-169.972,55.3764
12838,57.2248,57.2248,17.8429,-139.076,36.3626
5670,29.2065,29.2065,0.0323729,-144.646,27.8211
12454,53.4149,53.4149,-23.2632,-130.956,20.8721
12966,2.53133,2.53133,106.764,-88.8213,0.293717
12710,22.1575,22.1575,131.826,-117.421,0.492775
12198,90.5649,90.5649,2.77608,-158.557,26.0016
12390,45.5569,45.5569,52.5208,-130.616,64.2872
12902,47.0115,47.0115,7.5998,-114.495,22.4862
13030,9.32919,9.32919,88.9422,-58.0762,4.45537
43750,124.25,124.25,131.081,-134.36,36.4469
12774,31.4093,31.4093,73.7374,-67.7671,31.1703
12310,66.6705,66.6705,103.249,-63.1566,6.91333
12822,16.1428,16.1428,37.911,-150.545,42.0285
8470,35.4886,35.4886,30.7604,-117.099,43.7281
12694,36.9157,36.9157,57.4513,-112.224,52.4481
3478,71.7438,71.7438,136.73,-93.9798,-9.19056
9110,31.2357,31.2357,39.479,-117.217,49.0614
12182,18.149,18.149,-1.82017,-94.4558,19.7059
12886,13.6777,13.6777,104.678,-100.776,9.99699
12630,42.5928,42.5928,37.9358,-93.382,47.4267
12118,39.4933,39.4933,122.94,-79.0172,6.78374
13014,8.64535,8.64535,5.09577,-127.013,22.1221
12758,53.806,53.806,118.935,-56.4541,-1.85049
1494,72.2968,72.2968,126.911,-84.2405,4.61056
12246,46.0483,46.0483,12.0526,-42.2947,34.1062
12598,52.7947,52.7947,31.2564,-57.9037,47.0151
12470,54.4673,54.4673,-7.47215,-121.68,33.733
22710,7.92653,7.92653,1.79143,-89.3112,17.1509
12982,118.784,118.784,-8.55854,-112.524,33.3171
12726,97.4166,97.4166,67.2004,-119.505,69.6742
12406,67.3286,67.3286,113.341,-70.6073,8.6775
12918,35.6771,35.6771,92.2782,-87.9871,23.8389
12662,69.6874,69.6874,48.1956,-24.893,20.9759
12790,41.4583,41.4583,76.0062,-85.1395,41.2495
12278,75.041,75.041,102.417,-161.277,66.0438
12814,61.2801,61.2801,77.9413,-55.7112,23.4966
12558,28.2203,28.2203,99.8923,-89.8243,11.5141
12942,31.2185,31.2185,97.5133,-64.4489,4.5652
12686,66.3355,66.3355,55.4912,-139.91,77.4117
12174,81.2682,81.2682,90.5738,-113.982,67.6556
12878,13.4561,13.4561,119.926,-110.715,10.3412
12622,109.497,109.497,37.5474,-31.1565,34.6388
2894,17.167,17.167,72.4908,-84.3655,43.0677
12110,189.412,189.412,-27.7845,-131.454,10.7024
12494,65.4631,65.4631,-0.855627,-52.7983,24.7114
13006,12.6776,12.6776,13.1972,-81.2994,22.437
12238,82.332,82.332,12.7705,-162.949,35.974
12846,7.4101,7.4101,10.1722,-133.51,25.2599
12462,33.8553,33.8553,84.8501,-77.6142,27.9432
22702,23.413,23.413,21.212,-129.074,31.0658
12974,17.6257,17.6257,118.455,-96.0788,3.9292
12718,53.1003,53.1003,133.004,-75.6854,-4.68831
9646,27.8852,27.8852,45.5422,-68.5948,36.2423
12398,36.2203,36.2203,55.1219,-89.0035,49.1505
12910,20.2495,20.2495,73.7782,-61.9095,23.2108
12654,14.5518,14.5518,47.086,-65.5668,32.561
12142,79.5569,79.5569,-13.7618,-78.9935,7.7008
1262,85.4409,85.4409,8.90799,-165.339,26.0794
12830,8.68889,8.68889,36.2669,-158.68,46.3503
12958,3.66969,3.66969,99.2035,-77.2196,1.20053
10654,30.3471,30.3471,59.2333,-92.9855,50.1721
12382,61.8658,61.8658,111.383,-108.099,47.5942
12894,12.7964,12.7964,-0.6926,-97.9452,19.851
350,68.1487,68.1487,-18.0231,-103.153,26.8971
12510,22.0012,22.0012,4.90773,-139.737,28.6614
13022,4.5624,4.5624,8.36952,-130.361,23.0709
12766,29.1634,29.1634,71.0554,-41.8234,36.2771
12862,9.33622,9.33622,123.283,-106.305,5.63939
22718,10.199,10.199,5.02978,-98.8737,18.6012
12990,22.4919,22.4919,13.4517,-92.2204,26.7336
12734,61.2114,61.2114,64.9734,-41.5881,39.2202
2174,54.945,54.945,42.9767,-63.4878,37.7014
12926,8.07232,8.07232,98.5567,-86.0721,10.7754
8062,34.7162,34.7162,25.862,-97.8439,40.9171
12542,19.8839,19.8839,15.2555,-126.404,26.0919
12289,26.2059,26.2059,101.257,-85.4846,6.75748
12801,194.03,194.03,78.7587,-179.801,58.1001
12929,18.071,18.071,91.5717,-77.7161,13.599
12673,36.7899,36.7899,51.3536,-120.194,51.1104
12161,71.6525,71.6525,-7.74947,-97.2205,25.5537
12353,42.5779,42.5779,43.256,-169.185,62.3214
12865,11.2888,11.2888,117.393,-101.406,4.46827
12609,27.9791,27.9791,34.6391,-135.072,42.2611
12481,36.6581,36.6581,-7.81438,-148.997,21.3149
22721,3.28269,3.28269,4.09804,-101.13,18.0642
12993,18.4241,18.4241,5.21168,-75.7969,19.2078
12737,255.717,255.717,116.488,-171.781,36.6131
12321,19.8385,19.8385,34.2519,-124.582,45.4211
12833,16.2662,16.2662,30.9044,-142.638,38.3797
12577,28.6357,28.6357,25.1797,-71.2211,31.692
12449,31.5712,31.5712,82.9152,-105.305,42.9407
5281,61.8722,61.8722,123.493,-56.2262,-11.2264
11425,54.4441,54.4441,117.847,-110.956,37.8715
12961,5.43771,5.43771,99.0644,-72.8582,1.48259
12385,34.689,34.689,50.9094,-109.987,52.5483
6241,20.0061,20.0061,6.58868,-81.393,18.0532
12641,34.8561,34.8561,128.86,-71.3656,0.84186
13025,23.3891,23.3891,83.6371,-63.8189,11.5648
43745,16.9748,16.9748,30.7338,-162.751,42.4426
12257,57.2588,57.2588,97.2287,-122.57,71.6361
12305,61.2087,61.2087,101.957,-119.832,68.396
4625,69.7431,69.7431,-12.4393,-147.283,17.9649
12561,60.295,60.295,98.4048,-56.1775,3.6887
12945,4.69508,4.69508,94.5273,-66.3654,2.83174
12689,64.9175,64.9175,110.366,-110.366,56.622
6545,38.7216,38.7216,9.50619,-68.9658,30.3431
12881,7.47955,7.47955,106.97,-101.286,8.29675
12497,47.1515,47.1515,0.642672,-107.894,24.0736
13009,13.0635,13.0635,106.588,-93.6656,3.18046
12241,21.7478,21.7478,14.2702,-108.163,29.5533
12849,14.0317,14.0317,9.54282,-136.747,28.1207
12593,28.2896,28.2896,29.8149,-133.534,38.7688
12465,62.5408,62.5408,84.8294,-45.8323,22.9054
22705,19.5059,19.5059,13.575,-86.4891,25.7285
12977,72.5328,72.5328,125.844,-116.957,36.7035
12721,130.116,130.116,66.1866,-179.241,59.7422
10161,36.1351,36.1351,53.6072,-83.5556,47.0009
12401,31.799,31.799,114.741,-109.484,42.9254
12913,12.316,12.316,80.1563,-63.0997,15.5849
12657,40.0053,40.0053,48.848,-160.757,71.5657
12145,39.474,39.474,-12.8153,-105.493,30.7588
12529,18.8318,18.8318,11.3857,-89.1977,23.6709
12785,206.604,206.604,75.5031,-170.43,69.1646
12273,168.606,168.606,24.3891,-176.848,10.7882
12553,24.5712,24.5712,16.6963,-120.61,29.1114
12425,80.7882,80.7882,115.952,-123.932,60.8775
12937,20.8261,20.8261,89.4255,-65.9363,6.02062
12169,40.8137,40.8137,-4.45141,-145.88,25.8418
12361,34.3064,34.3064,109.359,-77.9369,4.69265
12873,8.33494,8.33494,120.04,-104.279,5.54226
12617,196.902,196.902,106.979,-176.563,43.972
12489,69.5449,69.5449,89.8909,-140.678,77.7605
22729,7.38349,7.38349,3.64486,-114.651,19.0185
13001,8.51815,8.51815,9.86032,-77.461,19.2531
12745,40.5226,40.5226,68.5058,-62.5685,27.6
12233,17.6111,17.6111,10.1968,-81.6224,19.9586
9257,46.0673,46.0673,39.3447,-125.14,48.0974
12841,35.9576,35.9576,12.276,-137.862,32.1092
12457,55.5326,55.5326,84.994,-120.794,73.905
12969,60.8086,60.8086,120.646,-90.3831,5.21221
12713,30.2573,30.2573,63.4205,-114.469,51.7143
2473,93.1692,93.1692,112.755,-168.697,50.4511
12201,31.8177,31.8177,2.48106,-116.191,22.8179
12649,54.9165,54.9165,45.6695,-142.098,60.329
12137,65.0168,65.0168,-15.6637,-133.906,26.2367
12521,24.7961,24.7961,8.58933,-101.823,22.8139
9449,25.2691,25.2691,108.93,-107.173,51.9664
43753,60.2548,60.2548,132.611,-135.327,29.0029
12777,172.318,172.318,120.531,-160.724,48.731
12265,50.2608,50.2608,21.7864,-160.07,44.2584
12313,24.9909,24.9909,31.6271,-88.9414,43.2384
12825,14.3692,14.3692,32.5763,-148.422,40.105
8473,95.3034,95.3034,30.1365,-32.8199,34.76
12569,38.2653,38.2653,23.7385,-108.947,38.4487
12953,4.87318,4.87318,96.6632,-71.6721,2.20178
9113,79.4147,79.4147,105.098,-48.6218,-5.85601
12377,272.654,272.654,109.855,-149.175,66.6258
12889,13.3778,13.3778,-0.303586,-91.2835,17.7549
12121,22.8508,22.8508,81.985,-82.4175,34.4067
12505,37.5661,37.5661,3.21817,-55.9422,33.7871
13017,13.7729,13.7729,4.11954,-120.49,20.9487
43737,111.089,111.089,30.1597,-175.627,29.9716
8665,51.0238,51.0238,34.7733,-64.4146,38.3364
12761,37.1436,37.1436,70.0539,-80.5535,41.5795
12345,35.9125,35.9125,42.2315,-134.279,46.9267
11577,55.4952,55.4952,72.5757,-32.7594,25.8283
7481,72.3351,72.3351,97.7995,-112.279,65.1631
22713,6.01196,6.01196,-0.108142,-83.3985,16.0046
697,22.7542,22.7542,-3.45035,-88.9776,18.606
12985,25.1445,25.1445,110.568,-84.9025,1.96627
12217,82.7692,82.7692,6.48004,-41.9333,25.5873
12409,36.2611,36.2611,57.5656,-106.503,52.6831
12921,23.6705,23.6705,94.0804,-87.0181,18.6921
12665,50.0145,50.0145,49.6292,-142.406,73.0126
12153,63.5584,63.5584,-5.29963,-134.72,28.4545
2297,71.4373,71.4373,47.258,-153.373,72.2917
12793,58.1707,58.1707,75.0738,-53.8545,30.8709
12281,27.6161,27.6161,23.6013,-67.3266,32.1448
12293,30.6118,30.6118,134.703,-94.7456,-3.50234
3077,25.6542,25.6542,78.789,-89.8885,41.6612
12549,137.712,137.712,101.007,-144.953,72.8218
12421,97.5343,97.5343,60.8655,-135.046,78.8208
12933,11.933,11.933,93.0426,-74.8334,7.48823
12677,39.9113,39.9113,52.8101,-78.0936,44.1157
1413,183.084,183.084,16.2541,-173.223,11.1995
12357,71.713,71.713,109.14,-123.128,65.6749
12869,7.96913,7.96913,109.155,-94.2314,1.84042
12485,95.1348,95.1348,-3.37561,-154.594,21.5059
22725,3.49508,3.49508,3.69402,-103.553,18.1886
12997,10.4855,10.4855,-6.31443,-75.6138,11.7908
12741,134.978,134.978,67.1063,-140.292,80.5142
12837,35.2377,35.2377,24.7594,-142.326,39.2999
5669,24.0825,24.0825,0.540266,-151.139,27.502
12965,9.0677,9.0677,107.889,-88.17,0.305352
2725,41.8228,41.8228,64.7172,-83.1668,44.932
