label, neighbor, wall area
43826,43827,5.67209
43826,43921,0.659978
43826,43953,7.54351
43826,43990,3.51366
43826,44011,4.47902
43826,44082,4.0946
43827,43735,7.86347
43827,43800,4.55339
43827,43826,5.67209
43827,43973,9.61661
43827,44011,11.7982
43828,43718,7.62416
43828,43749,3.79385
43828,43751,7.37745
43828,43959,10.6129
43828,43976,5.7171
43829,43931,3.86102
43829,43960,11.8444
43829,43987,0.811949
43830,43757,6.09573
43830,43937,2.12661
43830,43955,3.33904
43830,43965,3.14928
43830,43966,3.1097
43830,43968,1.75295
43830,43982,2.42012
43832,43720,2.3577
43832,43760,5.37559
43832,43763,5.22051
43832,43844,4.66169
43832,43961,12.3438
43832,43993,8.57327
43834,43755,5.81494
43834,43767,2.2502
43834,43888,2.28515
43834,43909,4.46427
43834,43967,2.19783
43834,43988,4.69052
43835,43764,4.70395
43835,43766,5.6073
43835,43958,7.78792
43835,43974,4.50846
43838,43759,7.03013
43838,43847,0.389573
43838,43970,9.08207
43838,43991,6.07714
43840,43936,4.04179
43840,43939,3.43694
43840,43963,6.94059
43840,43999,4.56641
43840,44022,5.6129
43841,43758,3.53313
43841,43846,3.56243
43841,43847,5.61832
43841,43970,9.5098
43841,43978,10.8086
43842,43752,6.19612
43842,43850,5.49306
43842,43944,4.76065
43842,43967,2.75331
43842,43986,3.03879
43842,44003,4.55175
43843,43769,5.51744
43843,43792,5.98349
43843,43975,4.42088
43843,43984,8.16077
43843,44035,2.97855
43843,44052,5.99814
43844,43763,8.6373
43844,43779,11.2646
43844,43832,4.66169
43844,43852,2.28176
43844,43855,2.64554
43844,43993,10.3479
43845,43768,9.12667
43845,43774,3.27265
43845,43966,4.13004
43845,43968,3.46484
43845,43982,4.43495
43845,43983,4.9304
43845,44006,0.58721
43845,44007,1.76185
43846,43721,9.20349
43846,43785,2.09274
43846,43841,3.56243
43846,43847,3.63264
43846,43978,4.37886
43846,44013,6.77346
43847,43777,9.45045
43847,43838,0.389573
43847,43841,5.61832
43847,43846,3.63264
43847,43970,6.40363
43847,43991,6.86605
43847,44013,2.39102
43849,43972,7.97684
43849,43987,8.29257
43849,43997,9.70445
43849,44021,4.00017
43850,43791,1.20665
43850,43842,5.49306
43850,43986,3.91086
43850,44003,4.63165
43850,44024,4.77892
43850,44046,5.29157
43852,43763,4.79207
43852,43779,10.0851
43852,43844,2.28176
43852,43980,5.20215
43852,43997,8.72541
43852,44031,7.66957
43853,43724,3.54178
43853,43775,5.19331
43853,43856,7.63051
43853,43861,2.10365
43853,43996,4.96722
43853,44001,1.06285
43853,44019,5.22761
43855,43779,7.02249
43855,43784,8.36216
43855,43844,2.64554
43855,43993,5.79446
43855,43994,3.90178
43855,44005,3.97725
43855,44032,6.49937
43855,44047,1.82327
43856,43724,1.79952
43856,43776,0.272955
43856,43853,7.63051
43856,44001,6.30902
43856,44027,7.18571
43856,44034,1.38483
43856,44042,4.21746
43859,43722,3.3753
43859,43989,4.13733
43859,44008,7.11178
43859,44053,4.5639
43859,44077,3.75316
43860,43790,5.26922
43860,43865,0.826784
43860,44006,1.94977
43860,44007,4.96243
43860,44025,1.78455
43860,44033,7.07895
43860,44049,2.75987
43861,43724,7.10445
43861,43853,2.10365
43861,44019,6.39434
43861,44025,0.287805
43861,44040,6.76134
43861,44051,1.66243
43862,43802,5.98667
43862,43873,3.97661
43862,44031,2.88141
43862,44045,7.56556
43862,44058,9.06073
43864,43868,7.0154
43864,43904,0.517321
43864,44038,4.86637
43864,44047,6.62152
43864,44048,2.00519
43864,44076,5.51587
43865,43790,9.6055
43865,43860,0.826784
43865,44049,4.01821
43865,44061,2.10016
43865,44069,5.02671
43865,44079,3.51598
43867,43870,8.37314
43867,44070,5.89549
43868,43864,7.0154
43868,43881,6.7756
43868,43904,7.41648
43868,43941,1.82303
43868,44048,4.81424
43870,43867,8.37314
43870,44002,11.2232
43870,44009,3.33806
43870,44070,4.44568
43873,43802,8.09104
43873,43819,10.1512
43873,43862,3.97661
43873,43936,3.64545
43873,43962,3.25921
43873,44058,4.65925
43875,43730,2.0818
43875,43808,2.87758
43875,43885,5.61258
43875,44090,9.30092
43879,43807,0.832656
43879,43809,5.52348
43879,43813,4.5664
43879,43880,8.80907
43879,43886,2.86781
43879,43887,3.62287
43880,43728,4.39468
43880,43806,4.05701
43880,43807,4.47312
43880,43879,8.80907
43880,43886,2.34538
43880,44091,3.47214
43881,43752,5.16305
43881,43868,6.7756
43881,43884,5.91949
43881,43941,3.70575
43881,44048,1.86278
43881,44049,5.09662
43881,44069,3.34711
43882,43734,1.92987
43882,43806,6.8612
43882,43807,8.809
43882,43889,8.37539
43884,43752,1.77998
43884,43881,5.91949
43884,43909,3.27873
43884,43944,7.26927
43884,44069,6.22634
43884,44079,4.77495
43885,43730,7.06363
43885,43732,4.72107
43885,43808,6.13176
43885,43875,5.61258
43886,43730,7.24214
43886,43732,3.14
43886,43809,8.6143
43886,43879,2.86781
43886,43880,2.34538
43886,44091,6.51599
43887,43733,4.27261
43887,43807,9.80522
43887,43813,4.38135
43887,43814,2.51953
43887,43879,3.62287
43887,43892,2.47992
43888,43744,2.92498
43888,43755,3.86248
43888,43797,3.97111
43888,43834,2.28515
43888,43909,5.95719
43888,44072,3.03463
43888,44079,3.87054
43888,44080,0.216069
43889,43734,9.2768
43889,43807,2.18379
43889,43814,4.6053
43889,43882,8.37539
43889,43895,5.37246
43890,43975,6.68248
43890,43984,5.28801
43890,44035,0.868875
43890,44039,7.13537
43890,44041,4.63662
43890,44071,3.97821
43891,43746,4.50006
43891,43796,3.44515
43891,43916,4.22857
43891,44073,4.12337
43891,44080,3.3584
43891,44081,5.60269
43892,43733,7.4032
43892,43814,8.73121
43892,43818,4.22731
43892,43887,2.47992
43892,43898,5.89342
43892,43907,2.24135
43893,43798,6.75625
43893,43919,0.914648
43893,43921,7.24515
43893,44081,5.24946
43893,44082,4.48798
43895,43734,3.98325
43895,43814,3.61247
43895,43818,8.48198
43895,43820,2.10523
43895,43889,5.37246
43895,43899,6.10667
43895,43900,2.61281
43897,43732,5.51985
43897,43816,3.32783
43897,43817,7.77601
43897,43903,6.43825
43897,43912,4.60701
43897,43914,1.97836
43898,43733,1.73535
43898,43738,3.8622
43898,43892,5.89342
43898,43907,7.44197
43898,43917,3.98269
43898,43918,5.79644
43899,43742,9.87452
43899,43820,5.30501
43899,43895,6.10667
43899,43900,7.21075
43900,43734,5.58041
43900,43740,7.61579
43900,43742,2.44004
43900,43895,2.61281
43900,43899,7.21075
43902,43739,3.33633
43902,43748,10.6976
43902,43815,6.15071
43902,43816,3.44903
43902,43903,4.1926
43902,43911,2.57071
43902,43933,3.21875
43903,43816,6.80842
43903,43897,6.43825
43903,43902,4.1926
43903,43911,6.73967
43903,43912,1.67952
43904,43864,0.517321
43904,43868,7.41648
43904,43939,5.17045
43904,43941,10.1556
43904,43963,3.85331
43904,44076,8.36189
43905,43737,2.70818
43905,43741,3.26969
43905,43745,3.50146
43905,43817,5.56352
43905,43914,7.26674
43905,43925,3.65455
43906,43769,8.98595
43906,43799,7.88677
43906,43915,0.699659
43906,43984,5.4935
43906,44046,3.18298
43906,44071,5.76611
43907,43818,4.38742
43907,43892,2.24135
43907,43898,7.44197
43907,43908,5.28132
43907,43918,3.92316
43907,43920,4.93527
43908,43749,2.69927
43908,43818,2.61271
43908,43820,7.62262
43908,43907,5.28132
43908,43920,3.90392
43909,43834,4.46427
43909,43884,3.27873
43909,43888,5.95719
43909,43944,3.57393
43909,43967,4.28922
43909,44079,4.53356
43911,43902,2.57071
43911,43903,6.73967
43911,43912,5.6781
43911,43933,3.72453
43911,43934,3.82056
43911,43943,2.80205
43912,43753,3.60317
43912,43897,4.60701
43912,43903,1.67952
43912,43911,5.6781
43912,43914,5.78386
43912,43934,2.9142
43912,43935,1.94047
43914,43817,3.43625
43914,43897,1.97836
43914,43905,7.26674
43914,43912,5.78386
43914,43925,1.94683
43914,43935,5.23028
43915,43769,6.33001
43915,43799,7.70359
43915,43822,3.21387
43915,43906,0.699659
43915,44075,4.19821
43915,44083,4.73382
43915,44084,5.97995
43916,43744,5.89123
43916,43746,2.8497
43916,43762,4.83795
43916,43891,4.22857
43916,43969,1.35598
43916,44080,3.59901
43917,43738,4.55302
43917,43741,4.79471
43917,43745,1.42491
43917,43750,4.46533
43917,43823,6.6976
43917,43898,3.98269
43917,43918,4.56168
43918,43750,5.49948
43918,43898,5.79644
43918,43907,3.92316
43918,43917,4.56168
43918,43920,3.58873
43918,43940,4.77073
43919,43746,5.11422
43919,43893,0.914648
43919,43921,3.64291
43919,43953,1.13741
43919,43971,5.2082
43919,44081,3.5372
43920,43749,3.12341
43920,43751,5.93071
43920,43907,4.93527
43920,43908,3.90392
43920,43918,3.58873
43920,43940,5.45825
43921,43826,0.659978
43921,43893,7.24515
43921,43919,3.64291
43921,43953,6.28367
43921,44082,4.32375
43923,43716,7.04799
43923,43822,2.94898
43923,43938,5.81485
43923,44002,3.08315
43923,44083,1.92685
43923,44084,6.08573
43924,43739,6.61934
43924,43748,3.44944
43924,43931,13.063
43924,43932,5.18241
43924,43950,3.37493
43925,43745,3.67052
43925,43905,3.65455
43925,43914,1.94683
43925,43935,4.99304
43925,43937,4.3824
43927,43765,5.21358
43927,43819,6.26702
43927,44074,7.01649
43928,43742,5.16035
43928,43749,7.57532
43928,43820,2.54176
43928,43929,6.22174
43928,43959,2.54658
43929,43742,5.35758
43929,43758,5.40959
43929,43928,6.22174
43929,43942,8.68861
43929,43959,4.40529
43931,43739,0.33906
43931,43829,3.86102
43931,43924,13.063
43931,43950,5.29992
43931,43960,5.48503
43932,43748,7.70137
43932,43924,5.18241
43932,43933,4.17429
43932,43950,8.17803
43932,43951,6.69569
43933,43748,5.67203
43933,43760,1.70311
43933,43902,3.21875
43933,43911,3.72453
43933,43932,4.17429
43933,43943,9.02456
43933,43951,1.7507
43934,43753,10.5013
43934,43911,3.82056
43934,43912,2.9142
43934,43943,6.91831
43934,43961,4.1837
43935,43753,6.52346
43935,43912,1.94047
43935,43914,5.23028
43935,43925,4.99304
43935,43937,1.37267
43935,43955,5.32058
43936,43802,5.61201
43936,43840,4.04179
43936,43873,3.64545
43936,43939,7.17772
43936,43962,9.04598
43936,43999,5.69154
43937,43745,1.67676
43937,43757,4.27657
43937,43823,3.74145
43937,43830,2.12661
43937,43925,4.3824
43937,43935,1.37267
43937,43955,6.6579
43938,43716,2.05084
43938,43822,1.89028
43938,43923,5.81485
43938,44053,4.01189
43938,44077,5.31737
43938,44078,6.06374
43939,43802,5.33966
43939,43840,3.43694
43939,43904,5.17045
43939,43936,7.17772
43939,43963,4.78896
43939,44059,3.7148
43939,44076,4.46794
43940,43718,5.32796
43940,43750,0.151955
43940,43751,6.79635
43940,43754,5.78792
43940,43918,4.77073
43940,43920,5.45825
43940,43958,5.85439
43941,43752,5.79455
43941,43868,1.82303
43941,43881,3.70575
43941,43904,10.1556
43941,43963,5.02253
43941,43986,8.39653
43942,43742,2.08633
43942,43758,1.37506
43942,43759,11.9988
43942,43821,10.3497
43942,43929,8.68861
43943,43760,4.13803
43943,43911,2.80205
43943,43933,9.02456
43943,43934,6.91831
43943,43961,3.96469
43944,43752,5.64775
43944,43842,4.76065
43944,43884,7.26927
43944,43909,3.57393
43944,43967,5.54289
43945,43716,5.41367
43945,43795,3.94018
43945,43954,7.07112
43945,44009,4.30292
43945,44078,7.84315
43950,43924,3.37493
43950,43931,5.29992
43950,43932,8.17803
43950,43951,5.81602
43950,43960,4.83115
43950,43972,5.81687
43951,43760,12.458
43951,43932,6.69569
43951,43933,1.7507
43951,43950,5.81602
43951,43972,3.32238
43951,43980,3.97235
43952,43803,5.71627
43952,43954,2.73344
43952,44009,6.9247
43952,44060,1.02037
43953,43826,7.54351
43953,43919,1.13741
43953,43921,6.28367
43953,43971,3.6047
43953,43990,2.08209
43954,43795,4.59978
43954,43803,5.21547
43954,43945,7.07112
43954,43952,2.73344
43954,44009,4.30582
43955,43753,1.06796
43955,43761,7.6965
43955,43830,3.33904
43955,43935,5.32058
43955,43937,6.6579
43955,43965,5.26035
43956,43750,1.00753
43956,43754,4.71382
43956,43757,1.73866
43956,43825,7.16635
43956,43958,2.26632
43956,43968,4.93645
43956,43974,6.60017
43958,43718,3.33598
43958,43754,5.70114
43958,43764,2.19351
43958,43835,7.78792
43958,43940,5.85439
43958,43956,2.26632
43958,43974,2.56197
43959,43749,3.20871
43959,43758,8.89317
43959,43828,10.6129
43959,43928,2.54658
43959,43929,4.40529
43959,43976,5.95042
43959,43978,1.88069
43960,43829,11.8444
43960,43931,5.48503
43960,43950,4.83115
43960,43972,8.84275
43960,43987,3.75823
43961,43720,4.85133
43961,43753,1.61856
43961,43760,2.66345
43961,43761,6.33375
43961,43832,12.3438
43961,43934,4.1837
43961,43943,3.96469
43962,43819,6.25628
43962,43873,3.25921
43962,43936,9.04598
43962,43981,2.90616
43962,43998,4.42761
43962,43999,2.34748
43963,43840,6.94059
43963,43904,3.85331
43963,43939,4.78896
43963,43941,5.02253
43963,43986,3.70515
43963,44022,5.25947
43965,43720,9.24165
43965,43761,3.64241
43965,43830,3.14928
43965,43955,5.26035
43965,43982,11.4233
43965,44000,2.77205
43966,43830,3.1097
43966,43845,4.13004
43966,43968,6.43313
43966,43982,2.51438
43967,43767,6.97935
43967,43834,2.19783
43967,43842,2.75331
43967,43909,4.28922
43967,43944,5.54289
43967,44003,3.9492
43968,43757,3.96637
43968,43830,1.75295
43968,43845,3.46484
43968,43956,4.93645
43968,43966,6.43313
43968,43974,3.15533
43968,43983,4.77731
43969,43722,0.692008
43969,43744,3.78448
43969,43755,4.24755
43969,43762,3.6752
43969,43916,1.35598
43969,43988,3.01812
43969,43989,4.53158
43969,44004,3.86014
43970,43758,4.96838
43970,43759,3.03921
43970,43838,9.08207
43970,43841,9.5098
43970,43847,6.40363
43971,43746,2.34773
43971,43762,3.37271
43971,43919,5.2082
43971,43953,3.6047
43971,43989,1.66651
43971,43990,7.44099
43971,44008,4.31287
43972,43849,7.97684
43972,43950,5.81687
43972,43951,3.32238
43972,43960,8.84275
43972,43980,9.87836
43972,43987,2.94332
43972,43997,0.809014
43973,43827,9.61661
43973,44011,1.62233
43973,44012,5.29857
43973,44014,6.45064
43974,43766,4.19961
43974,43835,4.50846
43974,43956,6.60017
43974,43958,2.56197
43974,43968,3.15533
43974,43983,5.29886
43975,43843,4.42088
43975,43890,6.68248
43975,43984,6.57535
43975,44035,12.6043
43976,43718,3.44225
43976,43721,4.09616
43976,43773,3.50663
43976,43828,5.7171
43976,43959,5.95042
43976,43978,8.20111
43976,43985,8.15675
43978,43721,3.58421
43978,43758,4.49949
43978,43841,10.8086
43978,43846,4.37886
43978,43959,1.88069
43978,43976,8.20111
43980,43760,1.15356
43980,43763,5.83106
43980,43852,5.20215
43980,43951,3.97235
43980,43972,9.87836
43980,43997,6.21477
43981,43765,10.9958
43981,43819,5.60665
43981,43962,2.90616
43981,43998,5.06583
43982,43768,5.99387
43982,43830,2.42012
43982,43845,4.43495
43982,43965,11.4233
43982,43966,2.51438
43982,44000,3.36706
43983,43766,4.18149
43983,43774,7.00587
43983,43775,2.12477
43983,43845,4.9304
43983,43968,4.77731
43983,43974,5.29886
43984,43769,0.715866
43984,43843,8.16077
43984,43890,5.28801
43984,43906,5.4935
43984,43975,6.57535
43984,44071,9.21099
43985,43718,3.55479
43985,43764,4.59236
43985,43773,3.9098
43985,43776,4.38746
43985,43976,8.15675
43985,44001,4.57091
43986,43752,2.80622
43986,43842,3.03879
43986,43850,3.91086
43986,43941,8.39653
43986,43963,3.70515
43986,44022,5.11014
43986,44023,0.901723
43986,44024,6.19838
43987,43829,0.811949
43987,43849,8.29257
43987,43960,3.75823
43987,43972,2.94332
43988,43755,0.930051
43988,43767,4.60356
43988,43834,4.69052
43988,43969,3.01812
43988,44004,6.50388
43988,44028,3.08708
43989,43722,3.16698
43989,43762,6.64663
43989,43859,4.13733
43989,43969,4.53158
43989,43971,1.66651
43989,44008,1.93528
43990,43787,2.08503
43990,43826,3.51366
43990,43953,2.08209
43990,43971,7.44099
43990,44008,2.91501
43990,44010,4.06232
43990,44011,1.40741
43991,43777,1.89403
43991,43778,5.21717
43991,43838,6.07714
43991,43847,6.86605
43993,43720,2.8981
43993,43832,8.57327
43993,43844,10.3479
43993,43855,5.79446
43993,43994,8.89856
43994,43720,7.42988
43994,43855,3.90178
43994,43993,8.89856
43994,44000,2.84785
43994,44005,4.09924
43996,43764,5.09699
43996,43766,4.89731
43996,43775,1.96235
43996,43853,4.96722
43996,44001,7.19168
43997,43786,2.0827
43997,43849,9.70445
43997,43852,8.72541
43997,43972,0.809014
43997,43980,6.21477
43997,44021,5.75072
43997,44031,3.3915
43998,43765,4.37212
43998,43962,4.42761
43998,43981,5.06583
43998,43999,8.94485
43998,44039,8.05814
43999,43840,4.56641
43999,43936,5.69154
43999,43962,2.34748
43999,43998,8.94485
43999,44022,3.09415
43999,44039,1.02842
43999,44041,4.92917
