Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
43520,60.7397,60.7397,114.206,-165.185,-2.1351
43264,51.6563,51.6563,91.5122,-80.7498,25.1025
43648,25.9798,25.9798,120.304,-81.7566,-16.5932
43392,32.2334,32.2334,35.6641,-104.108,27.9564
43200,33.9846,33.9846,58.1418,-101.403,39.7326
43680,36.6066,36.6066,93.347,-128.069,36.5063
43424,16.2551,16.2551,104.844,-101.246,22.7371
43616,39.0376,39.0376,118.287,-88.504,3.04271
43360,29.9309,29.9309,101.037,-73.3832,5.66391
43488,33.3209,33.3209,126.987,-115.981,-0.868231
43536,23.4146,23.4146,113.327,-120.015,22.2389
43280,71.4941,71.4941,15.8974,-117.706,3.79488
43152,46.5855,46.5855,123.495,-91.5641,-5.04519
43408,95.373,95.373,40.4149,-162.171,-3.56687
43088,87.5865,87.5865,33.144,-77.9859,-12.1009
43600,27.5567,27.5567,72.9637,-77.8987,32.3854
43344,42.6306,42.6306,24.8825,-112.593,18.3862
43216,80.2901,80.2901,68.9938,-147.811,38.7826
43728,39.3054,39.3054,119.134,-129.351,17.1445
43472,106.984,106.984,127.773,-128.87,-6.32385
43312,24.1072,24.1072,35.8998,-132.934,23.8777
43184,46.7399,46.7399,52.1212,-154.27,27.9435
43696,27.1201,27.1201,95.1268,-86.1031,25.7377
43440,21.5034,21.5034,46.0343,-119.416,34.6236
43632,44.5192,44.5192,118.814,-135.525,18.0479
43376,30.2492,30.2492,35.0858,-160.113,-12.4998
43248,103.588,103.588,79.2947,-173.295,11.0803
43504,69.4836,69.4836,109.223,-76.4188,1.58773
43528,64.6298,64.6298,65.1177,-174.126,-4.17086
43144,83.5103,83.5103,13.6631,-116.272,-6.50464
43400,27.5694,27.5694,39.3778,-120.835,29.1101
43720,17.8621,17.8621,32.7855,-118.541,23.4825
43464,17.461,17.461,109.098,-85.6771,11.1457
43560,125.359,125.359,130.662,-115.926,-16.2939
43304,42.0012,42.0012,30.571,-89.2596,16.8486
43176,78.8687,78.8687,49.6001,-157.802,21.4793
43688,69.9025,69.9025,96.4671,-175.688,-3.30058
43432,29.6751,29.6751,42.7577,-114.637,32.967
43624,30.8355,30.8355,80.0931,-101.988,39.8708
43288,36.5727,36.5727,20.4438,-130.449,7.12026
43160,34.4207,34.4207,35.1871,-88.8446,22.8394
43672,45.4066,45.4066,123.188,-123.942,9.66381
43416,33.3428,33.3428,41.2297,-80.7966,23.9825
43096,83.0471,83.0471,56.7583,-160.968,24.8383
43608,43.4721,43.4721,77.8101,-65.0641,11.3178
43352,30.4608,30.4608,101.412,-96.8512,24.6252
43224,78.2449,78.2449,129.101,-135.762,-15.6374
43480,102.591,102.591,110.201,-166.401,5.62251
43320,75.8405,75.8405,100.453,-69.8694,-8.97618
43192,23.3852,23.3852,126.201,-124.489,0.945638
43704,12.7501,12.7501,97.7779,-95.5485,27.7036
43448,95.7347,95.7347,48.4311,-165.352,4.55307
43524,139.748,139.748,130.763,-106.102,-20.0826
43268,113.575,113.575,126.004,-146.865,-9.47102
43652,53.9404,53.9404,86.4421,-74.5173,23.9631
43588,26.0681,26.0681,71.7896,-86.4025,36.4322
