label, neighbor, wall area
18635,20033,3.11231
18636,18700,5.19713
18636,19493,2.61573
18636,19514,3.22654
18636,19577,2.83679
18636,19747,2.74766
18636,20065,2.21292
18636,20066,4.88701
18638,18639,2.75775
18638,19522,3.60465
18638,19523,3.58663
18638,19825,4.52567
18638,19847,10.4206
18638,19849,4.53615
18639,18628,4.3946
18639,18638,2.75775
18639,18640,6.52192
18639,19523,7.13242
18639,19546,2.36562
18639,19849,8.6349
18640,18628,2.74949
18640,18639,6.52192
18640,18641,3.00634
18640,19540,7.09796
18640,19546,2.66204
18640,19800,2.77427
18641,18634,1.07953
18641,18640,3.00634
18641,19540,1.55076
18641,19800,1.62661
18641,19826,5.60893
18641,20034,5.30672
18642,18248,0.237979
18642,19531,5.00667
18642,19828,5.24084
18642,19840,2.56114
18642,20041,5.77061
18663,19570,6.6985
18663,19799,3.13979
18663,19824,7.0472
18663,19825,10.579
18663,19846,2.94275
18663,19868,0.228913
18664,18382,9.07149
18664,18632,10.2738
18664,19507,7.17599
18664,19617,9.03266
18664,19808,2.23223
18665,19475,4.07785
18665,19491,9.07179
18665,19598,7.73787
18665,19618,4.79905
18665,19767,8.83613
18665,19876,4.63111
18700,18636,5.19713
18700,19514,3.11221
18700,19577,2.5724
18700,19601,3.82729
18700,19814,5.27316
18700,19860,2.988
18700,19878,1.57536
18702,19824,3.89367
18702,19846,6.36256
18703,18248,2.06001
18703,19549,5.48975
18703,19561,6.0529
18703,19576,4.42604
18703,19828,4.03443
18703,19851,1.26221
18704,18242,9.641
18704,18244,4.66473
18704,18331,14.6738
18704,19478,4.64134
18704,19680,9.23475
18704,19720,1.61418
18704,19856,2.81208
18749,19559,2.17943
18749,19561,6.66918
18749,19588,3.20143
18749,19851,5.6074
18749,19871,4.89995
18767,18631,5.16143
18767,19477,3.33705
18767,19628,5.37324
18767,19758,2.55635
18767,19759,2.86467
18768,19556,6.48787
18768,19558,3.34826
18768,19573,2.22966
18768,19586,5.00117
18768,19870,7.09866
18813,18247,2.34721
18813,19547,3.48961
18813,19865,5.40058
18813,19887,1.19349
18813,20070,3.37201
18814,19546,2.95049
18814,19571,6.8075
18814,19572,4.53722
18814,19594,3.70346
18814,19595,1.39179
18814,19885,5.42467
18816,18888,6.46647
18816,19565,1.32903
18816,19566,6.15749
18816,19629,1.61591
18816,19863,2.89425
18816,19875,7.7729
18816,19898,4.4883
18884,19592,5.24157
18884,19613,1.31645
18884,19869,7.85733
18884,19883,3.94906
18884,19892,2.54872
18885,18949,4.49477
18885,19586,3.38834
18885,19587,3.20746
18885,19870,0.591862
18885,19886,1.47414
18885,19895,4.76909
18885,20098,4.24976
18886,18950,5.68279
18886,19576,2.29183
18886,19588,6.39695
18886,19605,7.18488
18886,19615,2.95939
18886,19625,0.337121
18888,18816,6.46647
18888,19629,7.87435
18888,19863,6.38923
18888,19921,4.25209
18888,44101,7.75898
18912,18631,0
18912,19466,11.95
18912,19477,7.41402
18912,19596,2.85615
18912,19623,2.6117
18912,19624,5.37685
18912,19719,5.41838
18947,19560,7.02342
18947,19683,9.40819
18947,19735,1.07773
18947,19756,5.54699
18947,19806,5.53774
18947,19901,6.70187
18948,19592,0.619663
18948,19613,6.09126
18948,19891,3.50719
18948,19913,4.07669
18948,19914,6.73225
18948,44093,4.15585
18949,18383,4.3313
18949,18885,4.49477
18949,18989,8.46812
18949,19886,5.3699
18949,19895,4.32842
18949,19934,3.33284
18950,18886,5.68279
18950,19615,3.73793
18950,19625,6.18961
18950,19643,5.28556
18950,19916,3.25592
18950,19925,2.05631
18951,18330,4.14501
18951,19630,4.18564
18951,19651,3.72686
18951,19884,3.01158
18951,20090,1.0023
18951,20091,4.68527
18951,44095,5.44893
18952,18571,2.69467
18952,19530,1.72201
18952,19575,4.0269
18952,19628,5.0737
18952,19755,3.15034
18952,19908,3.7876
18987,18545,7.51908
18987,18571,4.83637
18987,19624,5.3982
18987,19636,3.07579
18987,19656,1.52676
18987,19755,3.11135
18987,19903,7.27945
18989,18949,8.46812
18989,19615,1.3831
18989,19662,8.14213
18989,19886,3.31555
18989,19916,6.19229
18989,19934,1.49145
18991,19608,1.61871
18991,19609,1.14504
18991,19637,6.8529
18991,20014,1.11417
18991,20039,6.88852
18991,20048,1.49783
18991,20050,1.46055
18992,18545,4.3588
18992,18610,3.80126
18992,19557,6.68089
18992,19636,3.54455
18992,19638,6.13807
18992,44105,1.45924
19045,19641,1.84499
19045,19941,0.841734
19045,19994,4.74363
19045,20051,3.55505
19045,20052,2.17564
19045,44094,3.69464
19047,19455,8.23177
19047,19619,6.14104
19047,19756,0.542954
19047,19900,5.14491
19047,20045,7.41417
19047,20076,5.13033
19048,18610,3.24451
19048,19188,8.29318
19048,19495,7.08838
19048,19654,4.10742
19048,19763,4.24442
19048,19912,3.05906
19114,18432,7.92756
19114,19931,6.74703
19114,19932,1.28337
19114,19949,1.93258
19114,44092,9.00752
19116,19616,0.413784
19116,19917,3.96269
19116,19918,6.51088
19116,19936,2.17754
19116,19944,4.43935
19116,19951,2.91763
19116,20015,4.03112
19157,19643,5.61146
19157,19672,2.72732
19157,19925,6.57429
19157,19942,5.17559
19157,19958,1.91868
19157,19966,4.46538
19188,18608,5.53364
19188,18610,5.52233
19188,19048,8.29318
19188,19654,4.77068
19189,18433,0.806175
19189,19930,2.86601
19189,19983,0.549255
19189,19984,4.90883
19189,20003,2.40863
19189,20082,3.10486
19190,18383,3.44588
19190,19933,1.68519
19190,19934,1.01262
19190,19941,3.56412
19190,19950,6.25036
19190,19972,3.57529
19190,19973,1.39271
19190,20057,3.25581
19191,19346,3.36952
19191,19662,9.96898
19191,19684,4.21958
19191,19934,4.99374
19191,19950,1.62432
19191,19958,4.41971
19191,19974,4.46876
19282,19426,8.28418
19282,19659,3.99216
19282,19674,7.95358
19282,19982,3.27387
19283,18382,6.00642
19283,18499,4.42944
19283,19478,12.5785
19283,19640,12.0427
19283,19924,3.59987
19283,19978,8.13158
19284,18431,11.435
19284,19285,4.6143
19284,19709,7.85312
19284,19710,7.91426
19284,19947,7.09395
19285,18431,4.4254
19285,18432,9.07917
19285,19284,4.6143
19285,19710,4.47443
19285,19962,9.9071
19286,18500,4.05159
19286,19672,4.84976
19286,19679,5.4881
19286,19699,5.07276
19286,19966,2.17069
19288,19688,1.95716
19288,19702,3.04135
19288,19945,3.0724
19288,20006,1.05966
19288,20007,3.46484
19288,20043,1.8793
19289,19666,7.56714
19289,19703,5.49847
19289,19704,3.10979
19289,19927,3.64582
19289,20086,1.00061
19289,20087,1.46174
19290,18513,3.69781
19290,19692,4.32922
19290,19704,0.792983
19290,19968,3.94854
19290,20005,4.28443
19290,20047,3.27541
19346,19191,3.36952
19346,19698,3.32602
19346,19721,4.31672
19346,19958,7.21701
19346,19974,3.5212
19346,19988,7.55873
19387,18527,4.15125
19387,19696,3.23295
19387,19701,4.53531
19387,19723,2.72551
19425,18564,5.65733
19425,19426,7.48305
19426,18564,4.66194
19426,19282,8.28418
19426,19425,7.48305
19426,19740,2.13482
19426,19982,7.89549
19427,19697,1.02504
19427,19733,7.51143
19427,19972,1.17061
19427,19973,4.0795
19427,20110,2.21449
19427,20121,4.95277
19427,20122,2.81412
19428,18501,4.8691
19428,18528,6.42195
19428,19483,4.1071
19428,19690,3.22988
19428,19718,6.41489
19428,19754,2.61036
19444,18541,6.89413
19444,19450,16.5563
19444,19456,8.28498
19444,19732,4.94748
19447,18517,6.02883
19447,19475,4.65712
19447,19712,4.59863
19447,19731,5.96171
19447,19767,3.63882
19447,19971,0.483581
19450,18526,7.29871
19450,18541,0.400401
19450,18542,5.40103
19450,19444,16.5563
19450,19727,6.02505
19450,19728,7.00627
19451,18208,1.04044
19451,18222,6.5304
19451,18500,4.19002
19451,18623,2.5486
19451,19452,6.52936
19451,19976,3.98893
19452,18572,4.003
19452,18623,2.56175
19452,19451,6.52936
19452,19700,7.33245
19452,19722,2.58089
19452,19774,2.54935
19452,19976,1.9951
19454,19701,5.72461
19454,19722,1.13341
19454,19723,3.39842
19454,19738,5.20179
19454,20012,4.69892
19455,18223,5.7767
19455,19047,8.23177
19455,19560,2.33958
19455,19756,9.70415
19455,19900,3.95158
19455,19965,9.61195
19456,19444,8.28498
19456,19461,5.21736
19456,19732,8.41238
19456,19739,4.66136
19461,19456,5.21736
19461,19474,2.66987
19461,19737,13.0205
19461,19739,7.67763
19462,19730,2.96575
19462,19819,6.08855
19462,19821,4.89109
19462,19984,4.34941
19462,19985,8.47684
19463,19770,2.78284
19463,19821,4.48865
19463,19985,3.77266
19463,19986,7.25846
19464,18214,9.49367
19464,19727,4.7559
19464,19728,3.64392
19465,18214,6.09439
19465,18547,6.12335
19465,19727,4.0821
19465,19743,5.96377
19465,20105,3.31572
19466,18548,8.37276
19466,18912,11.95
19466,19593,3.85507
19466,19596,4.37406
19466,19623,0.441268
19467,19473,8.08276
19467,19737,6.92804
19473,18602,8.27137
19473,19467,8.08276
19473,19474,9.03698
19473,19737,5.43572
19474,18602,4.57126
19474,19461,2.66987
19474,19473,9.03698
19474,19737,1.94287
19474,19739,6.51198
19474,19751,6.70882
19474,19752,5.61438
19475,18517,2.45553
19475,18665,4.07785
19475,19447,4.65712
19475,19491,8.29111
19475,19711,5.292
19475,19767,8.61808
19476,18547,5.82941
19476,19482,6.69791
19476,19489,3.75071
19476,19743,6.20624
19477,18571,7.2887
19477,18631,4.16937
19477,18767,3.33705
19477,18912,7.41402
19477,19623,0
19477,19624,4.69485
19477,19628,3.86872
19478,18242,7.74659
19478,18244,11.1146
19478,18499,6.17178
19478,18704,4.64134
19478,19283,12.5785
19478,19978,1.81156
19479,18527,1.05465
19479,18625,3.5164
19479,19480,6.89004
19479,19723,3.87841
19479,19753,3.30806
19479,19793,1.40636
19480,18243,1.70037
19480,18527,1.80027
19480,18528,3.83859
19480,19479,6.89004
19480,19754,5.28952
19480,19793,1.50689
19481,18546,3.39915
19481,19488,6.83193
19481,19742,7.10796
19481,19761,6.77556
19481,20029,3.92976
19482,18546,5.80146
19482,18547,1.30567
19482,19476,6.69791
19482,19489,6.36242
19482,19500,3.07203
19482,19761,5.98675
19483,19428,4.1071
19483,19718,5.61501
19483,19740,9.18278
19483,19754,9.16912
19483,19822,4.05944
19484,18603,8.13746
19484,18607,2.37603
19484,19485,6.01181
19484,19490,6.12168
19484,19501,2.02984
19484,19744,5.68648
19485,18603,4.97986
19485,19484,6.01181
19485,19496,0.612897
19485,19744,4.42165
19485,44102,7.32757
19488,18569,7.9107
19488,19481,6.83193
19488,19742,0.501235
19488,19778,8.97325
19488,20029,1.76031
19489,18606,8.25292
19489,18615,0
19489,19476,3.75071
19489,19482,6.36242
19489,19494,4.91376
19489,19500,1.15099
19489,19743,3.07463
19490,18607,4.99369
19490,18619,2.73781
19490,19484,6.12168
19490,19494,2.58067
19490,19744,4.07968
19490,20105,2.90054
19490,20106,4.28087
19491,18540,8.47031
19491,18632,10.3207
19491,18665,9.07179
19491,19475,8.29111
19491,19598,0.86108
19491,19711,3.32828
19491,19987,4.86717
19492,18602,6.64435
19492,19498,6.4992
19492,19751,8.59084
19492,19766,1.93479
19492,19783,3.64592
19492,19784,5.64589
19493,18636,2.61573
19493,19733,4.32286
19493,19747,5.32863
19493,20066,3.53833
19493,20110,5.67793
19494,18606,2.65579
19494,18619,3.08696
19494,19489,4.91376
19494,19490,2.58067
19494,19743,2.18908
19494,20025,4.0247
19494,20105,0.289814
19494,20106,5.55575
19495,19048,7.08838
19495,19508,4.1745
19495,19654,4.31754
19495,19775,2.75516
19495,19912,4.48731
19495,19975,4.5054
19496,18240,0.659692
19496,18603,6.83305
19496,19485,0.612897
19496,19502,2.16651
19496,19769,6.91153
19497,18572,2.93493
19497,18609,4.71912
19497,19536,3.17772
19497,19722,0.731288
19497,19738,5.48244
19497,19753,1.52911
19497,19776,4.81618
19498,18602,8.00552
19498,18611,4.42672
19498,18624,4.85247
19498,19492,6.4992
19498,19783,4.19938
19498,19799,3.3812
19500,18606,0
19500,18615,2.63183
19500,19482,3.07203
19500,19489,1.15099
19500,19761,3.67572
19500,20028,3.93513
19500,20029,1.24049
19501,18603,1.95544
19501,18607,5.05953
19501,19484,2.02984
19501,19502,4.86572
19501,19789,4.39611
19502,18240,8.19818
19502,18603,3.22818
19502,19496,2.16651
19502,19501,4.86572
19502,19789,2.33389
19502,19794,0.994402
19502,20097,1.6139
19503,19656,12.0466
19503,19719,16.3459
19503,19903,4.45937
19504,19513,3.86179
19504,19769,3.50356
19504,19779,4.6455
19504,19781,5.77165
19504,19790,3.87566
19507,18540,1.91385
19507,18567,9.773
19507,18632,4.03938
19507,18664,7.17599
19507,19808,8.57154
19508,19495,4.1745
19508,19642,3.48696
19508,19775,5.67797
19508,19915,4.8981
19508,19975,4.02982
19510,18633,3.88301
19510,19543,1.48912
19510,19731,4.68517
19510,19767,4.08263
19510,20068,2.81335
19510,20113,1.64329
19510,20114,3.32634
19513,19504,3.86179
19513,19515,5.56253
19513,19518,3.91439
19513,19781,6.04689
19513,19790,5.21362
19513,19797,2.97451
19514,18636,3.22654
19514,18700,3.11221
19514,19747,6.00447
19514,19768,4.21324
19514,19814,4.57187
19515,19513,5.56253
19515,19518,6.44994
19515,19781,4.60847
19515,19811,6.19902
19516,18621,5.55
19516,19525,2.76919
19516,19526,5.92681
19516,19788,2.01622
19516,19795,2.57862
19518,19513,3.91439
19518,19515,6.44994
19518,19528,7.54996
19518,19797,3.64229
19518,19811,5.08311
19518,19835,3.00001
19519,19780,9.57893
19519,19823,2.38129
19522,18241,5.08882
19522,18638,3.60465
19522,19523,4.40769
19522,19783,3.10258
19522,19799,3.33332
19522,19825,6.11216
19523,18241,5.51549
19523,18628,5.28993
19523,18638,3.58663
19523,18639,7.13242
19523,19522,4.40769
19524,18635,4.51297
19524,19531,4.65662
19524,19803,4.64238
19524,19827,1.932
19524,20026,3.41728
19524,20031,1.7209
19524,20033,2.68613
19525,18246,4.74659
19525,19516,2.76919
19525,19526,3.31571
19525,19788,2.54642
19525,19805,5.07058
19525,19996,0.369296
19525,20024,4.23565
19526,18246,3.93174
19526,19516,5.92681
19526,19525,3.31571
19526,19795,0.290566
19526,20023,5.33744
19527,19794,3.97374
19527,19795,4.49054
19527,19832,1.38232
19527,20023,2.89702
19527,20094,2.46376
19527,20095,2.98731
19528,18630,4.45656
19528,19518,7.54996
19528,19797,3.48231
19528,19834,6.34245
19528,19835,5.34949
19529,18631,1.90759
19529,19621,5.22233
19529,19623,3.16272
19529,19806,2.26949
19529,20006,4.23488
19529,20007,1.01981
19529,20008,3.99501
19529,20009,1.8409
19530,18952,1.72201
19530,19575,5.01043
19530,19628,4.42305
19530,19759,2.95203
19530,19760,3.06371
19530,20011,2.71344
19531,18627,0.766173
19531,18642,5.00667
19531,19524,4.65662
19531,19803,4.82191
19531,19827,4.04863
19531,19840,4.88965
19531,20041,4.4264
19534,19730,6.65983
19534,19815,0.47455
19534,19912,7.23067
19534,19915,3.86462
19534,19975,3.05429
19534,19983,1.34712
19534,19998,5.04706
19535,18269,3.41966
19535,18609,6.60154
19535,19536,1.78587
19535,19774,3.98482
19535,19864,4.56483
19535,44096,3.52457
19536,18609,4.55361
19536,19497,3.17772
19536,19535,1.78587
19536,19776,1.86313
19536,19848,6.5461
19536,44095,2.6311
19536,44096,3.42841
19537,18243,3.39111
19537,19548,3.91058
19537,19583,2.95145
19537,19793,2.20726
19537,19822,8.0201
19537,19823,2.31082
19537,20072,3.80362
19540,18640,7.09796
19540,18641,1.55076
19540,19546,2.21765
19540,19572,2.22779
19540,19573,4.42477
19540,19826,4.21623
19540,19850,2.12851
19543,18633,5.49582
19543,19510,1.48912
19543,20064,4.89885
19543,20068,4.28865
19544,19581,2.89193
19544,19791,5.60973
19544,19814,4.34393
19544,19818,4.23808
19544,19860,3.15126
19544,19879,4.30486
19546,18639,2.36562
19546,18640,2.66204
19546,18814,2.95049
19546,19540,2.21765
19546,19571,0.447998
19546,19572,5.94913
19546,19849,5.67397
19547,18247,2.5714
19547,18813,3.48961
19547,19548,5.91017
19547,19583,2.49754
19547,19866,2.51586
19547,20070,1.52194
19547,20071,3.187
19548,18247,3.22234
19548,18625,2.27894
19548,19537,3.91058
19548,19547,5.91017
19548,19583,2.96549
19548,19793,3.83732
19549,18248,3.9882
19549,18703,5.48975
19549,19550,2.1596
19549,19576,1.16594
19549,19829,6.14541
19549,19857,4.16333
19549,20040,0.956653
19550,19549,2.1596
19550,19551,4.19834
19550,19552,2.99181
19550,19578,2.88942
19550,19579,1.56887
19550,19829,3.99443
19550,19857,5.22188
19551,19550,4.19834
19551,19552,4.82944
19551,19829,2.15649
19551,19830,0.457343
19551,19841,3.148
19551,20022,3.28142
19552,18303,1.47486
19552,19550,2.99181
19552,19551,4.82944
19552,19562,4.29521
19552,19579,5.122
19552,19841,2.84771
19555,19571,2.39789
19555,19585,13.6769
19555,19825,3.41382
19555,19847,11.8253
19555,19868,5.28633
19555,19869,3.96128
19556,18768,6.48787
19556,19558,4.80493
19556,19573,3.2355
19556,19839,3.20271
19556,19850,6.76281
19557,18545,11.1952
19557,18608,9.06175
19557,18610,1.68061
19557,18992,6.68089
19557,19656,6.39868
19558,18768,3.34826
19558,19556,4.80493
19558,19559,7.33351
19558,19586,2.01154
19558,19839,4.27497
19558,19840,3.88895
19559,18749,2.17943
19559,19558,7.33351
19559,19586,1.3723
19559,19587,1.897
19559,19840,1.54171
19559,19851,3.92225
19559,19871,5.18864
19560,18223,8.39852
19560,18947,7.02342
19560,19455,2.33958
19560,19683,1.57027
19560,19756,6.09593
19560,19856,7.1666
19561,18703,6.0529
19561,18749,6.66918
19561,19576,3.84145
19561,19588,4.58449
19561,19851,0.990134
19562,18303,6.02546
19562,18304,1.717
19562,19552,4.29521
19562,19841,2.58869
19562,19853,4.51269
19562,20036,3.52908
19563,19564,0.871961
19563,19580,3.46783
19563,19833,3.63671
19563,19855,4.70016
19563,20020,0.88866
19563,20037,7.32438
19563,20092,0.238653
19564,19563,0.871961
19564,19580,5.61265
19564,19590,5.67994
19564,19855,5.86065
19565,18270,6.21372
19565,18816,1.32903
19565,19566,7.4638
19565,19590,5.32053
19565,19842,2.71311
19565,19875,6.36374
19566,18816,6.15749
19566,19565,7.4638
19566,19842,4.97888
19566,19843,2.21588
19566,19863,7.11432
19570,18663,6.6985
19570,19612,4.50907
19570,19846,9.05025
19570,19868,15.2982
19571,18814,6.8075
19571,19546,0.447998
19571,19555,2.39789
19571,19847,6.37782
19571,19849,6.6152
19571,19869,7.3148
