,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,44.317808736602736,57.61968275664414,25.044980208708168,50.288763244455915,47.39734509849451,46.43658296789837,46.449961789325876,40.23121387283236,52.62857324153687,0.6596400394477318
train tissue 1,41.215769559464555,47.28770235728487,29.395776709178346,46.96382961193046,43.10573731626363,46.09450691909715,41.323925684300114,55.44164037854892,41.51795469444243,0.6416326530612244
train tissue 2,40.90966261521125,51.006079653969216,46.97154111034318,24.751367081321344,43.77884069126029,45.910661023845456,39.46323024882325,52.92471814097086,45.34403468174228,0.589519890260631
train tissue 3,38.28059573025116,52.77246653919689,28.334380892520418,33.73493975903615,43.09293765815504,55.045888918682486,37.66875691626701,52.200092635479386,75.26881720430106,0.6497892363493776
train tissue 4,49.2707076346104,51.03386433168053,41.90622418411366,54.872034388037015,49.341779889416784,49.394530601607435,53.98694269293005,41.952083402947146,52.2445657089451,0.6567685897888567
train tissue 5,41.96410566646501,57.47126436781609,35.08771929824561,33.33333333333333,45.55555555555555,60.29889538661468,43.859649122807014,37.03703703703704,100.0,0.5892857142857143
train tissue 6,41.21823159015786,48.568281938326,44.56114028507128,30.52527254707631,42.905242905242915,44.80341340536012,39.26981300089047,46.40625000000001,48.734177215189874,0.6481481481481481
train tissue 7,36.38363703429445,45.84512477489065,41.057542768273734,22.248243559718976,39.26103136629452,44.785537826216036,33.83972654766425,58.66666666666668,41.85022026431718,0.5907331032741352
train tissue 8,42.52443851032379,56.23003194888181,40.0,31.34328358208956,46.40522875816993,53.237371172797715,41.706161137440766,52.38095238095237,65.62500000000003,0.6891462467339876
train tissue 9,48.157932235207404,52.30541141586361,46.632671004044305,45.5357142857143,48.56442577030812,50.05060747799871,45.35870403702753,46.83857294242317,57.954545454545446,0.6779002163331531
train tissue 10,40.574858874849994,52.67511944758652,41.1439067323146,27.90555044464887,43.06166056166056,43.47418034140509,41.721269824289195,46.454288841523116,42.24698235840296,0.6361282176814657
train tissue 11,28.238150220564282,57.55395683453236,27.160493827160494,0.0,38.63636363636365,23.944997629208157,42.10526315789473,29.72972972972973,0.0,0.7313019390581716
train tissue 12,46.19613767446725,54.340155257586446,36.109618484685654,48.13863928112966,46.910052910052904,46.339992366547186,48.91994917407877,41.43033292231814,48.66969500324465,0.6818114217727543
train tissue 13,39.10780879037613,48.92086330935252,32.08054856349276,36.3220144982831,40.59927001103471,42.3716882277169,40.43915827996341,50.39541859830925,36.28048780487806,0.6069444444444445
train tissue 14,38.02892864575683,55.90473040026465,29.686013320647003,28.49604221635884,40.655270655270634,38.77316702981136,45.60172692930384,33.476394849785414,37.24137931034483,0.558601134215501
train tissue 15,41.048155744509046,53.25842815953099,31.6790825967031,38.206956477293055,43.82151835093011,47.18624919354411,41.0974620370901,56.565578220739944,43.89570732280229,0.6328613077884214
train tissue 16,37.0582708830305,45.85218702865761,27.338129496402885,37.984496124031004,38.47117794486215,38.41183267441796,38.28715365239293,37.748344370860934,39.2,0.576052512449072
train tissue 17,32.607719173969485,46.16166615390787,21.9067753951475,29.75471597285309,36.74639395988281,42.47753239878413,33.77042763479792,53.202933985330084,40.45923557622437,0.6441847252658063
train tissue 18,39.376800642384545,51.68251199302224,28.247132579957167,38.20075735417423,42.76402105313713,48.198677391589264,38.73987845979332,58.63848408537341,47.21766962960105,0.6627084195867363
train mean,40.341037892762984,51.920501508894475,34.43914091879,34.66347125060449,43.21441337328188,45.644016471218016,41.76890317510949,46.932670161148835,48.230476077395714,0.6380609452602806
train std,4.842343603663873,3.8989715227794433,7.512719246732313,11.997796543934292,3.4666013915143776,7.261442844967582,4.7756668884897655,8.411594239257374,18.814305309093456,0.042705018552756754
test tissue 0,30.170905430555162,37.904773808779844,33.36153753172976,19.246404951155885,31.88454532716828,32.48263009879788,32.948918931503876,29.915456319098226,34.583515045791536,0.48466585732454626
test tissue 1,12.903225806451614,38.70967741935484,0.0,0.0,23.999999999999996,8.823529411764707,26.47058823529412,0.0,0.0,0.584452479338843
test tissue 2,30.571662993040576,52.6027397260274,19.393939393939394,19.71830985915493,37.5,38.26666998119007,37.94466403162055,30.18867924528302,46.666666666666664,0.4894444444444444
test tissue 3,44.60784313725491,58.82352941176471,75.00000000000001,0.0,53.33333333333334,47.22222222222223,41.66666666666667,100.0,0.0,0.79
test tissue 4,33.87976862919509,38.4446878422782,37.636022514071314,25.55859553123575,34.668156702055015,34.666478673474664,33.14447592067988,37.91343791343794,32.94152218630619,0.5231222222222223
test tissue 5,29.477800761902717,29.803013739738084,28.28092541475765,30.349463131212417,29.52325167515042,29.746528557613583,27.567974832458724,31.352371097594812,30.319239742787214,0.45369154104376475
test tissue 6,44.14116408397379,48.64864864864866,46.170921198668154,37.60392240460457,45.21774521774521,49.83318058693175,39.13043478260872,48.03695150115473,62.33215547703181,0.5959683641975309
test tissue 7,28.062924120869596,34.63153655870679,20.496976651807394,29.0602591520946,29.056232312046266,29.161750469860475,28.36812591301071,25.482879719051798,33.63424577751892,0.5018862230270107
test mean,31.726911870405438,42.44607589441232,32.54254033812171,20.192119378682268,35.64790807093732,33.77537375023192,33.40523116423041,37.86122197445257,30.05966811201279,0.5529038914497953
test std,9.362405277212355,9.228759145264734,20.64625440492691,12.895482383873922,8.941088257545516,11.839655503067693,5.355455177756169,26.729757907437317,19.893743968369566,0.10067323278952693
