,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,44.46,52.06,38.76,42.56,45.67,47.37,41.96,48.5,51.65,0.6613,27.21,47.56,11.93,22.13,33.91,32.89,34.12,26.01,38.52,0.5355
split 1,47.21,53.33,43.16,45.14,47.98,49.14,44.46,51.01,51.94,0.6632,31.37,32.4,31.16,30.56,31.4,31.54,30.29,33.34,30.97,0.4929
split 2,45.71,52.73,40.32,44.08,46.91,49.23,42.27,53.51,51.9,0.6567,30.11,38.07,11.91,40.33,33.3,31.54,32.51,26.37,35.73,0.5274
split 3,41.97,52.4,38.43,35.09,44.22,47.18,40.28,52.21,49.07,0.6492,32.47,44.79,24.11,28.51,35.39,36.95,33.85,34.04,42.97,0.5187
split 4,45.32,52.05,38.68,45.23,46.46,48.47,41.99,51.0,52.41,0.6617,33.2,33.64,31.52,34.46,33.21,33.28,32.13,32.06,35.66,0.491
mean,44.93,52.51,39.87,42.42,46.25,48.28,42.19,51.25,51.39,0.6584,30.87,39.29,22.13,31.2,33.44,33.24,32.58,30.36,36.77,0.5131
std,1.73,0.48,1.77,3.79,1.26,0.86,1.33,1.66,1.19,0.0051,2.11,5.99,8.74,6.06,1.28,1.99,1.37,3.47,3.93,0.0181
test mean,40.341037892762984,51.920501508894475,34.43914091879,34.66347125060449,43.21441337328188,45.644016471218016,41.76890317510949,46.932670161148835,48.230476077395714,0.6380609452602806,31.726911870405438,42.44607589441232,32.54254033812171,20.192119378682268,35.64790807093732,33.77537375023192,33.40523116423041,37.86122197445257,30.05966811201279,0.5529038914497953
test std,4.842343603663873,3.8989715227794433,7.512719246732313,11.997796543934292,3.4666013915143776,7.261442844967582,4.7756668884897655,8.411594239257374,18.814305309093456,0.042705018552756754,9.362405277212355,9.228759145264734,20.64625440492691,12.895482383873922,8.941088257545516,11.839655503067693,5.355455177756169,26.729757907437317,19.893743968369566,0.10067323278952693
