,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,35.682437134286275,49.231014701592855,27.29445263639601,30.521844064869963,38.809015906412235,40.32676586085018,37.36758644963273,37.15907517651944,46.45363595639837,0.6146449704142012
train tissue 1,38.87881979811244,51.15497690046199,32.07855973813421,33.40292275574112,41.46825396825397,43.676565963773506,39.519792342634666,51.30890052356022,40.20100502512563,0.5911564625850341
train tissue 2,41.297402220923225,45.15094843708256,32.594832065756535,46.14642615993056,42.532887402452616,45.83160338520787,37.588967971530266,55.475156777616974,44.43068540647638,0.6242249657064473
train tissue 3,45.27124641436301,46.00114090131201,43.488853697161666,46.32374464461535,45.38515406162466,46.45785507624435,40.66975993544481,51.75413163235723,46.94967366093102,0.6112145868052152
train tissue 4,32.66220319114574,56.586585692596245,34.57345561515833,6.8265682656826545,40.49361861861861,35.05831801664595,41.43884892086332,44.85855410866636,18.877551020408166,0.6180483292866227
train tissue 5,40.098270440251575,47.16981132075472,28.125,44.99999999999999,41.851851851851855,43.087039506366516,40.98360655737705,47.36842105263158,40.9090909090909,0.5823045267489712
train tissue 6,38.3214623041622,47.8108581436077,25.529563455516673,41.623965313362234,40.232683982683994,40.19842941919058,40.147058823529406,39.98845931909983,40.45977011494252,0.5887675955185292
train tissue 7,27.919138069716666,52.58053342570147,12.681159420289855,18.49572136315868,34.855699855699854,29.934891906178603,38.665308201732095,20.958083832335326,30.18128368446839,0.508359375
train tissue 8,49.897386411514475,61.49068322981369,49.689440993788814,38.51203501094093,51.26262626262624,50.83187954270658,52.105263157894754,54.794520547945204,45.59585492227979,0.6493236212278876
train tissue 9,42.883114836860415,52.25698403088466,34.52985976613127,41.86250071356532,44.58200425305688,49.07732352922932,43.14425561196006,64.04840365188267,40.03931132384524,0.6427137586805556
train tissue 10,45.4112707192676,52.546057901361706,38.125,45.562754256441096,46.68227946916472,49.11750336511864,43.13357129438289,57.27699530516433,46.941943495808694,0.6583449059462189
train tissue 11,36.23802765444531,47.063583968906784,24.32214078547392,37.328358208955216,39.25858228137316,43.673341606701136,34.9258779277428,42.26868686868687,53.82546002367374,0.6534801105214684
train tissue 12,40.26894066173059,55.983327849073206,35.856917109610684,28.966577026507878,44.34497494842322,46.852242807426556,41.829208326503895,51.210504718916695,47.51701537685908,0.7025850340136055
train tissue 13,36.17403246465725,51.258942150622445,32.63598326359832,24.62717197975099,40.3874643874644,46.3411638696062,38.225657397294825,39.11174785100286,61.68608636052091,0.6270313119302418
train tissue 14,31.732623335509754,46.85382381413358,41.04477611940299,7.299270072992702,37.07070707070706,35.446824784246,34.423897581792296,53.398058252427184,18.51851851851852,0.4839127218934911
train tissue 15,39.253675501002725,47.343742887057914,39.034261469402864,31.3830221465474,40.209452383365424,40.16156380605567,40.00923289990003,43.52335481619072,36.95210370207626,0.5902125
train tissue 16,38.55785163269926,49.11768011689331,21.852731591448933,44.703143189755544,42.42753623188406,52.89024919071005,35.60371517027862,60.526315789473685,62.540716612377864,0.6093912591050988
train tissue 17,40.546672297822646,48.30753459764219,36.60943358989543,36.72304870593031,41.669749660870636,42.93788464411377,39.46204863669857,48.47138750979881,40.880217785843925,0.6062816663539126
train tissue 18,44.589215377635355,53.31295220625702,34.38629403812728,46.068399888521746,45.56681864459298,45.632501493850896,49.40318803354235,45.635618043350895,41.85869840465945,0.6880144032921811
train mean,39.2465152876898,50.590588540829266,32.86593238712072,34.283024935119464,42.05744006532245,43.554418303906445,40.45509711793345,47.84928293566457,42.3588748581213,0.6131585318436675
train std,5.1194139419116675,4.0964653512318305,8.173224995249962,12.130386674007164,3.620995537488497,5.59780453621025,4.303861028085481,9.535441222448705,11.069156299787231,0.05135055355846995
test tissue 0,29.924838758068347,37.82262603521754,36.72787979966608,15.22401043932144,31.86868686868686,31.345705318983956,30.088269156965612,40.89219330855016,23.056653491436098,0.5095820129772144
test tissue 1,25.526607199692435,44.63617369868779,9.106656768126701,22.83699113226281,30.695589705147423,29.55853683286612,32.86046254287927,13.401310997815003,42.413836957904095,0.5072932133810812
test tissue 2,24.885236753985634,49.429979972269294,18.514452982070992,6.71127730761661,33.023077903863324,27.625992833510058,35.41195298272722,32.76141146001943,14.70461405778353,0.4201004155124654
test tissue 3,16.38382568615126,49.15147705845378,0.0,0.0,31.944444444444446,11.017187940264856,33.05156382079457,0.0,0.0,0.5664306538942107
test tissue 4,27.47255571405003,47.61542340148221,12.132732563597113,22.669511177070778,33.44740366016961,31.264835533134374,34.99608435419812,28.699900077717327,30.09852216748768,0.5003017956843216
test tissue 5,37.06402571894434,40.54010746600291,32.13455490222889,38.51741478860122,37.726198151730074,39.79652761367448,34.6031803924429,47.64559785087941,37.14080459770114,0.5559171597633136
test tissue 6,38.5940028199415,45.3300124533001,39.3581592491674,31.093836757357018,38.82783882783883,38.904432567533796,41.45785876993165,43.83007417397165,31.425364758698077,0.5801267541874151
test tissue 7,30.87894833718075,39.831654892529755,20.79176730022054,32.013422818791945,32.42805412616734,32.483378149192795,31.89367628348412,26.80747359870025,38.74898456539401,0.48409631391200947
test mean,28.84125512350179,44.29468187224292,21.09577544563471,21.13330805262773,33.745161711005984,30.249574598645054,34.29538103792793,29.254745183456656,27.198597574550575,0.515481039914004
test std,6.630933658624389,4.154493681421439,13.11294443121387,12.321678714899589,2.7406825111327207,8.295468830978972,3.166377942795132,15.049331657852756,13.24318970274501,0.048508664615310615
