,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,38.40824365726665,50.30271934325293,32.18877628195432,32.73323534659271,40.91818694021877,43.446542246848054,38.82095793208312,52.264466057569535,39.2542027508915,0.5940376397107165
train tissue 1,44.773342979622186,53.75168777727768,45.728518057285164,34.839823104303726,45.49832692247553,44.88587855838613,49.48502426897122,44.1983630235917,40.974248382595455,0.6626757369614513
train tissue 2,37.37972644106197,46.26560406234573,33.273316528628015,32.60025873221216,39.1931216931217,41.615049519248146,35.89014115329906,42.11485870556062,46.840148698884754,0.6261454046639232
train tissue 3,31.341853069889623,42.99694189602446,16.933638443935923,34.09497886970848,34.57339692633811,40.39672676961564,34.940357852882705,55.22388059701492,31.02594185894929,0.5675423978041368
train tissue 4,40.279700641901535,49.55671066811945,53.10174493199895,18.180646325586196,44.17632282635119,45.38536802254682,39.16927073528854,52.55638978396482,44.4304435483871,0.6068074288538945
train tissue 5,57.07070707070707,50.000000000000014,54.545454545454554,66.66666666666666,55.555555555555536,66.66666666666667,40.00000000000001,60.00000000000001,100.0,0.7270408163265306
train tissue 6,57.25857857030019,64.98194945848375,38.86925795053003,67.92452830188678,58.383838383838395,59.587751541868364,53.89221556886228,46.61016949152542,78.26086956521739,0.7338820301783264
train tissue 7,44.99153998546154,42.516545730005575,43.157455102324924,49.30061912405412,44.96624156039009,45.2916039762383,45.37100068073519,40.25451240098688,50.24929884699284,0.6693880986448951
train tissue 8,50.17216999962693,46.94184995480566,52.80103026400512,50.773629780069996,50.325203252032544,52.076605883165485,56.799125045570555,55.934515688949496,43.49617691497641,0.6690205493962292
train tissue 9,41.91438990556161,50.250235336344716,39.71657332312601,35.77636105721411,42.868471424665024,43.00337862730809,42.78580572245734,41.91674969018056,44.30758046928637,0.6193888588426176
train tissue 10,43.19274036889339,55.72024751762847,29.767251939567167,44.09072164948452,46.478675645342335,50.158406203033934,42.33544719002847,54.647676161919044,53.49209525715428,0.6997603648638201
train tissue 11,50.95641385945589,50.38167938931297,35.82089552238806,66.66666666666666,50.757575757575765,63.368315842078964,37.93103448275861,52.17391304347827,100.0,0.6038781163434903
train tissue 12,34.16600233482937,46.29536442503168,34.59599438001046,21.60664819944598,37.38201412114455,44.445059198445875,36.230742572697764,34.201209216188246,62.903225806451616,0.6482004759071982
train tissue 13,43.81856414635774,53.761509094992135,56.45920150557869,21.234981838502375,47.305764411027575,48.044533749778545,41.89709485474273,60.887213685126106,41.34929270946681,0.6734722222222221
train tissue 14,38.30931587596941,52.459016393442624,50.704225352112665,11.764705882352938,44.67592592592592,63.66818105334007,39.57597173144877,51.42857142857142,100.0,0.6436672967863895
train tissue 15,40.70493701232956,47.163265745868294,33.89591130569877,41.05563398542162,41.79276315789474,43.241307021863996,38.85121942560977,47.609601269589355,43.263100370392856,0.583350687213661
train tissue 16,55.31475748194014,52.63157894736841,56.470588235294116,56.84210526315789,55.55555555555558,64.06926406926407,71.42857142857142,43.636363636363626,77.14285714285714,0.7125396106835672
train tissue 17,40.4139465075341,29.669426018310403,50.15444092385562,41.41797258043628,41.487577463187215,41.732295959017925,41.53491941673062,47.0799506154364,36.58201784488675,0.668330492654817
train tissue 18,46.08627413267078,47.21633475332083,48.06657161977367,42.97591602491784,46.07491106926136,46.70157653994926,53.309955930436395,44.79635555073488,41.9984181386765,0.6369264932816441
train mean,44.02911600217787,49.09803507957557,42.43425506386959,40.55505786308848,45.68260150483693,49.883395339403386,44.22362399964078,48.81761894982901,56.608943068740366,0.6497923537547122
train std,7.1600870692604515,6.706676218454807,10.589360006696246,15.99629432818526,6.106977216083019,8.647791146618497,8.89622978734043,6.8578116191057585,22.267777563285332,0.046583036763565726
test tissue 0,32.80334069343376,40.9076382230745,24.431517715494454,33.07086614173233,34.153439153439145,34.55465616403202,34.24291064740505,36.60855784469096,32.812500000000036,0.5091773615446873
test tissue 1,32.03782050664721,29.514151657333144,48.134220422331495,18.46508944027698,33.322649572649574,31.63591512736519,27.96099799254374,43.85872430152873,23.088023088023093,0.5418388429752066
test tissue 2,21.871347409020114,23.529411764705888,14.965986394557824,27.118644067796616,22.348484848484848,22.100005034618476,20.689655172413797,18.644067796610166,26.96629213483146,0.4572222222222222
test tissue 3,19.047619047619047,57.14285714285714,0.0,0.0,33.333333333333336,13.333333333333334,40.0,0.0,0.0,0.32
test tissue 4,38.00899783454849,45.20541712795158,39.73773721094726,29.08383916474663,39.34864488659625,40.97263417972301,35.90200660034205,48.42011754254885,38.595778396278135,0.5749888888888889
test tissue 5,36.29201743457173,38.43897767402886,37.61690693949259,32.82016769019375,36.57380631064842,37.52513020941226,32.795424369318795,40.53903552734156,39.24093073157645,0.5324638768999812
test tissue 6,32.562926942733675,32.726168791742566,37.1903235208394,27.77228851561907,33.00990197541921,36.53347406560556,50.80113100848257,30.50879877582248,28.290492412511618,0.4413580246913581
test tissue 7,31.700651623608366,42.14926412958285,24.382708714560714,28.569982026681533,33.6164274322169,34.146773801553486,33.137066958784075,30.178245779163493,39.1250086667129,0.5186107338665057
test mean,30.5405901865228,38.701735813909565,28.307425114777967,24.612609630880865,33.21333593909846,31.350240239455413,34.44114909366126,31.094693445963276,28.51487817874171,0.4869574938861062
test std,6.213870684836923,9.679306833358567,14.57333413921068,10.212707396386081,4.583854508607345,8.558124221399197,8.187095167325996,14.602098694259961,12.210214352561797,0.07513843285521374
