,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.93,51.49,40.16,49.15,47.76,49.55,43.54,55.72,49.4,0.6652,23.77,46.11,3.16,22.03,32.52,30.0,32.45,23.2,34.34,0.491
split 1,46.59,50.38,44.68,44.72,46.91,47.54,44.07,50.85,47.7,0.6565,32.74,27.96,40.76,29.51,33.51,33.13,31.18,35.12,33.1,0.4763
split 2,46.95,50.89,43.74,46.22,47.35,48.22,43.81,50.9,49.94,0.6572,26.1,45.54,21.4,11.36,32.98,33.83,32.31,38.28,30.91,0.5183
split 3,45.47,48.21,43.0,45.2,45.7,46.27,42.69,48.98,47.15,0.6437,32.25,40.83,26.47,29.45,33.15,32.71,34.79,29.93,33.42,0.5379
split 4,47.83,51.34,46.44,45.71,48.02,48.39,46.54,52.15,46.47,0.6618,36.25,34.72,38.22,35.81,36.36,36.87,35.16,34.37,41.09,0.4966
mean,46.75,50.46,43.6,46.2,47.15,47.99,44.13,51.72,48.13,0.6569,30.22,39.03,26.0,25.63,33.7,33.31,33.18,32.18,34.57,0.504
std,0.76,1.19,2.07,1.56,0.82,1.08,1.29,2.24,1.33,0.0073,4.59,6.88,13.49,8.37,1.36,2.21,1.54,5.22,3.45,0.0217
test mean,42.89136041678598,46.15376720506589,35.86484349263763,46.65547055265442,45.59742902541156,47.11144532412461,41.06138668636577,51.40020302141962,48.87274626458848,0.6478225496019457,31.588841946746285,41.40006409708415,22.576764488005846,30.789697255148855,33.577106194587856,35.707751246643255,34.179151355081714,42.02302775382495,30.921074631023117,0.4951517540621291
test std,5.681048030211777,12.177462495545564,15.622243343207211,11.585187810845166,4.618785287853657,8.885265897685931,12.151488269741243,22.419572484926636,8.765975706702854,0.03430322944243137,9.789437970019423,7.689219498538283,10.496047751655835,13.70936093359698,9.520042903893506,13.852532445303329,6.952810658606127,26.26148806801066,12.977859277683747,0.11539393956675426
