,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,45.34149909936145,50.387669313404935,50.12865581850472,35.50817216617471,46.95635905313325,52.722357706847134,45.95331402283182,42.40603347844749,69.8077256192621,0.661612426035503
train tissue 1,48.88254247284598,48.71658465221438,55.50542534232667,42.42561742399686,48.792948792948785,49.805715139095604,56.431982745339695,53.578816714935854,39.40634595701125,0.6198639455782313
train tissue 2,38.23026495633635,47.3620000375382,19.347588880022137,47.98120595144869,41.064549397882736,39.565154318174514,40.30861633813611,34.045967788158414,44.340878828229016,0.5958847736625514
train tissue 3,38.04934075288029,43.41657207718503,49.20989970416341,21.521550477292443,39.909199522102746,39.44323580150655,35.932362611554744,49.53515398024408,32.86219081272084,0.6384178021762572
train tissue 4,36.26018312297303,47.154471544715435,17.583239805462032,44.042838018741634,39.82663514578406,40.65698080736136,38.1578947368421,42.1146953405018,41.69835234474018,0.6490360850222441
train tissue 5,33.333333333333336,0.0,25.0,75.0,50.0,55.55555555555555,0.0,100.0,66.66666666666666,0.6913265306122449
train tissue 6,57.08638133780536,57.92488860598346,65.28497409326425,48.04928131416838,57.20797720797721,63.06500770403198,46.14604462474645,82.89473684210526,60.15424164524422,0.7215363511659807
train tissue 7,40.857195157911576,48.93494530800231,38.83188634569848,34.80475382003393,41.89383070301292,42.21427399058976,40.86538461538461,43.15789473684208,42.61954261954259,0.5851780153185759
train tissue 8,42.57566977568725,51.09489051094892,43.979057591623025,32.6530612244898,44.444444444444436,47.07400632929768,40.69767441860468,47.19101123595504,53.333333333333336,0.6672198291081136
train tissue 9,46.848607384509656,51.966416261599655,38.30760434534024,50.27180154658908,47.766270687379425,48.69833740273837,44.37735849056605,51.171079429735244,50.546574287913806,0.6773086803677664
train tissue 10,44.709100684229135,44.162367015204744,46.56268053148475,43.4022545059979,44.6810035842294,46.02650246396136,38.3779065153559,50.312109862671704,49.38949101385647,0.6533793707645134
train tissue 11,50.49921230176063,63.43612334801762,28.571428571428577,59.490084985835686,54.722222222222214,70.78469910285722,67.28971962616822,100.0,45.06437768240343,0.685595567867036
train tissue 12,46.33679245647361,54.21389847215378,45.71292094578456,39.083557951482504,47.432950191570875,48.40729039266467,44.660982541615915,53.32961827807189,47.231270358306205,0.626859012492564
train tissue 13,42.37706573853226,51.9690703110951,17.32494585954419,57.83718104495749,46.38188608776843,43.11664177098433,45.42596667714554,32.85099726241689,51.07296137339057,0.62125
train tissue 14,40.18246852281198,42.553191489361694,26.22950819672132,51.76470588235292,41.66666666666667,41.34038800705466,37.03703703703703,38.095238095238095,48.88888888888887,0.6795841209829867
train tissue 15,45.407780917434614,42.43180602602966,44.92192713198989,48.869609594284285,45.61157796451915,46.36417056594761,43.22557210316025,52.44624493611719,43.42069465856538,0.6454862557267805
train tissue 16,34.01042580652791,42.494342469197875,0.0,59.53693495038588,41.13247863247862,29.06168881661623,34.96069507654116,0.0,52.224371373307534,0.6407876867360797
train tissue 17,41.00563580981858,43.982697210736916,26.557121517178672,52.477088701540154,43.792055340111105,47.62307125123945,40.39075379704655,58.90657638838868,43.57188356828312,0.6497849200551903
train tissue 18,42.94234828770061,44.719642242862065,42.37316167957819,41.73424094066159,43.068095838587645,43.59238403184374,39.92708106287277,44.56768303714323,46.282387995515215,0.5985170687643495
train mean,42.89136041678598,46.15376720506589,35.86484349263763,46.65547055265442,45.59742902541156,47.11144532412461,41.06138668636577,51.40020302141962,48.87274626458848,0.6478225496019457
train std,5.681048030211777,12.177462495545564,15.622243343207211,11.585187810845166,4.618785287853657,8.885265897685931,12.151488269741243,22.419572484926636,8.765975706702854,0.03430322944243137
test tissue 0,39.22473618871869,44.47334200260075,35.967606813739216,37.23325974981609,39.874242772793494,40.97477663843759,37.29552889858228,45.7548845470693,39.87391646966119,0.5719880911087988
test tissue 1,37.153681476668794,47.682119205298015,24.09638554216868,39.682539682539684,39.44444444444444,40.30582943626422,39.56043956043956,43.47826086956522,37.87878787878788,0.5945247933884298
test tissue 2,37.45791245791246,41.666666666666664,22.22222222222222,48.484848484848484,40.833333333333336,58.797417271993545,35.71428571428571,100.0,40.67796610169491,0.5511111111111111
test tissue 3,8.333333333333334,25.0,0.0,0.0,11.111111111111112,6.666666666666667,20.0,0.0,0.0,0.21000000000000002
test tissue 4,38.75651401051115,44.99585856111246,34.216220556141316,37.05746291427967,39.81434201127209,41.96928651242835,36.24318737079495,48.48315039874539,41.181521767744705,0.5718722222222222
test tissue 5,25.326062696677326,35.649668719700934,17.496916514129044,22.831602856201993,27.198828470380192,27.426350529668884,28.761939638072555,30.251826899568062,23.265285051366043,0.49151393840829005
test tissue 6,34.98224341189209,51.74676582713581,19.597473189363892,33.60249121917659,37.28385807096452,35.042260109585754,44.368234915871824,28.25872051970061,32.499824893184844,0.4951774691358024
test tissue 7,31.476251998256444,39.98609179415856,27.017291066282418,27.42537313432835,33.05668934240364,34.479422808101056,31.489594742606812,39.957378795950994,31.991294885745365,0.47502640712237815
test mean,31.588841946746285,41.40006409708415,22.576764488005846,30.789697255148855,33.577106194587856,35.707751246643255,34.179151355081714,42.02302775382495,30.921074631023117,0.4951517540621291
test std,9.789437970019423,7.689219498538283,10.496047751655835,13.70936093359698,9.520042903893506,13.852532445303329,6.952810658606127,26.26148806801066,12.977859277683747,0.11539393956675426
