,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,18.093272657875943,50.51067780872794,0.0,3.769140164899887,33.98692810457517,27.424556120208294,33.78881987577639,0.0,48.48484848484849,0.5663214990138067
train tissue 1,20.222222222222236,50.66666666666671,0.0,10.0,35.08771929824561,44.64285714285716,33.928571428571466,0.0,100.0,0.5903854875283447
train tissue 2,19.49387930949555,49.296299142318425,0.0,9.185338786168227,33.21205821205822,21.308165446665104,33.37922753652194,0.0,30.54526880347338,0.5297119341563785
train tissue 3,20.244048656277233,49.34329675681436,0.0,11.388849212017336,33.458270864567716,22.062236555749973,33.51803990488991,0.0,32.66866976236001,0.6371434173120282
train tissue 4,28.946377912302665,48.147403145995085,0.0,38.69173059091292,37.57716049382715,28.31815837658796,34.16890310055388,0.0,50.78557202921,0.5183836281651057
train tissue 5,31.184517851184523,48.14814814814815,0.0,45.40540540540541,39.1941391941392,26.997900075280324,36.312849162011176,0.0,44.6808510638298,0.5384087791495199
train tissue 6,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5873312266590061
train tissue 7,16.33554083885209,49.00662251655627,0.0,0.0,32.45614035087719,10.914454277286127,32.743362831858384,0.0,0.0,0.64390625
train tissue 8,28.252513963639235,41.075794621026894,0.0,43.681747269890806,35.55555555555556,24.897884628090186,42.21105527638192,0.0,32.48259860788863,0.4464099895941727
train tissue 9,29.12593498262018,49.70491328433328,0.0,37.67289166352726,37.38816738816739,24.938731266148807,37.346972087708814,0.0,37.4692217107376,0.5738525390625
train tissue 10,17.68353212193352,49.82409781060361,0.0,3.226498555196954,33.36067067614362,22.280118167854567,33.35859230555329,0.0,33.48176219801042,0.5565269536674662
train tissue 11,28.66478503053928,49.95475113122183,0.0,36.03960396039601,37.991718426501045,28.325272700626034,35.24904214559399,0.0,49.72677595628412,0.553966931274944
train tissue 12,31.51164417502406,41.99837215611796,0.0,52.53656036895421,39.35248518011856,26.278262346234897,34.804393910194634,0.0,44.030393128510056,0.5878911564625849
train tissue 13,32.37296374991884,49.970879440885305,0.0,47.14801180887121,40.567765567765555,27.1595908684974,39.54684391829609,0.0,41.9319286871961,0.521270973708548
train tissue 14,27.985634592893888,33.22259136212624,0.0,50.734312416555426,38.095238095238116,30.065172922315792,54.94505494505495,0.0,35.25046382189242,0.6671597633136095
train tissue 15,20.265464633083578,49.78863248630689,0.0,11.007761412943845,34.15084388185654,26.563122134453405,33.58513787873647,0.0,46.10422852462374,0.5687125000000001
train tissue 16,18.18181818181818,54.54545454545454,0.0,0.0,33.33333333333333,12.499999999999998,37.49999999999999,0.0,0.0,0.5433673469387755
train tissue 17,29.646282973621087,37.499999999999986,0.0,51.43884892086328,39.529914529914514,32.50490196078431,61.76470588235294,0.0,35.74999999999998,0.6229188345473465
train tissue 18,27.627366260779237,51.312243459513255,0.0,31.56985532282445,36.747167561121046,24.108959114090982,37.46533790247387,0.0,34.86153943979909,0.510156689810471
train tissue 19,25.49688361037721,47.13124288705431,0.0,29.359407944077315,34.719864176570454,25.030787744625272,33.138224033811106,0.0,41.95413920006471,0.5415809327846365
train tissue 20,30.309271273126694,48.19277108433735,0.0,42.73504273504273,37.5,26.32638679150307,46.51162790697674,0.0,32.467532467532465,0.5929705215419501
train mean,24.68145817448819,47.58765992639088,0.0,26.45671459707368,36.02849877256712,24.94088713099861,38.02857596984053,0.0,36.79408542315529,0.5665893978424379
train std,5.545244336163255,4.8927370165278985,0.0,19.31383933849588,2.473186435273518,7.198567603193507,7.465950927307624,0.0,20.612489456931293,0.049776340317617226
test tissue 0,17.595776383116785,48.26207662409783,0.0,4.525252525252524,32.36062717770035,21.224747989928787,32.38932776866904,0.0,31.28491620111732,0.5414717569538755
test tissue 1,19.590430541336602,47.32937685459942,0.0,11.441914769410392,32.23082336382828,21.898202608178703,32.13296398891967,0.0,33.56164383561644,0.5852476198794654
test tissue 2,20.939602407087765,48.92437764208547,0.0,13.894429579177823,32.63757115749526,19.490123106494984,33.845433985806736,0.0,24.624935333678216,0.44355955678670356
test tissue 3,18.967172442369826,16.708105420188964,0.0,40.19341190692052,26.096491228070168,15.787204386297054,17.740232312566,0.0,29.621380846325163,0.48084131611828396
test tissue 4,16.14035087719298,48.42105263157894,0.0,0.0,31.944444444444454,10.798122065727696,32.39436619718309,0.0,0.0,0.47085156682259444
test tissue 5,20.683395309343258,50.90036014405764,0.0,11.149825783972126,33.92857142857143,20.069330414158006,34.811165845648624,0.0,25.396825396825403,0.5874556213017752
test tissue 6,20.424828574041086,39.65522492614139,0.0,21.61926079598187,27.663734115347005,17.761741954357237,28.80148652833695,0.0,24.483739334734768,0.4796853779990946
test tissue 7,19.03157655217347,50.18046651942045,0.0,6.914263137099959,34.09171075837743,28.528701268271902,33.6573204220264,0.0,51.92878338278931,0.5614843440348791
test mean,19.17164163583272,43.79763009527126,0.0,13.717294812226902,31.3692467092293,19.444771724176796,30.72153713114456,0.0,27.612778041385827,0.5188246449870839
test std,1.5366541146435055,10.736941702652604,0.0,11.694900221037365,2.719360595138481,4.783728713430422,5.182609088238336,0.0,13.371005237325054,0.052910099850414054
