,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,46.87,53.85,43.64,43.11,47.9,49.58,43.87,52.17,52.68,0.6507,29.52,34.74,7.46,46.38,35.23,32.7,39.32,24.15,34.63,0.5434
split 1,44.15,51.23,37.01,44.23,45.15,45.93,42.58,46.27,48.95,0.6413,33.02,44.75,23.34,30.97,35.17,34.92,35.39,30.92,38.44,0.519
split 2,44.54,51.3,35.8,46.51,45.71,46.81,42.85,49.75,47.83,0.6439,25.68,36.15,7.14,33.76,29.9,33.03,29.79,39.99,29.3,0.5114
split 3,44.23,50.3,37.08,45.31,45.3,47.13,41.35,52.07,47.97,0.6383,31.93,40.28,29.27,26.23,33.33,38.68,32.95,27.73,55.35,0.529
split 4,47.54,53.36,41.55,47.72,48.47,50.43,43.85,55.38,52.06,0.6555,27.12,40.68,20.97,19.72,29.94,28.88,31.45,27.45,27.74,0.4916
mean,45.47,52.01,39.02,45.38,46.51,47.98,42.9,51.13,49.9,0.6459,29.45,39.32,17.64,31.41,32.71,33.64,33.78,30.05,37.09,0.5189
std,1.44,1.36,3.03,1.63,1.39,1.72,0.93,3.02,2.06,0.0063,2.77,3.56,8.86,8.87,2.38,3.19,3.32,5.41,9.89,0.0173
