,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5126,0.0,50.0,0.0,0.5249
split 1,0.0,50.0,0.0,0.5234,0.0,50.0,0.0,0.4881
split 2,0.0,50.0,0.0,0.511,0.0,50.0,0.0,0.542
split 3,0.0,50.0,0.0,0.5168,0.0,50.0,0.0,0.5054
split 4,0.0,50.0,0.0,0.4839,0.0,50.0,0.0,0.4717
split 5,0.0,50.0,0.0,0.5232,0.0,50.0,0.0,0.4821
mean,0.0,50.0,0.0,0.5118,0.0,50.0,0.0,0.5024
std,0.0,0.0,0.0,0.0133,0.0,0.0,0.0,0.0246
