,F1,Acc,precision,Auc
train tissue 0,0.0,50.000000000000014,0.0,0.4695340501792119
train tissue 1,0.0,50.0,0.0,0.5093984962406013
train tissue 2,0.0,50.000000000000014,0.0,0.4189090909090908
train tissue 3,0.0,50.00000000000002,0.0,0.4932126696832583
train tissue 4,0.0,49.999999999999986,0.0,0.5580577058409568
train tissue 5,0.0,50.0,0.0,0.5694444444444444
train tissue 6,0.0,50.0,0.0,0.4560439560439564
train tissue 7,0.0,50.000000000000014,0.0,0.46597222222222257
train tissue 8,0.0,49.99999999999999,0.0,0.4267676767676766
train tissue 9,0.0,50.0,0.0,0.46269592476489046
train tissue 10,0.0,50.000000000000014,0.0,0.4801652892561987
train tissue 11,0.0,50.0,0.0,0.5316804407713496
train tissue 12,0.0,50.0,0.0,0.42680776014109334
train tissue 13,0.0,49.999999999999986,0.0,0.5620370370370369
train tissue 14,0.0,50.000000000000014,0.0,0.44305555555555554
train tissue 15,0.0,50.000000000000014,0.0,0.4761904761904764
train tissue 16,0.0,49.99999999999999,0.0,0.4927536231884057
train tissue 17,0.0,49.99999999999997,0.0,0.524630541871921
train tissue 18,0.0,50.00000000000002,0.0,0.49801587301587286
train mean,0.0,50.00000000000001,0.0,0.4876512017960117
train std,0.0,1.3735440048751868e-14,0.0,0.044635483847437436
test tissue 0,0.0,50.000000000000014,0.0,0.40969899665551884
test tissue 1,0.0,50.000000000000014,0.0,0.41263440860215084
test tissue 2,0.0,50.0,0.0,0.5272727272727276
test tissue 3,0.0,49.999999999999986,0.0,0.6407407407407406
test tissue 4,0.0,49.999999999999986,0.0,0.4730576441102755
test tissue 5,0.0,49.999999999999986,0.0,0.4203767123287666
test tissue 6,0.0,49.999999999999986,0.0,0.48589743589743617
test tissue 7,0.0,49.999999999999964,0.0,0.5945378151260504
test mean,0.0,49.99999999999999,0.0,0.4955270600917084
test std,0.0,1.5688358818848954e-14,0.0,0.08091720867236317
