,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,31.222435162583906,44.26510885603304,6.551159382811826,42.851037248906856,35.81668456856427,30.9442652682614,41.54341805301734,16.586643387167175,34.70273436459968,0.5113412228796843
train tissue 1,37.34437466907148,52.79334231742203,12.547528517110266,46.69225317268214,43.57204766186322,53.4848450836004,39.06578026592021,69.47368421052632,51.91507077435469,0.619092970521542
train tissue 2,35.604369749328285,50.8191349934469,29.570284049526567,26.42369020501138,40.142807384186696,44.716038900108096,37.01670644391406,48.79807692307692,48.33333333333332,0.6157750342935528
train tissue 3,34.365809939214195,54.40158259149365,14.126394052044605,34.56945317410434,41.26315789473683,47.60850446667512,39.6063370139223,60.31746031746032,42.901716068642735,0.6250857759043231
train tissue 4,38.66549060494216,35.380165165390196,40.43904717421763,40.17725947521864,38.43268555912232,43.348525560148914,31.266225165562904,36.8331489832383,61.946202531645554,0.5673488264539253
train tissue 5,23.062271062271062,44.57142857142857,24.615384615384617,0.0,32.63888888888889,25.92249498224486,30.70866141732283,47.05882352941176,0.0,0.7187928669410151
train tissue 6,49.0489076596231,52.13483146067416,40.95063985374773,54.061251664447404,49.58949096880132,51.030914423911405,43.84712305753885,50.40504050405041,58.84057971014494,0.5926457914392416
train tissue 7,19.43816207998446,44.55096849931525,0.0,13.76351774063812,28.612836438923395,21.436544437332127,31.31905919031686,0.0,32.99057412167952,0.569453125
train tissue 8,23.60446570972886,52.631578947368396,0.0,18.181818181818183,36.66666666666665,45.238095238095234,35.714285714285694,0.0,100.0,0.7101977107180021
train tissue 9,34.842823308268656,53.38968615594254,47.21721514141244,3.9215686274509785,42.92951775304717,62.502744826277215,40.13155788867188,47.376676590159775,100.0,0.6426866319444444
train tissue 10,48.371754911476636,45.92614434975771,48.666249217282356,50.52287116738984,48.15075565568386,52.717627077178896,38.58530671837272,68.51078083954796,51.05679367361603,0.6812428986239112
train tissue 11,32.08112337160773,47.50383370250466,40.21110831867304,8.528428093645486,37.51633986928105,35.54734191894382,36.40637242099761,41.258380608561126,28.97727272727273,0.6038331652120521
train tissue 12,40.93884941745693,46.39821652501046,35.57692307692309,40.84140865043723,41.82932932932933,44.86794853969931,36.893419011743866,42.57322175732218,55.13720485003189,0.5500680272108843
train tissue 13,38.39685178297742,49.830208179536406,23.383854005567585,41.97649316382828,41.48853615520284,43.3734968923305,38.26096814420135,43.42331993107409,48.43620260171603,0.614083762716343
train tissue 14,40.50792049737367,53.47405452946349,40.43106651802305,27.618640444634458,44.227296181630535,49.39213524111125,39.59069767441859,56.17900172117041,52.406706327744736,0.6481139053254438
train tissue 15,45.758690480488376,50.57651580516115,34.96102990612312,51.73852573018084,46.685966363385724,46.307330723035136,48.090692124105004,43.93266161837409,46.89863842662633,0.6593375
train tissue 16,50.69253805743195,60.54054054054055,37.16814159292035,54.36893203883494,52.7777777777778,57.92032566738866,55.44554455445544,72.41379310344828,45.90163934426227,0.6974505723204996
train tissue 17,41.12022150200735,57.87317646901585,35.020674100989844,30.466813936016347,44.478548786994324,44.94816497198658,44.85476920527057,52.331024152780394,37.65870155790874,0.6910302120472884
train tissue 18,34.892285038064585,52.7773811223761,45.002922267679715,6.896551724137932,42.74603174603173,65.31209755695181,37.69120946359369,58.245083207261736,100.0,0.7035751028806584
train mean,36.839965526521084,49.99146835694111,29.286295883707254,31.242132338914917,41.556071876322,45.611549567120036,39.26516492250693,45.037727441296376,52.53175633755681,0.6326923738122531
train std,8.415285411897901,5.551874256995553,15.241734131311391,17.566848023843782,5.691353889765707,10.969146383827049,5.776009148289111,19.85875843308688,24.42567943564951,0.05739072726783232
test tissue 0,26.728051595542663,41.668769716088335,18.74012035830166,19.775264712237988,31.09224651954951,32.11940491065593,30.43702676172524,30.55963821368004,35.3615497565625,0.4874000301795684
test tissue 1,32.81479252303284,47.350334599385064,5.461408722190989,45.63263424752246,39.04931669637552,36.88333102344719,35.774801858431275,27.619821283509342,47.255369928400945,0.5446763909511747
test tissue 2,19.615024515649893,36.43276875216038,0.0,22.412304794789303,25.499231950844862,17.78601673583017,26.741088418114927,0.0,26.61696178937558,0.508483379501385
test tissue 3,30.147796196176188,29.45301542776999,30.831643002028404,30.15873015873016,30.05847953216374,31.924789388622447,24.53271028037383,36.53846153846154,34.70319634703197,0.4394002498958767
test tissue 4,31.5191387201294,39.987696093509705,31.578947368421073,22.990772698457423,33.16013071895424,34.81134040888451,32.89473684210529,30.708661417322848,40.8306229672254,0.4874251798199286
test tissue 5,30.615078420149757,44.63603749566024,47.20919776478903,0.0,37.75438596491229,25.827149006217752,36.277276147479334,41.204170871173915,0.0,0.5637278106508876
test tissue 6,34.84046194561915,48.67698452321518,42.2607161101565,13.583685203485757,39.350970017636676,40.912131099197076,40.10695187165777,37.65621120582636,44.973230220107084,0.5784291534631054
test tissue 7,29.89151628644419,45.608376778298116,29.109866269468636,14.956305811565821,33.74943352696412,32.99117521457666,35.491301657154615,30.576151282225705,32.906072704349654,0.5218159598361739
test mean,29.52148252534301,41.72674792326088,25.648987449419533,21.188712203348615,33.71427436592512,31.656917223428966,32.78198672963028,29.35788947652497,32.83087546413164,0.5164197692872625
test std,4.341577701768057,5.970342450998287,15.523915259597025,12.401359963864927,4.535865620162382,6.627393372172323,4.901837109740058,11.88705516407882,13.900959674917425,0.04270332857371698
