,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.6014,0.0,50.0,0.0,0.4382
split 1,0.0,50.0,0.0,0.6011,0.0,50.0,0.0,0.4535
split 2,0.0,50.0,0.0,0.5961,0.0,50.0,0.0,0.4746
split 3,0.0,50.0,0.0,0.6062,0.0,50.0,0.0,0.5108
split 4,0.0,50.0,0.0,0.5831,0.0,50.0,0.0,0.6112
split 5,0.0,50.0,0.0,0.589,0.0,50.0,0.0,0.4701
mean,0.0,50.0,0.0,0.5961,0.0,50.0,0.0,0.4931
std,0.0,0.0,0.0,0.0079,0.0,0.0,0.0,0.0573
