,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,26.920246427246294,50.759485048702366,0.0,30.001254233036516,36.596119929453266,25.285357039388042,36.05573833946193,0.0,39.80033277870219,0.5569937541091387
train tissue 1,31.343727419788348,45.75645756457564,10.755813953488373,37.518910741301035,36.384771868642844,36.911525686136876,33.92255892255891,32.314410480349345,44.49760765550237,0.6096598639455783
train tissue 2,19.230394337479943,47.62960196415788,0.0,10.061581048281953,32.3701410388717,22.326345624145983,32.22775517644239,0.0,34.75128169599556,0.5877914951989026
train tissue 3,24.247468645890645,49.529243937232536,6.054490413723512,17.15867158671588,35.51971326164874,47.75955870751351,33.70873786407768,49.18032786885246,60.3896103896104,0.5200470542103716
train tissue 4,31.76348073637962,49.014335105845255,5.522682445759373,40.75342465753424,39.11403270985814,45.137403964616794,34.92781603895918,45.16129032258064,55.32310553231056,0.5761937796277027
train tissue 5,34.25925925925926,58.333333333333336,0.0,44.44444444444445,42.857142857142854,47.05882352941177,41.17647058823529,0.0,100.0,0.6481481481481481
train tissue 6,23.73761448065031,52.218430034129696,18.994413407821238,0.0,37.03703703703702,33.57316278794338,35.33487297921478,65.38461538461537,0.0,0.5926457914392416
train tissue 7,29.37202730719135,47.95847750865051,0.0,40.15760441292354,37.21833721833722,24.935654328919497,36.68607728957119,0.0,38.120885697187305,0.59671875
train tissue 8,31.30453566842186,43.537964458804524,0.0,50.37564254646105,39.160839160839174,26.0769515189162,36.54237288135593,0.0,41.688481675392666,0.6259105098855359
train tissue 9,23.121230055993923,49.07974412553822,9.853834453163557,10.43011158928,34.05011297569057,36.220228003974846,33.68205188299236,33.745774016236986,41.232858112695176,0.5591362847222223
train tissue 10,16.582633053221286,49.74789915966386,0.0,0.0,32.88888888888889,11.086142322097375,33.25842696629213,0.0,0.0,0.6051950511299078
train tissue 11,36.328733522542315,50.14545340798898,11.11111111111111,47.72963604852684,42.486817593381964,62.47993463380604,37.434616103119744,100.0,50.00518779829839,0.6093153809043462
train tissue 12,27.75154804628379,53.713545042125766,24.334600760456272,5.206498336269329,38.25971177944863,44.909800967501496,37.08609271523182,82.05128205128204,15.592028135990624,0.586031746031746
train tissue 13,28.874462360352833,51.85809793410825,13.050075872534139,21.715213274416104,38.60834256183093,56.509138749605334,35.613831899404325,75.43859649122807,58.47498785818359,0.7096710265556877
train tissue 14,50.405501289779245,57.08582834331336,47.61904761904763,46.511627906976756,52.121212121212125,63.46966205837174,42.55952380952379,83.33333333333334,64.51612903225808,0.6608727810650888
train tissue 15,22.273491427946997,49.72829056873539,11.004019246063807,6.088164469041805,34.67570975767697,42.73841733416526,33.730081569557726,51.94326975633612,42.541900676601955,0.5722875
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.5892857142857143
train tissue 17,29.093399805961724,47.378898473789036,8.633093525179856,31.268207418916283,35.48424200598115,38.926337003710614,34.863281250000036,46.15384615384615,35.76188360728565,0.6075702393340271
train tissue 18,27.082911324830704,47.16219994408281,4.260985352862846,29.825548677546454,34.86023759608665,40.83124796942001,33.921286986498195,51.61290322580645,36.959553695955385,0.5870942015387501
train tissue 19,30.19950085070529,51.952715846176844,11.506849315068493,27.138937390870538,38.82469654528478,51.973550164408216,36.325591127850984,72.41379310344827,47.181266261925394,0.5555126886145405
train tissue 20,17.20430107526882,51.61290322580646,0.0,0.0,33.33333333333333,11.594202898550726,34.78260869565218,0.0,0.0,0.4920634920634921
train mean,27.512530179136256,50.20013833460765,8.70004845125144,23.63740375154966,37.3897511225705,37.18640744779594,35.57967268663494,37.55873534228168,38.4208143144712,0.5927688215623876
train std,7.539339233031819,3.342667806878529,11.02143491826193,17.52056074904488,4.339748381242109,15.38086270629128,2.468943001743437,33.37830181267231,24.277502014585018,0.045489651065250894
test tissue 0,20.79717242618582,50.27603525931046,0.0,12.115482019246999,34.376863446630885,26.67484091042498,34.036314579519,0.0,45.98820815175594,0.5580202203108495
test tissue 1,17.461114887161738,46.715328467153235,0.0,5.668016194331984,31.20039682539682,20.640353049782707,31.486276540652465,0.0,30.434782608695656,0.509913529565901
test tissue 2,16.95906432748539,50.877192982456165,0.0,0.0,33.33333333333334,11.37254901960785,34.11764705882355,0.0,0.0,0.46468144044321336
test tissue 3,21.200459336114083,44.16403785488957,0.0,19.437340153452684,29.005847953216374,22.4601960451017,31.53153153153152,0.0,35.84905660377358,0.5297792586422324
test tissue 4,26.443537041410263,40.50846995280834,0.0,38.82214117142245,33.148936170212764,22.458527966033046,31.28423358894416,0.0,36.09135030915498,0.5158191237865298
test tissue 5,25.817409037528876,44.595102962102764,0.0,32.85712415048387,33.40213278293774,22.42400108171735,33.028867702818935,0.0,34.243135542333114,0.5238165680473373
test tissue 6,33.91788018824418,48.04968774528206,38.42112736049979,15.282825458950711,39.04656319290465,45.34966082006944,34.7088694966228,53.41492301618634,47.925189947399176,0.6008940697148031
test tissue 7,19.547341644730203,44.65768591991146,0.0,13.984339014279149,29.903381642512084,18.08808071227926,31.017687772366102,0.0,23.246554364471674,0.525928127890078
test mean,22.76799736110757,46.23044264298925,4.802640920062474,17.270908520270982,32.92718191839308,23.683526200627043,32.651428533909815,6.676865377023293,31.72228469094802,0.528606542300118
test std,5.312121101563087,3.2338594422258424,12.70659351082774,12.177453550022207,2.9045251525035702,9.186151166979979,1.3961245073504343,17.66532532506115,14.090437328837975,0.036608587686668546
