,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,29.22,49.39,9.31,28.97,37.03,45.47,34.93,57.94,43.54,0.5833,21.93,49.14,0.0,16.64,33.78,23.33,33.72,0.0,36.27,0.5427
split 1,27.54,49.46,2.7,30.48,36.62,53.13,34.91,81.72,42.77,0.5798,25.99,46.7,0.0,31.28,34.52,23.72,33.55,0.0,37.62,0.5265
split 2,30.88,46.97,1.27,44.39,38.32,40.07,36.05,42.07,42.09,0.5854,27.74,45.33,0.0,37.9,35.29,23.93,34.04,0.0,37.74,0.5056
split 3,35.73,47.36,17.32,42.51,39.68,43.09,37.06,50.15,42.07,0.5953,30.67,35.67,17.55,38.8,32.52,31.72,31.76,28.87,34.53,0.5087
split 4,28.91,49.38,2.85,34.52,37.46,53.97,35.17,81.92,44.81,0.5847,25.79,47.12,0.0,30.26,34.67,24.15,33.52,0.0,38.94,0.5095
split 5,30.87,48.46,5.42,38.73,37.89,46.29,35.97,61.8,41.1,0.5824,24.64,42.3,0.0,31.62,32.27,23.15,30.25,0.0,39.19,0.5661
mean,30.53,48.5,6.48,36.6,37.83,47.0,35.68,62.6,42.73,0.5852,26.13,44.38,2.92,31.08,33.84,25.0,32.81,4.81,37.38,0.5265
std,2.6,1.01,5.5,5.78,0.99,5.04,0.77,14.93,1.19,0.0049,2.69,4.41,6.54,7.25,1.11,3.02,1.36,10.76,1.59,0.0219
