,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,21.48193790505066,49.15502739408903,0.0,15.290786321062958,33.58024691358025,22.05906861859666,33.7072706106466,0.0,32.469935245143375,0.5356673241288625
train tissue 1,22.32824925675685,49.792952772908585,12.439065389141032,4.752729608220938,34.74581724581724,43.31866345127876,33.789607971589156,48.11443433029909,48.05194805194805,0.5961451247165533
train tissue 2,27.25569902757853,52.25490196078437,0.0,29.512195121951212,38.11188811188811,28.366074829334053,36.30790190735701,0.0,48.79032258064515,0.5717146776406036
train tissue 3,23.70479752085372,44.212218649517695,0.0,26.902173913043477,31.48148148148148,20.515630780614135,32.42924528301888,0.0,29.117647058823522,0.5290657778649152
train tissue 4,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111105,33.333333333333314,0.0,0.0,0.6612903225806451
train tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.6982167352537724
train tissue 6,44.73770794922992,55.70108807226439,60.42692939244664,18.085106382978715,49.62982904832414,62.87635160278065,40.074441687344894,84.40366972477065,64.15094339622641,0.6615914966963516
train tissue 7,16.66666666666667,50.000000000000014,0.0,0.0,33.333333333333336,11.111111111111114,33.33333333333334,0.0,0.0,0.5671875
train tissue 8,16.666666666666675,50.00000000000002,0.0,0.0,33.333333333333336,11.11111111111112,33.33333333333336,0.0,0.0,0.7101977107180021
train tissue 9,24.723603228032598,51.98019801980194,0.0,22.19061166429585,37.350427350427346,33.793214126709664,35.277947464874735,0.0,66.10169491525424,0.5896674262152778
train tissue 10,31.202316278130258,50.263620881760104,6.330597889800704,37.01273006282996,39.10715148003283,46.23874246538106,35.48229922180616,47.787610619469035,55.446317554867996,0.61474245676051
train tissue 11,18.356217742720833,50.30674846625773,0.0,4.7619047619047645,34.14634146341464,44.535519125683074,33.606557377049235,0.0,100.0,0.6510898644796281
train tissue 12,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111105,33.333333333333314,0.0,0.0,0.5892063492063493
train tissue 13,20.980294750786538,50.819672131147485,0.0,12.121212121212132,35.48387096774192,44.68864468864467,34.06593406593402,0.0,100.0,0.5652001585414189
train tissue 14,16.90140845070422,50.704225352112665,0.0,0.0,33.333333333333336,11.32075471698113,33.96226415094339,0.0,0.0,0.5767381656804733
train tissue 15,19.860072221242252,48.87048338490813,0.0,10.709733278818634,33.52705133527051,26.313342580548817,32.95458859257844,0.0,45.985439149068,0.5724874999999999
train tissue 16,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.7372448979591836
train tissue 17,28.896645296268265,53.72290292177184,0.0,32.967032967032964,40.350877192982445,37.55872373743963,36.726804123711275,0.0,75.9493670886076,0.6696149843912591
train tissue 18,20.04834797962782,51.266020631447276,0.0,8.879023307436182,34.959349593495936,27.950326675281122,34.46826397646065,0.0,49.38271604938272,0.6171655094764497
train tissue 19,19.751098058666454,48.70506378044071,10.548230395558644,0.0,33.48370927318296,33.74894144925364,32.77835587929245,68.46846846846847,0.0,0.5846193415637861
train tissue 20,36.27450980392157,58.82352941176471,0.0,50.0,46.666666666666664,36.111111111111114,41.666666666666664,0.0,66.66666666666667,0.6938775510204082
train mean,22.690614546170025,50.78945970623698,4.273563003187953,13.008820929085134,35.99800197417332,27.907703648871657,34.63324518948922,11.846389673476535,37.24347608364923,0.6187014702330691
train std,7.2563381845401835,2.76264877139426,13.045626200248185,14.535133259439334,4.521239480398383,14.869424993137445,2.310193711019288,25.320318627025134,33.65663341605558,0.05840900593083698
test tissue 0,17.946616790885304,49.109481403876345,0.0,4.730368968779566,32.9059829059829,21.154511580289903,32.97572986282093,0.0,30.487804878048774,0.5261304763341884
test tissue 1,23.69975482499613,48.946135831381696,0.0,22.15312864360669,34.68013468013468,24.985308820272962,33.77095536255298,0.0,41.184971098265905,0.4868547471394881
test tissue 2,18.71671207988788,49.06827829340244,0.0,7.081857946261194,31.907308377896616,16.529638688305532,33.56629589526532,0.0,16.022620169651276,0.568213296398892
test tissue 3,23.621644757708168,39.16083916083916,31.70409511228534,0.0,29.52380952380953,21.55801751665931,29.065743944636672,35.60830860534126,0.0,0.46459808413161185
test tissue 4,16.26016260162601,48.78048780487803,0.0,0.0,32.25806451612903,10.8695652173913,32.6086956521739,0.0,0.0,0.5824153714601881
test tissue 5,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333334,11.111111111111116,33.33333333333335,0.0,0.0,0.4825147928994083
test tissue 6,21.409116630638916,48.21092278719396,0.0,16.016427104722787,33.89423076923077,29.184965357138577,32.625318606627005,0.0,54.92957746478873,0.461634223630602
test tissue 7,19.87695740811981,41.5250369177071,9.219391947411665,8.886443359240673,27.957594521062013,27.621317298934784,29.086737380576277,37.1277299801456,16.649484536082472,0.45397344431232656
test mean,19.77470397006611,46.85014777490984,5.115435882462126,7.358528252826363,32.05755732844736,20.376804448762933,32.1291012547483,9.092004823185857,19.909307268354645,0.5032918045383382
test std,2.72396504732102,3.8307900667828942,10.4928866418409,7.628904898875915,2.1181083101386,6.56073953033249,1.8043193537929718,15.75239490352635,19.38379521752413,0.04658817399189604
