,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.4893,0.0,50.0,0.0,0.5126
split 1,0.0,50.0,0.0,0.5589,0.0,50.0,0.0,0.5048
split 2,0.0,50.0,0.0,0.5359,0.0,50.0,0.0,0.4293
split 3,0.0,50.0,0.0,0.5739,0.0,50.0,0.0,0.4518
split 4,0.0,50.0,0.0,0.5442,0.0,50.0,0.0,0.4937
split 5,0.0,50.0,0.0,0.5374,0.0,50.0,0.0,0.5139
mean,0.0,50.0,0.0,0.5399,0.0,50.0,0.0,0.4843
std,0.0,0.0,0.0,0.0262,0.0,0.0,0.0,0.0323
