,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,16.666666666666654,49.999999999999964,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.6627218934911242
train tissue 1,19.563369494647915,48.58334086303262,10.106767620911132,0.0,33.02139037433155,22.90533529079985,32.857267568747275,35.858738303652274,0.0,0.6053061224489795
train tissue 2,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333334,11.11111111111112,33.33333333333336,0.0,0.0,0.5778600823045268
train tissue 3,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.6047936476815998
train tissue 4,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111112,33.333333333333336,0.0,0.0,0.5782171349288935
train tissue 5,16.666666666666668,50.0,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.635116598079561
train tissue 6,16.666666666666675,50.00000000000002,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6123240448147084
train tissue 7,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111107,33.33333333333332,0.0,0.0,0.558828125
train tissue 8,14.4927536231884,43.478260869565204,0.0,0.0,27.777777777777768,9.803921568627448,29.411764705882344,0.0,0.0,0.3990634755463059
train tissue 9,16.66666666666667,50.000000000000014,0.0,0.0,33.33333333333333,11.111111111111116,33.33333333333335,0.0,0.0,0.547024197048611
train tissue 10,16.666666666666654,49.99999999999996,0.0,0.0,33.333333333333336,11.1111111111111,33.3333333333333,0.0,0.0,0.546995328872617
train tissue 11,19.314759084806834,51.58189827793365,6.362378976486853,0.0,34.52380952380954,21.28945876341482,34.75445223961155,29.11392405063291,0.0,0.5645585719924565
train tissue 12,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333333,11.1111111111111,33.3333333333333,0.0,0.0,0.5824036281179138
train tissue 13,16.666666666666647,49.999999999999936,0.0,0.0,33.333333333333314,11.111111111111093,33.33333333333328,0.0,0.0,0.5747787026027217
train tissue 14,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.5421597633136095
train tissue 15,16.666666666666632,49.9999999999999,0.0,0.0,33.33333333333333,11.11111111111108,33.33333333333324,0.0,0.0,0.5394
train tissue 16,16.66666666666666,49.999999999999986,0.0,0.0,33.33333333333333,11.111111111111109,33.33333333333333,0.0,0.0,0.40816326530612246
train tissue 17,16.66666666666668,50.000000000000036,0.0,0.0,33.33333333333333,11.11111111111112,33.33333333333336,0.0,0.0,0.6307232049947971
train tissue 18,17.827825702576533,49.790652936516835,3.6928241712127616,0.0,33.333333333333336,21.674466887888116,33.36872440467154,31.654676258992808,0.0,0.5442390692437605
train tissue 19,16.66666666666665,49.99999999999995,0.0,0.0,33.33333333333332,11.111111111111095,33.333333333333286,0.0,0.0,0.6076817558299039
train tissue 20,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111112,33.333333333333336,0.0,0.0,0.7052154195011338
train mean,16.88247815421681,49.68734061652609,0.9600938461243212,0.0,33.11061798456757,12.598193876172335,33.193279789789486,4.601301838727523,0.0,0.5727416205294927
train std,0.988009118778899,1.4643925940382585,2.5533002386486765,0.0,1.2215738256647368,3.8393699665791696,0.9053874647929322,11.319760776087561,0.0,0.06887585473542598
test tissue 0,16.66666666666666,49.999999999999986,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.48154016397565513
test tissue 1,16.666666666666654,49.999999999999964,0.0,0.0,33.33333333333332,11.1111111111111,33.3333333333333,0.0,0.0,0.47846973534806536
test tissue 2,16.666666666666668,50.0,0.0,0.0,33.33333333333332,11.111111111111109,33.33333333333333,0.0,0.0,0.5934037396121884
test tissue 3,16.666666666666668,50.0,0.0,0.0,33.333333333333336,11.111111111111109,33.33333333333333,0.0,0.0,0.49833402748854644
test tissue 4,16.666666666666686,50.00000000000006,0.0,0.0,33.33333333333333,11.111111111111128,33.333333333333385,0.0,0.0,0.4952970172526533
test tissue 5,16.666666666666703,50.000000000000114,0.0,0.0,33.33333333333333,11.111111111111143,33.33333333333343,0.0,0.0,0.5092011834319528
test tissue 6,16.666666666666657,49.99999999999997,0.0,0.0,33.33333333333333,11.111111111111102,33.33333333333331,0.0,0.0,0.6304323223177909
test tissue 7,20.245450370617192,50.16703786191539,10.569313249936188,0.0,34.73703399872391,37.75434552066053,33.647651946596966,79.61538461538461,0.0,0.5382481173206499
test mean,17.11401462966049,50.02087973273944,1.3211641562420235,0.0,33.50879591650715,14.441515412304788,33.3726231599913,9.951923076923077,0.0,0.5281157883434378
test std,1.1835714595929603,0.055242580270004074,3.4954717985088775,0.0,0.46423035947492086,8.811421546258321,0.10395111039177901,26.330313528383183,0.0,0.05218915171476145
