,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5902,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5295
split 1,16.79,50.02,0.35,0.0,33.39,44.45,33.35,100.0,0.0,0.5761,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.582
split 2,17.4,50.21,0.0,2.0,33.67,31.68,33.52,0.0,61.52,0.5921,16.69,50.08,0.0,0.0,33.33,11.14,33.41,0.0,0.0,0.5157
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5833,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5704
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5813,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5303
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5904,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4949
mean,16.81,50.04,0.06,0.33,33.4,20.1,33.37,16.67,10.25,0.5856,16.67,50.01,0.0,0.0,33.33,11.12,33.35,0.0,0.0,0.5371
std,0.27,0.08,0.13,0.75,0.12,13.23,0.07,37.27,22.93,0.0058,0.01,0.03,0.0,0.0,0.0,0.01,0.03,0.0,0.0,0.0302
