area
-1.15734232294424
-1.1406037401042037
-0.14791507600962764
-0.02318259628186809
0.5550229471988003
-1.1894295148205665
0.058013076847176125
1.1026019492409787
-0.547567882903897
-0.6820890764529589
-0.2306185173325666
-0.9996627522920741
-0.6389645502197612
-1.0303481909256385
-0.07197303268118632
-0.47771580954610937
-0.06883970190324823
0.38237170955881855
-1.1762601020020156
0.7417859527785171
1.3528325722324595
-0.23904081622815151
0.653393042411428
0.745826300360595
-0.15171983481140927
-0.2833904041188885
1.385697207083762
-1.262426698395307
0.15843279444838002
1.2973631939117476
0.044443163102121756
-0.8223704156802595
-0.8972169711803241
-0.26885457637461996
-0.06623644588097634
0.9918398841847768
0.2572740672215996
1.187885087708159
1.8091444807879367
0.17539518662969755
0.41066592207237707
0.13168168844576014
0.025808090580701756
-1.3667689691884406
-0.472509297501566
1.2672078300338492
-0.17000152416238512
0.07443361483381228
-0.6845980969631121
-0.6410966286814407
-1.2643114086376752
-0.07944119701657222
-1.234415192418103
-0.38700234969310393
-0.2139034933705598
0.2794783097645057
-0.9054743579297017
0.15602978888935973
-0.1384090687246808
-1.3416434257698637
-0.4988716820166974
1.9301546577870177
0.4791280216264181
0.5614663003398978
0.5628798330216743
0.11897167374878655
1.0035486465654913
0.3197993295121791
-0.4083584726269436
-0.23992427415426185
-0.342311158070938
-0.5065636556933645
1.4680119269192131
-0.2016764356731933
-1.707053403448098
-0.3092227138783533
0.7353543790764349
-0.37027554629208237
0.8180342615213434
0.9036707831589689
-0.21318494759065634
-0.6100224685603878
-0.6930321752977118
-1.4742327913204971
0.4514227810635993
-1.0521048147859815
-1.5147305026533935
0.2122648307460343
-0.5948858894263648
-0.01648009548244476
-0.9941617542721609
0.7601147598855529
-0.7376291314077595
-0.03856654363520223
0.6448529491256955
-0.4401747374059291
0.6679642084727405
0.623119884143382
1.0221483807698675
-0.32415904254912425
0.8446204553777564
-0.26642801193757015
-0.38589508242571247
0.47732576745715355
0.8069144710913685
-1.7359130290343676
0.4111135407549402
-1.8255427804980113
-1.6469429261555533
0.21703550354702927
-1.0916366121196635
0.6733356326634912
0.8802296995195084
-1.2577267022283998
-0.44591132420613866
0.701782977884243
-0.4824158057130165
0.22416206415098622
-0.7704819868200479
-0.4944190540691014
0.1491623759437287
-0.12638226149056592
0.7598320533491975
-0.30731444475795533
0.0688148224237509
-1.6462126009366354
-0.8066330851564811
-0.7145532103777583
0.31460459690665055
0.16756185968485315
0.8332061789724116
0.034371742744463966
-0.26527362691411954
-0.2614217503562788
-0.206918286034781
0.5405931344056651
0.13323657439571399
0.2190969053746206
0.16859845031815518
-0.04194724263245105
-0.45873913329326044
-0.34260564404630783
-0.8262340716771149
-0.032594368054696725
-0.13876245189512493
1.3290970026176292
0.37087497708036987
-1.189523750332685
-1.098480466187265
-1.1735508310286107
0.4172152901646087
1.8501015902424096
-0.9129071839480428
-1.1222160358020945
-0.8562009645307763
0.3787318629032438
0.33541886564580964
0.8308149528524057
0.723150880257098
-0.6256184458159884
-1.6693474191617106
0.3591073175045801
0.32514719482490023
-0.2837673461673622
-0.9338510265163644
-1.232612938248838
-0.38478781515832094
1.3832706426467132
0.4409626392184534
0.9276890593101539
0.08018198107303662
-0.27415532393128195
1.8366494708875039
0.5191309965206922
0.4590911958622368
-1.318485048666759
-1.3540825133694965
0.3920426289899722
0.4212909760637306
-1.18860495408953
0.9833704675331327
-0.1653604251905523
2.2832197833777377
-0.833926045353782
2.214168711872956
0.5018505594859752
-0.08993667717876197
-0.023488861696253117
-1.4516162684120735
-2.5745501896933374
-1.1854009466775035
-0.041216917413533234
-1.2258868785713848
0.6808391353159219
0.695704787352605
-0.5169531209044217
-0.027399635449168135
0.6139437011508498
0.6246747700933359
-0.6921604968106162
-1.288906877300586
-1.3628935337525698
-1.4845633593364804
-0.5566733892623406
0.7493836909430659
0.016066494515458548
0.007302591888444719
