,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,21.33014341774785,48.92829474046653,6.816394302193481,8.24574121058354,32.691435548578404,28.361399351639047,33.70493358633773,20.656779661016948,30.722484807562456,0.5855317225509533
train tissue 1,37.08530350943334,47.78308191712812,39.73079493857606,23.742033672595817,39.082139265962795,38.43513689730079,40.161776978879104,38.875107121916,36.26852659110724,0.6054421768707483
train tissue 2,33.35947175825636,49.68296708069144,32.00502039535613,18.39042779872152,37.99019607843139,38.679254160461156,36.794030618808755,44.463818657367035,34.77991320520768,0.5930864197530864
train tissue 3,36.37821768604124,52.919407894736835,33.29901153212519,22.916233631261683,41.076066790352506,49.59348878161734,39.63658761934092,37.41323461360479,71.7306441119063,0.7072835996470934
train tissue 4,47.79935474985023,56.08491134965623,40.02006018054164,47.29309271935282,49.859649122807035,56.89759967641202,42.731115603749274,70.12302284710017,57.8386605783866,0.6920453231587467
train tissue 5,38.20941898772087,31.249999999999993,45.28301886792453,38.09523809523809,37.77777777777778,39.316438037665655,29.411764705882344,52.17391304347826,36.36363636363637,0.5713305898491083
train tissue 6,30.97600512138912,42.95641187618445,24.546722454672253,25.42488103331067,31.327985739750446,30.74633107197329,40.71856287425149,25.655976676384846,25.864453665283538,0.5634875035909221
train tissue 7,39.02075516191909,44.53608247422681,43.1404958677686,29.385687143761857,40.357598978288635,46.07398767117015,33.733355252342605,61.12412177985947,43.36448598130839,0.633671875
train tissue 8,30.24808268269045,38.48625490896108,34.754933163590074,17.503059975520195,31.80153180153181,33.47667285644337,29.94444444444444,47.89473684210527,22.590837282780413,0.6040582726326742
train tissue 9,46.041167346253424,51.065658038084486,47.28182430482057,39.77601969585522,46.46749084249084,46.421486274731244,46.15683337494111,47.69577202313939,45.41185342611323,0.6495361328124999
train tissue 10,36.64194795716484,52.082905807510784,20.151228288862477,37.691709775121254,40.89553078914781,42.88114263377374,39.89311537252438,47.809832040622744,40.94048048817409,0.6051319277868955
train tissue 11,37.7540189686531,50.1181460163587,33.69528933571586,29.448621553884735,39.77541371158392,39.69167642602785,40.15144160761094,43.10041693876528,35.82317073170733,0.6252138064119995
train tissue 12,39.735379330666376,50.713153724247206,36.80981595092024,31.683168316831683,42.53968253968254,47.11393058355505,38.00475059382421,51.72413793103448,51.61290322580645,0.6377324263038548
train tissue 13,42.00583744539607,52.55577920789274,36.83831472812389,36.62341840017157,44.635697791378014,50.560917787871354,39.428291894421186,62.66462480857582,49.58983666061707,0.602325274144537
train tissue 14,28.976236088305058,47.62931034482761,28.57142857142857,10.727969348659004,35.10378510378512,50.48732566753632,33.740458015267194,100.0,17.72151898734177,0.6492233727810651
train tissue 15,31.866512710505166,52.166923868312786,6.73974827446204,36.69286598874068,40.45573394279696,52.4099457556998,36.473166619837066,59.71223021582733,61.04444043143501,0.649775
train tissue 16,26.02270024861899,48.1178396072013,18.25334382376082,11.696917314894845,31.677613574165303,26.971756496479426,36.02941176470587,25.272331154684093,19.61352657004831,0.6080905306971904
train tissue 17,42.442652697004256,55.5637102692937,33.86046511627905,37.90378270544,44.394640447272025,44.47558377516797,45.5774752245994,47.470005216484076,40.37927088442045,0.6473541002064177
train tissue 18,37.53943111151632,55.93220338983057,10.309278350515463,46.376811594202934,44.07407407407406,52.55323063542246,45.20547945205486,71.42857142857143,41.02564102564107,0.69465877914952
train mean,35.97013878837539,48.87226539555849,30.11090465513879,28.927246314428842,39.57810757472933,42.90248971268148,38.28931555809595,50.27677015792303,40.141383422025456,0.6276304649130164
train std,6.485682158170704,5.998583834551834,12.122126761681308,11.473518851860444,5.133710528583859,8.416172509470215,4.717119471084007,18.057401869138193,13.783665253236165,0.039591664635639075
test tissue 0,33.674159246031444,49.993926879630784,19.843519673432354,31.185031185031193,39.45124716553289,48.73445840359077,35.58706553691858,59.5643294758339,51.051980198019834,0.5700165987626377
test tissue 1,25.768556060607633,51.02319236016376,17.488789237668158,8.79368658399098,34.08748114630469,29.331762385631126,36.52343750000005,34.06113537117905,17.41071428571429,0.5653332168748362
test tissue 2,36.647789723758805,50.9122989934635,29.775401069518708,29.255669108294214,40.62760286523407,44.611907835135206,37.488926947380826,47.23768155287091,49.10911500515388,0.5818905817174516
test tissue 3,24.110171260243046,37.49803056562155,26.570188133140377,8.262295081967213,27.622159975101145,25.711468819973728,28.29964328180737,34.95811119573496,13.876651982378855,0.5041649312786338
test tissue 4,28.335579545467485,44.26446538431584,6.968227259229928,33.77404599285669,33.746907854050704,31.287707675987633,33.3216086293821,23.7998647734956,36.7416496250852,0.48757607766208944
test tissue 5,36.9884532405899,34.56305028014262,26.7426273458445,49.659682095782564,38.7468671679198,38.642846813210575,33.48371634005357,40.34378159757331,42.10104250200484,0.5355621301775149
test tissue 6,42.10098407210109,52.74582157586279,27.36775419702248,46.18937644341802,43.935185185185176,44.16943918339489,49.65263588067019,43.329989969909725,39.52569169960476,0.5736192847442282
test tissue 7,27.429872987492587,34.8307474750721,11.971446027203456,35.48742546020221,29.956486704270745,29.090835357898055,27.81645630538424,23.773187318412564,35.68286244989735,0.5002807504293829
test mean,31.8819457670365,44.47894168928412,20.840994117882495,30.325901493942883,36.0217422579499,36.44755330935275,35.271686302699614,38.38351015687625,35.68746346848237,0.5398054464558468
test std,5.985421229233875,7.272923603942898,7.692772094664689,14.213982763412433,5.235466617854913,8.129536066467026,6.369690825299306,11.246634567378878,12.663616605613704,0.03545644453368617
