,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,37.41046178124402,41.850293983339526,36.77076036328331,33.61033099710923,37.989803697350865,39.140414284769925,34.69346487907416,43.076391488381475,39.65138648685413,0.5710675542406312
train tissue 1,43.64459526228652,54.830132939438684,42.67789030645795,33.42576254096294,45.8647561588738,47.377400738322216,43.425362657931665,48.28858860646465,50.41825095057034,0.6816326530612244
train tissue 2,38.83869820982775,33.846060862470146,39.55883180462551,43.1112019623876,38.47372372372372,39.987187995305334,30.616150019135098,39.53436058936003,49.81105337742088,0.5790946502057612
train tissue 3,30.05920401862383,52.16961712638949,7.425327079733396,30.582667849748596,36.42206640876852,31.11018763351934,39.55550006242979,20.26407976286716,33.51098307526107,0.6421429271640035
train tissue 4,46.060856443589536,52.019665160775986,31.096298749689478,55.06660542030315,47.34964849907378,46.153171329568,50.13285526779141,38.842633293685665,49.484025427226925,0.647415886229622
train tissue 5,36.49137783061634,50.955414012738856,13.157894736842108,45.36082474226804,40.60606060606061,38.468720821662004,39.21568627450981,23.80952380952381,52.38095238095239,0.5987654320987654
train tissue 6,40.89985186053019,55.52963135790946,33.11258278145695,34.05734144222415,44.8095238095238,52.50268508615654,41.23354123354122,72.81553398058252,43.45898004434589,0.6897443263430049
train tissue 7,41.552255961634536,48.2269503546099,44.094488188976364,32.33532934131737,42.708333333333336,54.969963148064004,36.5591397849462,90.32258064516128,38.02816901408451,0.609375
train tissue 8,51.628899267716065,63.829787234042534,66.66666666666666,24.390243902439025,55.55555555555555,64.10984848484848,46.874999999999986,100.0,45.45454545454546,0.8126951092611863
train tissue 9,40.990461559197705,48.03719479151366,39.06187877837065,35.872311107708796,41.46409892101144,41.412976285725854,42.68164268164266,44.05128329415185,37.506002881383054,0.6014946831597222
train tissue 10,42.83039633855825,51.497975708502,32.339353212935706,44.65386009423706,45.09920634920635,50.343281205978094,39.01840490797542,54.9215406562054,57.08989805375347,0.6572244666077516
train tissue 11,46.27058528524577,56.50315392710002,43.979971170624374,38.328630758012906,48.24752905398066,50.54882531928302,44.4848019621243,52.61868022147589,54.54299377424886,0.6690496030875839
train tissue 12,40.481663350917756,50.404312668463604,32.59911894273126,38.44155844155841,41.388447270800214,40.83642602484341,43.74269005847953,36.56126482213438,42.205323193916335,0.5987301587301587
train tissue 13,37.37064197408271,51.038067307413094,39.02671107184124,22.047147542993788,40.90415962866833,41.94585461344861,39.40589619997757,43.355481727574755,43.07618591279349,0.5789404148500461
train tissue 14,48.19363002694893,55.29752130737352,46.867085122783834,42.416283650689415,49.03250773993809,49.86568595561304,46.39811048418841,54.38282647584973,48.816120906801004,0.6560650887573964
train tissue 15,34.04964420812619,48.38393731635655,17.012858555885263,36.75213675213676,38.0592955256358,41.388400281615354,35.580524344569326,27.67816091954021,60.90651558073651,0.6303749999999999
train tissue 16,51.24321396137543,53.976531942633656,42.88107202680067,56.87203791469197,52.083333333333336,52.73168794063249,51.87969924812032,55.89519650655023,50.420168067226925,0.6687044745057232
train tissue 17,41.36485215799916,47.96387841166413,38.82606044569209,37.304617616641245,42.34511054574121,44.754701231154606,38.831784773263045,54.24502523547757,41.187293684723215,0.6246950647401013
train tissue 18,31.650727429989626,44.86721896591242,17.645786780076406,32.43917654398004,35.17785319255907,36.007812872547106,34.37358888164164,37.48851454823889,36.16133518776079,0.61304012345679
train mean,41.10694825939528,50.590912914665644,34.989507199235426,37.74042466428476,43.3463691238494,45.45553848700302,40.98441282743903,49.376403504380285,46.00579912918975,0.6384343482368142
train std,5.8054134311573655,6.092937807924076,13.363491998286912,8.61632889788177,5.264843760554729,7.592414805228578,5.384656331618415,19.88402990925045,7.306029134836707,0.05396595337627629
test tissue 0,28.640845239608108,44.48246364414031,15.181518151815181,26.25855392286883,31.230273752012884,28.644746559581183,36.1613351877608,20.65868263473053,29.11422185625222,0.46604798551380716
test tissue 1,27.292689844936003,36.324449148465334,19.441534515767795,26.112085870574873,29.034492077970338,29.912153611840452,29.282367906673706,33.85331488237514,26.600778046472513,0.5046292252598481
test tissue 2,29.066781100192994,37.0700238307296,21.110973239028834,29.019346230820542,30.516196447230932,30.703717952300604,30.086351736803024,31.019812811474413,31.00498930862438,0.45394736842105265
test tissue 3,35.1280771608861,40.06537473733366,38.05063661642032,27.268220128904318,35.81351981351981,35.86784612995877,34.38188739731519,39.90178023327196,33.31987075928918,0.5428987921699291
test tissue 4,32.91073341371681,41.58194595313579,23.05317597739907,34.09707831061557,33.65896949432059,33.251203693676395,36.03218023389839,25.244183870766545,38.47724697636426,0.489085056083698
test tissue 5,22.959976117315588,38.282857982946226,11.503697617091204,19.09337275190933,25.987711213517667,24.203410953367936,29.652310339592127,14.179608372721129,28.778314147790557,0.5032840236686391
test tissue 6,29.333808398597384,41.52542372881356,31.102979613173027,15.373021853805566,33.022097727980075,35.484295770792265,31.27659574468084,35.332541567695955,39.84375,0.5170325939339067
test tissue 7,35.2541360842664,44.116448589668074,29.9020450249184,31.743914638212733,36.91297208538587,39.65344153627756,34.88222238132737,49.4599204093235,34.61818181818182,0.52052781080724
test mean,30.07338091993993,40.43112345190407,23.66832009445173,26.120699213463972,32.02202907649227,32.215102025974396,32.71940636600643,31.206230597794896,32.719669114121864,0.4996816069822651
test std,3.9112959371278317,2.8597955651357148,8.259634571125304,5.808152653085718,3.3579981863187625,4.540856937053618,2.7499534447186447,10.425813264581517,4.426924827740198,0.027331141466876995
