degree,clustering coefficient,information centrality,betweenness centrality,eigenvector centrality,page rank,katz centrality,current flow betweenness centrality,communicability betweenness centrality,load centrality,harmonic centrality,size on 2 neighborhood,estrada index on 2 neighborhood,abs graph density on 2 neighborhood,rel graph density on 2 neighborhood,avg path length on 2 neighborhood,algebraic connectivity on 2 neighborhood,degree topologyArea,clustering coefficient topologyArea,information centrality topologyArea,betweenness centrality topologyArea,eigenvector centrality topologyArea,page rank topologyArea,katz centrality topologyArea,current flow betweenness centrality topologyArea,communicability betweenness centrality topologyArea,load centrality topologyArea,harmonic centrality topologyArea,size on 2 neighborhood topologyArea,estrada index on 2 neighborhood topologyArea,abs graph density on 2 neighborhood topologyArea,rel graph density on 2 neighborhood topologyArea,avg path length on 2 neighborhood topologyArea,algebraic connectivity on 2 neighborhood topologyArea
-0.361626931323282,0.04674022100625522,0.02910397563871323,1.2125310775702736,-0.6836646506941823,-0.19387813779303248,-0.15184678857855366,0.15770582670951402,0.7890151000503767,1.2679912119287378,0.330938512047442,0.14626535384126468,-0.013858853391609794,-0.36830744844553504,-0.49371798155060204,0.5729405177738782,-0.6676225944385783,1.690627280599093,-1.3820753546747704,-0.5264887084482888,0.46142812638028874,1.4642035547513779,-0.3420765240526194,-0.07819225920743975,0.6210299589742818,0.7138762228657171,0.47153675563781844,1.3561800035906697,0.8237327255321466,1.1161351463191047,-0.5253279533965737,1.0841858883166968,0.19450023970548316,0.11727170034853526
-2.597905898383209,3.1998673067984647,-1.6041193709667352,-1.2654099520983586,-2.4937998098721375,-1.6853963399854301,-2.1094831999709918,-1.9083033301652024,-1.6290802716324202,-1.2775697060727293,-1.6112747566402557,-1.8338900820574577,-1.9901411943662184,1.2906734154352875,-2.2092775681269634,-1.5399675389294356,0.7258288976288932,1.690627280599093,-1.3820753546747704,-0.5264887084482888,0.46142812638028874,1.4642035547513779,-0.3420765240526194,-0.07819225920743975,0.6210299589742818,0.7138762228657171,0.47153675563781844,1.3561800035906697,0.8237327255321466,1.1161351463191047,-0.5253279533965737,1.0841858883166968,0.19450023970548316,0.11727170034853526
-1.107053253676591,0.6773656381646977,-0.6331583160055267,-1.028803203268652,-1.205794543868302,-0.6557551548198368,-0.9668945609307121,-1.118702945733409,-1.310834462003258,-1.0477837992245937,-1.168575362454466,-0.7676525396504533,-0.8090960451382289,0.8728450503722316,0.06785800635308821,-0.7236765285729315,0.5004480245267743,1.690627280599093,-1.3820753546747704,-0.5264887084482888,0.46142812638028874,1.4642035547513779,-0.3420765240526194,-0.07819225920743975,0.6210299589742818,0.7138762228657171,0.47153675563781844,1.3561800035906697,0.8237327255321466,1.1161351463191047,-0.5253279533965737,1.0841858883166968,0.19450023970548316,0.11727170034853526
-1.8524795760299,1.6233037639023604,-0.772638694037231,-0.6866728545585804,-1.597763128625313,-1.2132971490817863,-1.3151189315277036,-1.0845081438598014,-0.8008006206966921,-0.645373845114471,-0.4757910202904529,-0.158373943989308,-0.25228779422133857,0.0004442302572733624,-0.32435379472250164,0.05708273502404784,-0.12573144402960038,1.690627280599093,-1.3820753546747704,-0.5264887084482888,0.46142812638028874,1.4642035547513779,-0.3420765240526194,-0.07819225920743975,0.6210299589742818,0.7138762228657171,0.47153675563781844,1.3561800035906697,0.8237327255321466,1.1161351463191047,-0.5253279533965737,1.0841858883166968,0.19450023970548316,0.11727170034853526
-2.597905898383209,3.1998673067984647,-1.8196751804442188,-1.357986392574474,-2.6316417920146837,-1.6535450364776307,-2.284698020841593,-2.211913044612497,-1.992100039433828,-1.3671710838219346,-2.998503129914083,-2.443168677718603,-2.5529329275073085,2.5543910420137523,-1.9637991232184762,-2.4767847387345507,1.9568108023849902,1.690627280599093,-1.3820753546747704,-0.5264887084482888,0.46142812638028874,1.4642035547513779,-0.3420765240526194,-0.07819225920743975,0.6210299589742818,0.7138762228657171,0.47153675563781844,1.3561800035906697,0.8237327255321466,1.1161351463191047,-0.5253279533965737,1.0841858883166968,0.19450023970548316,0.11727170034853526
-1.107053253676591,0.6773656381646977,-0.46496334411943474,-0.8304633604226765,-0.8664554821393394,-0.677836757995039,-0.8194799767736568,-0.8830849498060935,-1.0296800485183326,-0.7663847561853775,-0.7807513200513094,-0.3106935929045943,-0.5228952709549306,-0.14978793514016614,-1.0695562167661234,0.1641475578589178,-0.6585301286608379,1.690627280599093,-1.3820753546747704,-0.5264887084482888,0.46142812638028874,1.4642035547513779,-0.3420765240526194,-0.07819225920743975,0.6210299589742818,0.7138762228657171,0.47153675563781844,1.3561800035906697,0.8237327255321466,1.1161351463191047,-0.5253279533965737,1.0841858883166968,0.19450023970548316,0.11727170034853526
-0.361626931323282,0.04674022100625522,0.08164519499902359,0.5294951042388213,-0.2699781333753881,-0.19288841691938038,-0.1657496064356735,0.013299944979931609,0.2748866869724351,0.4645161336065598,0.1267967717068217,0.29858500275655103,0.23513107848816808,-0.2317327526296789,0.2176116031274093,0.41072108923619555,-0.8419405186286057,1.690627280599093,-1.3820753546747704,-0.5264887084482888,0.46142812638028874,1.4642035547513779,-0.3420765240526194,-0.07819225920743975,0.6210299589742818,0.7138762228657171,0.47153675563781844,1.3561800035906697,0.8237327255321466,1.1161351463191047,-0.5253279533965737,1.0841858883166968,0.19450023970548316,0.11727170034853526
-0.361626931323282,0.22691891162295336,0.3435701313558025,0.7643519162087704,0.6065056334801286,-0.2460438974057795,-0.028815702517223898,0.270730589026529,0.6780237160644386,0.75258728431226,1.1462624476329037,1.0601832473329829,1.085478730871975,-0.8750714513412032,0.573276395466415,1.1287555071319364,-1.3755145517173941,0.5367118945056771,-0.5874534036627882,-0.7921582535718512,-0.7082893229278141,-0.3288967490296596,-0.5847340127190749,-0.5685600747278033,-0.6982001100634826,-0.755467857882499,-0.621352486059754,0.5623319832277656,-0.043126173164979104,0.14631837236341294,0.2046060468969187,0.677413346152049,-0.5194328111934435,0.3522866373324167
-0.361626931323282,0.22691891162295336,0.1271453452706962,0.18699231007168232,0.23514422868920104,-0.2222988352842901,-0.1703215844916585,0.022342208690416965,0.2248180447029157,0.0436375717416645,0.1267735592740055,0.14626535384126468,-0.008461854071971716,-0.3977788301742166,-0.5648509400183932,0.7148398284210512,-0.4841876087848059,0.5367118945056771,-0.5874534036627882,-0.7921582535718512,-0.7082893229278141,-0.3288967490296596,-0.5847340127190749,-0.5685600747278033,-0.6982001100634826,-0.755467857882499,-0.621352486059754,0.5623319832277656,-0.043126173164979104,0.14631837236341294,0.2046060468969187,0.677413346152049,-0.5194328111934435,0.3522866373324167
-1.107053253676591,1.1728570373606162,-0.625538288666049,-0.21055047414350866,-0.8271561080347412,-0.6865679630241126,-0.8693824779784286,-0.7027148460900883,-0.4105901467303252,-0.2588735698391263,-0.9597568972135905,-0.4630132418198807,-0.48029426905501993,0.5442342110588538,-0.21708980973137001,-0.4190086875040666,-0.06970261292611354,0.5367118945056771,-0.5874534036627882,-0.7921582535718512,-0.7082893229278141,-0.3288967490296596,-0.5847340127190749,-0.5685600747278033,-0.6982001100634826,-0.755467857882499,-0.621352486059754,0.5623319832277656,-0.043126173164979104,0.14631837236341294,0.2046060468969187,0.677413346152049,-0.5194328111934435,0.3522866373324167
-1.107053253676591,1.1728570373606162,-0.09627345282143988,-0.06949670276417029,0.21575046192583933,-0.7587679463286879,-0.7257742810891721,-0.32276863051916055,0.03016375760684619,-0.1784008004135257,0.3660960627802468,-0.3106935929045943,-0.5313096805012344,-0.13948493177160085,-1.2237667658253892,0.3028593990330683,-0.0875125774464961,0.5367118945056771,-0.5874534036627882,-0.7921582535718512,-0.7082893229278141,-0.3288967490296596,-0.5847340127190749,-0.5685600747278033,-0.6982001100634826,-0.755467857882499,-0.621352486059754,0.5623319832277656,-0.043126173164979104,0.14631837236341294,0.2046060468969187,0.677413346152049,-0.5194328111934435,0.3522866373324167
-1.107053253676591,1.1728570373606162,-0.766693743390494,-1.2158210669922802,-1.3694453089199452,-0.6544937100679591,-0.829418086314059,-0.807614059779189,-1.0350421551521527,-1.3920530256991006,-1.8015551927287983,-0.3106935929045943,-0.4457144431009371,-0.13948493177160085,-1.2237667658253892,0.10125195486448366,-0.6377805045507953,0.5367118945056771,-0.5874534036627882,-0.6788819793753479,0.8202817438787368,0.34410167711329775,-0.6301275513935145,-0.5258387335049242,-0.16087904983558526,0.36329244116096043,0.9513798300923034,1.0459116178931827,-0.043126173164979104,0.07911464045671106,0.2046060468969187,0.677413346152049,-0.3279453978318743,0.5998884604626961
-0.361626931323282,0.22691891162295336,0.1308093452542174,-0.7500177086532879,0.317512805964975,-0.19403258428263503,-0.17333342234353802,-0.05747645246579164,-0.11023743435938516,-0.8865616603324057,0.2376396202357172,0.14626535384126468,0.09422620517338907,-0.3977788301742166,-0.5648509400183932,0.3598354158633205,-0.1551574048082174,0.5367118945056771,-0.5874534036627882,-0.6788819793753479,0.8202817438787368,0.34410167711329775,-0.6301275513935145,-0.5258387335049242,-0.16087904983558526,0.36329244116096043,0.9513798300923034,1.0459116178931827,-0.043126173164979104,0.07911464045671106,0.2046060468969187,0.677413346152049,-0.3279453978318743,0.5998884604626961
-0.361626931323282,0.22691891162295336,-0.18198556534083798,-0.5287913238802276,-0.43766842416483503,-0.16847985295928364,-0.09146720887725981,-0.16935792853995996,-0.3624565833453979,-0.5789723840942637,-0.572598471321249,1.0601832473329829,1.1457231069592038,-0.8750714513412032,0.573276395466415,0.9709757682173898,-1.5637055825098047,0.5367118945056771,-0.5874534036627882,-0.6788819793753479,0.8202817438787368,0.34410167711329775,-0.6301275513935145,-0.5258387335049242,-0.16087904983558526,0.36329244116096043,0.9513798300923034,1.0459116178931827,-0.043126173164979104,0.07911464045671106,0.2046060468969187,0.677413346152049,-0.3279453978318743,0.5998884604626961
-1.8524795760299,2.749420580256721,-1.0909961468801481,-1.6265935818850485,-1.055862485807114,-1.1837238277391813,-1.517943300326953,-1.353333915101515,-1.421722453192473,-1.7432806814879134,-1.5423524011431193,-1.3769311353115987,-1.368916189332236,1.2350075990137486,-1.7385447547371045,-1.4842152827004305,1.346216307322546,0.5367118945056771,-0.5874534036627882,-0.6788819793753479,0.8202817438787368,0.34410167711329775,-0.6301275513935145,-0.5258387335049242,-0.16087904983558526,0.36329244116096043,0.9513798300923034,1.0459116178931827,-0.043126173164979104,0.07911464045671106,0.2046060468969187,0.677413346152049,-0.3279453978318743,0.5998884604626961
0.38379939103002697,-0.4037065055354891,0.48005080404888617,0.1596628300922002,0.9386074545726757,0.3051987999014537,0.550631507434685,0.6291137737966128,0.5432358213054708,0.0897299180981467,0.537131070826735,1.2125028962482691,1.1449420978668912,-1.3441758413173999,-0.29269005544594084,1.3010570401984134,-1.3399157815362792,0.5367118945056771,-0.5874534036627882,-0.6788819793753479,0.8202817438787368,0.34410167711329775,-0.6301275513935145,-0.5258387335049242,-0.16087904983558526,0.36329244116096043,0.9513798300923034,1.0459116178931827,-0.043126173164979104,0.07911464045671106,0.2046060468969187,0.677413346152049,-0.3279453978318743,0.5998884604626961
-0.361626931323282,0.22691891162295336,-0.342132286908959,-0.7869817248196459,-1.0375695676602759,-0.1437362118554629,-0.30609990691101346,-0.2783437096744127,-0.6213267619124556,-0.8821601352612632,-0.901975929154121,-0.158373943989308,-0.3130301905079307,0.0450107099445535,-0.40012198356664436,0.23273507062660553,-0.092203435925541,0.5367118945056771,-0.5874534036627882,-0.6788819793753479,0.8202817438787368,0.34410167711329775,-0.6301275513935145,-0.5258387335049242,-0.16087904983558526,0.36329244116096043,0.9513798300923034,1.0459116178931827,-0.043126173164979104,0.07911464045671106,0.2046060468969187,0.677413346152049,-0.3279453978318743,0.5998884604626961
-0.361626931323282,0.22691891162295336,0.04826433131805738,0.39210965364889366,-0.1815020387309835,-0.20373648529943647,-0.08295311639451687,0.13354368568312056,0.3281010028127025,0.34651863593574006,0.4862807548932343,0.9078635984176965,0.7757478730084623,-1.0116461471570593,-0.1380531892115964,1.1980829681701448,-1.1215226695442044,0.5367118945056771,-0.5874534036627882,-0.6788819793753479,0.8202817438787368,0.34410167711329775,-0.6301275513935145,-0.5258387335049242,-0.16087904983558526,0.36329244116096043,0.9513798300923034,1.0459116178931827,-0.043126173164979104,0.07911464045671106,0.2046060468969187,0.677413346152049,-0.3279453978318743,0.5998884604626961
-0.361626931323282,0.5422316202021737,-0.30186527644568073,-0.33718735659781535,-0.6653723655650927,-0.14800439107254967,-0.3830820081919349,-0.2486629006802758,-0.3196953046675325,-0.4656995510910843,-0.9554434468868249,-1.072291837481026,-1.2970635319925268,0.5038537669399235,-1.5794315581643952,-0.5887782669468586,0.6810551647240759,-0.6172034915877387,0.5250173277539875,-0.7790693376457192,-0.21831477535716212,-0.10969238078195082,-0.9265450816303277,-0.8301901689510165,-0.8433240976713655,-0.4058731613227236,-0.1427551758434427,0.8078688510651747,0.8237327255321466,1.0288105232067217,-0.5253279533965737,1.0841858883166968,0.509501179434472,-1.1352958081324735
1.1292257133833359,-1.0343319226939314,0.9448792709936991,1.0382965404866653,1.6426803979275284,0.8116881188968631,0.9969675855568092,1.188064932895526,1.2585826717900912,1.016083392706163,1.3832428166687079,0.4509046516718374,0.2935930089753012,-0.7008371426058757,-0.6483548477849466,0.611026818387071,-0.02108011226140796,-0.6172034915877387,0.5250173277539875,-0.7790693376457192,-0.21831477535716212,-0.10969238078195082,-0.9265450816303277,-0.8301901689510165,-0.8433240976713655,-0.4058731613227236,-0.1427551758434427,0.8078688510651747,0.8237327255321466,1.0288105232067217,-0.5253279533965737,1.0841858883166968,0.509501179434472,-1.1352958081324735
1.1292257133833359,-1.0343319226939314,0.747671368548788,1.2284760969087027,0.9704774625448704,0.844498785031535,0.8012049473669884,0.9485443896578665,1.0682371176238425,1.273734565121769,1.1196250203626972,-0.4630132418198807,-0.5569750708239762,0.4116059460818454,-0.1380531892115964,-0.40908467540529503,1.0739657560399376,-0.6172034915877387,0.5250173277539875,-0.7790693376457192,-0.21831477535716212,-0.10969238078195082,-0.9265450816303277,-0.8301901689510165,-0.8433240976713655,-0.4058731613227236,-0.1427551758434427,0.8078688510651747,0.8237327255321466,1.0288105232067217,-0.5253279533965737,1.0841858883166968,0.509501179434472,-1.1352958081324735
1.1292257133833359,-1.0343319226939314,0.2221156718521475,-0.06466714318029529,-0.07369659510009341,0.9220628294780309,0.7385534410069525,0.5084558720913774,0.02775681821400601,-0.05782510328475457,-0.5992358985914557,-0.4630132418198807,-0.49673069473674764,0.4116059460818454,-0.1380531892115964,-0.5668644143198414,0.8857747252475269,-0.6172034915877387,0.5250173277539875,-0.7790693376457192,-0.21831477535716212,-0.10969238078195082,-0.9265450816303277,-0.8301901689510165,-0.8433240976713655,-0.4058731613227236,-0.1427551758434427,0.8078688510651747,0.8237327255321466,1.0288105232067217,-0.5253279533965737,1.0841858883166968,0.509501179434472,-1.1352958081324735
-0.361626931323282,0.5422316202021737,-0.15700068257326738,-0.48400623245870317,-0.12435065236427176,-0.17471458288678293,-0.3420897093270838,-0.2039059889867364,-0.2949696913183702,-0.583606994212033,-0.506653110331933,-1.072291837481026,-1.3224143933055958,0.5038537669399235,-1.5794315581643952,-0.5449505616928204,1.0431320610359645,-0.6172034915877387,0.5250173277539875,-0.7790693376457192,-0.21831477535716212,-0.10969238078195082,-0.9265450816303277,-0.8301901689510165,-0.8433240976713655,-0.4058731613227236,-0.1427551758434427,0.8078688510651747,0.8237327255321466,1.0288105232067217,-0.5253279533965737,1.0841858883166968,0.509501179434472,-1.1352958081324735
1.1292257133833359,-1.0343319226939314,0.59127705241257,1.3308820748647792,0.32588052767864,0.8452506163024079,0.9995420424406016,1.065124923346515,1.098347789555812,1.384740237807764,0.7302643149075754,1.0601832473329829,1.0280240174359538,-0.9196379310284832,0.6490445843105574,0.9721710692697708,-0.7509655342563327,-0.6172034915877387,0.5250173277539875,-0.7444320977089823,-0.7335844027216228,-0.2602328339681924,-0.930253390693627,-0.9502256142442724,-0.6382812785428206,-0.3579475270968026,-0.8274943557747434,0.825400365042592,-0.5632415123832545,-0.564961790285037,0.5186000023304324,-0.029086332344426438,-0.4396463889594463,0.7655591430312124
1.1292257133833359,-1.0343319226939314,0.9539101293105442,2.161972030686312,1.7392723659136582,0.8164679661121044,1.0730516083805157,1.1787323826559388,1.7828664343054512,2.1517512007394974,1.7614569118888626,1.0601832473329829,1.1536957515687463,-0.9196379310284832,0.6490445843105574,0.7580414236000309,-0.8112585202065627,-0.6172034915877387,0.5250173277539875,-0.7444320977089823,-0.7335844027216228,-0.2602328339681924,-0.930253390693627,-0.9502256142442724,-0.6382812785428206,-0.3579475270968026,-0.8274943557747434,0.825400365042592,-0.5632415123832545,-0.564961790285037,0.5186000023304324,-0.029086332344426438,-0.4396463889594463,0.7655591430312124
-0.361626931323282,0.5422316202021737,-0.49151142709935025,-0.17806728938565097,-0.9039696588024398,-0.13225116116410313,-0.3464159923176738,-0.42898053355486315,-0.4963723663713918,-0.11828946860795529,-1.002165431645199,-0.4630132418198807,-0.4214380818775637,0.6025673918955771,-0.31533502068707736,-0.7419157512139869,0.9629027600426044,-0.6172034915877387,0.5250173277539875,-0.7444320977089823,-0.7335844027216228,-0.2602328339681924,-0.930253390693627,-0.9502256142442724,-0.6382812785428206,-0.3579475270968026,-0.8274943557747434,0.825400365042592,-0.5632415123832545,-0.564961790285037,0.5186000023304324,-0.029086332344426438,-0.4396463889594463,0.7655591430312124
0.38379939103002697,-0.4037065055354891,0.018465566082123994,0.05596423522410592,-0.39668122414690815,0.37365067106203775,0.33733691082382306,0.29907582004618816,0.03468066592388306,0.11608050458090792,-0.5198192022212974,0.29858500275655103,0.30003849992857085,-0.2317327526296789,0.2176116031274093,0.10563472538988386,-0.08790907559946004,-0.6172034915877387,0.5250173277539875,-0.7444320977089823,-0.7335844027216228,-0.2602328339681924,-0.930253390693627,-0.9502256142442724,-0.6382812785428206,-0.3579475270968026,-0.8274943557747434,0.825400365042592,-0.5632415123832545,-0.564961790285037,0.5186000023304324,-0.029086332344426438,-0.4396463889594463,0.7655591430312124
0.38379939103002697,-0.4037065055354891,0.47140094331141785,1.117020451300481,0.6753845728196018,0.2993441597783653,0.6223121724785404,0.8024711075294296,1.1154217489390368,1.1589046479452294,1.1320866149163376,1.5171421940788419,1.362721566767953,-1.7456179392017606,-0.3553586801830254,1.6893220037789674,-1.6069941704807613,-0.6172034915877387,0.5250173277539875,-0.7444320977089823,-0.7335844027216228,-0.2602328339681924,-0.930253390693627,-0.9502256142442724,-0.6382812785428206,-0.3579475270968026,-0.8274943557747434,0.825400365042592,-0.5632415123832545,-0.564961790285037,0.5186000023304324,-0.029086332344426438,-0.4396463889594463,0.7655591430312124
-0.361626931323282,0.5422316202021737,-0.0044782723507714355,0.2345659584266271,0.23004829576282543,-0.1901783504284373,-0.16886705791928322,-0.1280804582771209,0.10157995303948271,0.3981563082002361,0.7428152773274943,0.29858500275655103,0.38182558279423434,-0.2317327526296789,0.2176116031274093,0.10563472538988386,-0.4016224570199995,-0.6172034915877387,0.5250173277539875,-0.7444320977089823,-0.7335844027216228,-0.2602328339681924,-0.930253390693627,-0.9502256142442724,-0.6382812785428206,-0.3579475270968026,-0.8274943557747434,0.825400365042592,-0.5632415123832545,-0.564961790285037,0.5186000023304324,-0.029086332344426438,-0.4396463889594463,0.7655591430312124
1.1292257133833359,-1.0343319226939314,0.7653520876031014,1.3947939659000685,1.3302923122840744,0.8551332723698648,0.8056083051468395,0.7658545056854625,1.0203349525056369,1.3402276433080207,0.9028835714932492,-0.158373943989308,0.08534820286840707,0.5942472555435985,1.2220148676209919,-0.650335033772889,0.5508657370392651,-0.6172034915877387,0.5250173277539875,-0.7037910151963955,0.1732650139293783,0.0033658739305242225,-0.9528818532434546,-0.7678591033808093,-0.13418273985531023,0.46195261814601235,0.13101269004057592,1.066949042834742,0.8237327255321466,0.6267999459819733,-1.19905863134539,-0.6843903819643703,1.2696121426935487,-1.0265796640306042
1.1292257133833359,-1.0343319226939314,0.11166914307046646,0.8224212586839699,-0.5208035314248886,0.9224396166149367,0.8176904957001113,0.6255266883367833,0.11952177480247733,0.9334936908018399,-0.43689626787533564,0.4509046516718374,0.49298349796871166,-0.10703411731955068,0.8980138145585475,0.2809455464060474,-0.29941342627592005,-0.6172034915877387,0.5250173277539875,-0.7037910151963955,0.1732650139293783,0.0033658739305242225,-0.9528818532434546,-0.7678591033808093,-0.13418273985531023,0.46195261814601235,0.13101269004057592,1.066949042834742,0.8237327255321466,0.6267999459819733,-1.19905863134539,-0.6843903819643703,1.2696121426935487,-1.0265796640306042
0.38379939103002697,-0.4037065055354891,-0.17009247562531885,-0.7112138295621376,-0.8056612777764923,0.41231597731979813,0.06989360759014684,-0.11380205692428828,-0.7278508158759311,-0.6954430528505691,-1.3783925426169108,-0.9199721885657397,-0.7683090487717682,1.2821524339424029,0.790581886437844,-1.302741731983036,1.2742151816463676,-0.6172034915877387,0.5250173277539875,-0.7037910151963955,0.1732650139293783,0.0033658739305242225,-0.9528818532434546,-0.7678591033808093,-0.13418273985531023,0.46195261814601235,0.13101269004057592,1.066949042834742,0.8237327255321466,0.6267999459819733,-1.19905863134539,-0.6843903819643703,1.2696121426935487,-1.0265796640306042
1.1292257133833359,-1.0343319226939314,0.33509180334479155,0.8395216018863187,0.25302274309504436,0.8803407329500822,0.8115880084915343,0.6344813008663668,0.40702728299573204,0.9769660481402073,0.3573879186118962,0.14626535384126468,0.2444570250131048,0.2254955768407901,1.052650680792892,-0.15069919387682934,0.17939220928917754,-0.6172034915877387,0.5250173277539875,-0.7037910151963955,0.1732650139293783,0.0033658739305242225,-0.9528818532434546,-0.7678591033808093,-0.13418273985531023,0.46195261814601235,0.13101269004057592,1.066949042834742,0.8237327255321466,0.6267999459819733,-1.19905863134539,-0.6843903819643703,1.2696121426935487,-1.0265796640306042
0.38379939103002697,-0.4037065055354891,0.09428485989653218,-0.4173356782720059,-0.14257553443956647,0.376674772293886,0.0874255660111882,-0.023284646411523207,-0.409641214660592,-0.464142466917724,-0.5850600658748892,-0.9199721885657397,-0.7739735306327256,1.2821524339424029,0.790581886437844,-1.1274309109668725,1.1172543440108942,-0.6172034915877387,0.5250173277539875,-0.7037910151963955,0.1732650139293783,0.0033658739305242225,-0.9528818532434546,-0.7678591033808093,-0.13418273985531023,0.46195261814601235,0.13101269004057592,1.066949042834742,0.8237327255321466,0.6267999459819733,-1.19905863134539,-0.6843903819643703,1.2696121426935487,-1.0265796640306042
1.1292257133833359,-1.0343319226939314,0.873390266168489,1.5958583964377429,1.5634945072154982,0.8175251112084182,0.994528824785153,1.1363931930989986,1.5589228376817166,1.529910753815371,1.1969804526993906,0.9078635984176965,1.0196868515456416,-0.2940820702847426,1.4083154731318976,0.5203955289649306,-0.34765131308482583,-0.6172034915877387,0.5250173277539875,-0.7037910151963955,0.1732650139293783,0.0033658739305242225,-0.9528818532434546,-0.7678591033808093,-0.13418273985531023,0.46195261814601235,0.13101269004057592,1.066949042834742,0.8237327255321466,0.6267999459819733,-1.19905863134539,-0.6843903819643703,1.2696121426935487,-1.0265796640306042
0.38379939103002697,-0.4037065055354891,0.36538791554013506,-0.7922849757879439,0.7654193638859762,0.347713367052927,0.2644885632958431,0.19857309241004115,-0.0854481700328653,-0.885699205754393,0.024872139863207007,-0.4630132418198807,-0.38714764976745947,0.38213456435316373,-0.20918614767938767,-0.557302005900777,0.7214953515010533,-0.6172034915877387,0.5250173277539875,-0.7294421514281856,0.8702441298017167,0.05541378419646621,-0.9471786537330205,-0.8243845072632016,-0.47349982368426263,0.3366381692956161,0.9503611673780166,1.1057710394977087,0.6503609457927215,0.6160962077900606,-0.6802860093248029,0.27064080398740126,0.7851270016973397,-0.553518371947903
1.1292257133833359,-1.0343319226939314,0.45410261005593583,0.2498899833469995,0.17226909562249398,0.8705956627653767,0.8944833858245066,0.912396244948275,0.5235734416069378,0.283261610590296,0.219396969290984,0.29858500275655103,0.25405232591199034,-0.2317327526296789,0.2176116031274093,0.24850166069850957,-0.18016044286633967,-0.6172034915877387,0.5250173277539875,-0.7294421514281856,0.8702441298017167,0.05541378419646621,-0.9471786537330205,-0.8243845072632016,-0.47349982368426263,0.3366381692956161,0.9503611673780166,1.1057710394977087,0.6503609457927215,0.6160962077900606,-0.6802860093248029,0.27064080398740126,0.7851270016973397,-0.553518371947903
0.38379939103002697,-0.4037065055354891,-0.22838382859618794,-1.018405045965863,-0.8654203457454407,0.4073996663505578,0.09434408058394929,-0.13124431934336583,-0.7631953166834624,-1.0980437729345622,-1.4030569130983384,-0.7676525396504533,-0.7944040454487787,0.8249241044719339,-0.04445719122763871,-0.684402351137492,0.7844493203837327,-0.6172034915877387,0.5250173277539875,-0.7294421514281856,0.8702441298017167,0.05541378419646621,-0.9471786537330205,-0.8243845072632016,-0.47349982368426263,0.3366381692956161,0.9503611673780166,1.1057710394977087,0.6503609457927215,0.6160962077900606,-0.6802860093248029,0.27064080398740126,0.7851270016973397,-0.553518371947903
0.38379939103002697,-0.4037065055354891,-0.10755371662304135,-0.8292489919543024,-0.5896630097392748,0.3980097394800993,0.13172207872836766,-0.022294164798580034,-0.5965374975859358,-0.8812976806832508,-1.114743409526631,-0.7676525396504533,-0.7944040454487787,0.8249241044719339,-0.04445719122763871,-0.684402351137492,0.7844493203837297,-0.6172034915877387,0.5250173277539875,-0.7294421514281856,0.8702441298017167,0.05541378419646621,-0.9471786537330205,-0.8243845072632016,-0.47349982368426263,0.3366381692956161,0.9503611673780166,1.1057710394977087,0.6503609457927215,0.6160962077900606,-0.6802860093248029,0.27064080398740126,0.7851270016973397,-0.553518371947903
1.1292257133833359,-1.0343319226939314,0.9924010728796331,1.006226777898424,1.482740859742948,0.8077800410237127,1.0774242021181253,1.414308137180907,1.6754689962929223,0.8362063162654595,1.0589895033784784,1.0601832473329829,1.0292821524445273,-0.7513103997552115,0.573276395466415,0.9195963835402695,-0.707203965240343,-0.6172034915877387,0.5250173277539875,-0.7294421514281856,0.8702441298017167,0.05541378419646621,-0.9471786537330205,-0.8243845072632016,-0.47349982368426263,0.3366381692956161,0.9503611673780166,1.1057710394977087,0.6503609457927215,0.6160962077900606,-0.6802860093248029,0.27064080398740126,0.7851270016973397,-0.553518371947903
1.1292257133833359,-1.0343319226939314,0.5174214718898926,0.30757511937958154,0.7143110771110188,0.8797554173716878,0.7926908548842455,0.645642775434786,0.3776795314657422,0.3482435450917654,0.06074579414821391,-0.3106935929045943,-0.1869998368732347,0.5481806418977014,0.573276395466415,-0.6361918753580499,0.6317828430743373,-0.6172034915877387,0.5250173277539875,-0.7294421514281856,0.8702441298017167,0.05541378419646621,-0.9471786537330205,-0.8243845072632016,-0.47349982368426263,0.3366381692956161,0.9503611673780166,1.1057710394977087,0.6503609457927215,0.6160962077900606,-0.6802860093248029,0.27064080398740126,0.7851270016973397,-0.553518371947903
-0.361626931323282,0.22691891162295336,0.057760778391987476,0.5275256328161555,-0.24899776517330943,-0.21372209551369875,-0.012156858002262533,0.3466983965873308,0.8286506745944636,0.3349791880759266,0.11809443064667142,0.7555439495024101,0.5346233677886676,-1.1776922247015977,-0.920515732357399,1.3628637561057881,-1.136114756812447,0.5367118945056771,-0.5874534036627882,-0.6515281783887306,-0.49689786487624354,0.8137682031822102,-0.6310550812405877,-0.5544292198340404,-0.4942197783164929,-0.5826232052675955,-0.3951435474185053,1.0039389706860182,0.13024560657444603,0.384575702977076,0.39300242015702547,1.572312938914263,-0.5673046645338339,0.6065849476257514
