,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.5992,0.0,50.0,0.0,0.4807
split 1,0.0,50.0,0.0,0.5969,0.0,50.0,0.0,0.5289
split 2,0.0,50.0,0.0,0.5958,0.0,50.0,0.0,0.4656
split 3,0.0,50.0,0.0,0.5973,0.0,50.0,0.0,0.5464
split 4,0.0,50.0,0.0,0.5909,0.0,50.0,0.0,0.4981
split 5,0.0,50.0,0.0,0.5906,0.0,50.0,0.0,0.4835
mean,0.0,50.0,0.0,0.5951,0.0,50.0,0.0,0.5005
std,0.0,0.0,0.0,0.0032,0.0,0.0,0.0,0.0283
