,F1,Acc,precision,Auc
train tissue 0,0.0,49.99999999999997,0.0,0.5788787483702733
train tissue 1,11.76470588235294,53.125000000000014,100.0,0.49587264150943433
train tissue 2,0.0,49.999999999999986,0.0,0.5513373597929245
train tissue 3,0.0,50.0,0.0,0.6351606805293005
train tissue 4,25.000000000000007,57.14285714285713,100.0,0.5580357142857143
train tissue 5,0.0,48.7179487179487,0.0,0.3241758241758241
train tissue 6,0.0,48.958333333333314,0.0,0.5633333333333332
train tissue 7,0.0,49.999999999999986,0.0,0.6634615384615382
train tissue 8,0.0,50.000000000000014,0.0,0.47154471544715487
train tissue 9,0.0,49.999999999999986,0.0,0.5971410006497725
train tissue 10,0.0,50.000000000000014,0.0,0.625619834710744
train tissue 11,0.0,50.0,0.0,0.5833333333333333
train tissue 12,0.0,49.056603773584904,0.0,0.6526586620926245
train tissue 13,0.0,49.09090909090909,0.0,0.46028708133971297
train tissue 14,0.0,50.0,0.0,0.4663043478260873
train tissue 15,0.0,49.99999999999999,0.0,0.5501466275659822
train tissue 16,0.0,49.999999999999986,0.0,0.4508928571428568
train tissue 17,0.0,49.999999999999986,0.0,0.5143540669856455
train tissue 18,7.564698075646979,51.122807017543856,69.51219512195122,0.48631578947368415
train mean,2.3331265241052592,50.37970837243038,14.184852374839537,0.5383607451066285
train std,6.143918059442719,1.8317737435466346,33.25258562930296,0.08223971549930861
test tissue 0,0.0,50.000000000000036,0.0,0.5512820512820517
test tissue 1,0.0,50.000000000000014,0.0,0.5619672131147542
test tissue 2,0.0,50.000000000000014,0.0,0.5712121212121215
test tissue 3,0.0,48.07692307692308,0.0,0.34615384615384615
test tissue 4,0.0,50.00000000000002,0.0,0.5129870129870135
test tissue 5,0.0,49.99999999999999,0.0,0.454616588419405
test tissue 6,0.0,48.387096774193566,0.0,0.4818548387096779
test tissue 7,0.0,49.999999999999986,0.0,0.494920174165457
test mean,0.0,49.55800248138959,0.0,0.4968742307555409
test std,0.0,0.7694793057829519,0.0,0.06866111903809849
