,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5563,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5039
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5441,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5651
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5494,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5241
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.538,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.549
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5473,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5355
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5517,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.4946
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5478,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5287
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0244
