,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.492,0.0,50.0,0.0,0.4907
split 1,0.0,50.0,0.0,0.4865,0.0,50.0,0.0,0.5444
split 2,0.0,50.0,0.0,0.5077,0.0,50.0,0.0,0.5131
split 3,0.0,50.0,0.0,0.5065,0.0,50.0,0.0,0.4646
split 4,0.0,50.0,0.0,0.5096,0.0,50.0,0.0,0.4966
split 5,0.0,50.0,0.0,0.4853,0.0,50.0,0.0,0.539
mean,0.0,50.0,0.0,0.4979,0.0,50.0,0.0,0.508
std,0.0,0.0,0.0,0.0102,0.0,0.0,0.0,0.0278
