,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test tissue 0,45.56861487105755,45.70531832186363,47.65324595658095,43.34728033472805,45.582615582615574,45.60223119052012,44.35285570582322,48.014592818162654,44.43924504757451,0.6332647855060392
test tissue 1,42.082976424187436,42.50552836236243,36.2823565252809,47.461044384918964,42.18017401428616,43.3067681100006,36.71356585487292,41.34672714511055,51.86001133001831,0.5995769964301433
test tissue 2,41.30601012355115,54.783875667799855,14.7640822687473,54.3700724341063,46.910953506698185,49.88788635952087,50.40214477211792,55.66723364775012,43.594280658694565,0.6118209056475776
test tissue 3,46.4353291409403,49.48737121102885,39.796400272865675,50.02221593892637,46.75091175219965,46.557539175806276,48.0249396272905,44.41707128147971,47.23060661864862,0.6346794674182704
test tissue 4,36.0967151241588,35.846078966386926,40.45740079770783,31.986665608381625,36.55614738564047,37.08486391011007,35.34304743623304,35.64375852271431,40.26778577138288,0.550315720714182
test mean,42.29792913677905,45.66563450588834,35.79069716423653,45.43745574021226,43.596160448288,44.48785774919159,42.96731067926753,45.01787668304347,45.478385885263776,0.6059315751432426
test std,3.6688043609496988,6.389984506509372,11.143644887902697,7.618387840993355,3.910322603413638,4.263449516156376,6.000246960124771,6.694796616783157,3.8878127667817743,0.030795239395978783
