label, neighbor, wall area
42,183,2.02371
42,186,7.07427
42,188,6.46401
42,190,2.65074
42,308,2.17139
42,453,5.69479
43,188,0.86628
43,190,5.57408
43,310,2.54912
43,456,2.7125
43,501,1.29603
43,509,8.78926
44,4,5.5973
44,28,6.65498
44,155,3.12915
45,130,2.39005
45,310,6.9197
45,311,3.09489
45,314,3.45026
45,509,3.36692
45,558,7.92384
46,47,5.10383
46,103,3.62755
46,191,2.97394
46,199,3.67434
46,348,4.28341
46,615,2.2606
47,46,5.10383
47,103,1.42679
47,199,1.48365
47,200,2.50233
47,411,5.82396
48,88,4.684
48,202,7.69938
48,204,2.06085
48,276,1.66274
48,358,0
48,414,2.85748
48,415,2.71143
48,422,7.71541
49,203,4.19157
49,211,5.53087
49,215,0.931377
49,367,1.13584
49,440,5.60333
49,445,0
49,484,3.00954
50,21,3.27541
50,204,1.99356
50,366,3.97487
50,367,3.32048
50,424,3.39616
50,426,2.36172
51,52,1.08933
51,111,4.6987
51,214,4.83539
51,371,2.34059
51,373,7.03034
51,432,2.17835
52,51,1.08933
52,110,4.21544
52,111,4.58375
52,216,3.51039
52,373,3.70375
52,510,0.748589
52,512,4.53661
54,76,6.216
54,244,2.21924
54,247,4.64411
54,249,4.27947
54,319,2.35892
54,321,2.01181
56,13,2.41762
56,83,1.85268
56,87,4.58813
56,257,2.63195
56,258,2.87999
56,387,3.3319
56,506,4.23795
57,169,4.22484
57,175,2.58893
57,256,7.70923
57,259,5.30193
57,399,5.57472
58,161,2.37352
58,359,0.302939
58,361,4.88501
58,467,3.81822
58,522,1.5751
58,611,2.46418
58,612,2.50967
59,96,4.4473
59,101,2.38222
59,107,6.0222
59,398,5.56403
59,616,0.517016
61,32,0.899229
61,269,1.90932
61,368,2.84342
61,465,4.27176
61,516,3.1068
61,517,1.62516
61,574,2.50009
62,103,4.40069
62,271,6.6069
62,411,2.07026
62,427,2.51048
62,596,4.65992
62,605,5.22244
63,121,4.91508
63,276,5.81945
63,277,1.65898
63,280,3.79271
63,458,2.53281
65,137,2.82866
65,277,1.52532
65,424,4.33901
65,426,5.82329
65,525,4.27973
65,526,1.7154
66,105,1.40251
66,110,4.46008
66,111,2.13803
66,264,4.14643
66,291,2.44093
66,301,3.74316
66,577,5.22634
66,578,1.9614
67,92,4.80701
67,209,5.44643
67,297,3.31407
67,299,5.48824
67,384,2.73642
69,71,3.57544
69,243,7.35299
69,244,4.08689
69,298,6.02372
69,396,4.74502
71,20,4.18729
71,69,3.57544
71,244,5.99946
71,247,4.38732
71,319,3.72555
71,396,3.96731
71,418,7.99642
73,77,3.49283
73,118,1.47812
73,235,5.03151
73,309,6.79804
73,320,2.19336
73,448,5.16364
75,11,5.91155
75,84,1.94866
75,131,4.47024
75,151,5.0492
75,197,5.25921
75,530,6.89157
76,2,4.12261
76,54,6.216
76,249,1.05738
76,321,3.34926
76,330,5.59294
76,334,2.0966
76,428,3.30252
77,73,3.49283
77,309,2.08183
77,320,2.70775
77,329,4.11494
77,332,4.77944
77,445,2.53603
78,15,2.36632
78,324,2.77348
78,326,3.29205
78,452,6.10232
78,455,5.22445
78,457,2.85524
78,485,2.89769
79,11,5.7382
79,131,5.05287
79,335,5.56194
79,339,3.73541
80,153,5.03022
80,228,1.97342
80,230,2.56069
80,335,4.41975
80,339,8.73464
80,342,3.15878
80,575,1.25499
81,94,2.68771
81,150,6.50053
81,340,10.354
81,341,4.96732
81,377,5.92075
81,388,5.29871
82,31,7.39937
82,34,0.427694
82,95,0.982469
82,108,6.04913
82,341,4.59377
82,382,1.33046
82,392,5.7323
82,459,6.60627
83,56,1.85268
83,87,4.49271
83,250,3.72685
83,322,1.48434
83,334,3.29275
83,506,2.44152
83,554,7.14011
84,28,2.74776
84,75,1.94866
84,131,4.637
84,134,2.67638
84,154,5.49019
84,197,5.84484
84,241,2.97318
84,421,7.492
85,126,3.21688
85,127,3.79438
85,136,6.18396
85,343,8.25228
85,347,8.68455
85,597,1.94784
86,156,4.96099
86,348,1.08522
86,479,6.38239
86,615,3.81465
87,56,4.58813
87,83,4.49271
87,160,2.73567
87,185,3.45196
87,387,1.42604
87,554,0.749203
87,584,5.65986
88,48,4.684
88,202,0
88,203,3.89429
88,204,6.8287
88,358,5.3571
88,367,2.84366
88,499,4.346
89,90,7.31585
89,456,4.62676
89,556,5.99202
89,557,2.34355
90,89,7.31585
90,456,4.76985
90,491,4.03163
90,509,2.70575
91,161,1.74204
91,296,7.37053
91,383,4.31379
92,24,1.97579
92,67,4.80701
92,299,0.382814
92,300,5.1319
92,384,2.75258
92,385,4.4202
94,9,3.9696
94,81,2.68771
94,108,4.10867
94,341,5.77206
94,375,8.38823
94,377,5.66264
94,382,3.31285
95,9,2.96614
95,82,0.982469
95,238,4.28205
95,298,3.02896
95,382,7.61305
95,396,8.73975
95,459,5.15821
96,59,4.4473
96,107,3.47287
96,259,4.58683
96,380,3.17683
96,395,1.61498
96,398,1.60952
96,564,3.63744
96,565,1.80589
97,284,4.94052
97,355,3.44518
97,389,5.2461
97,390,5.1106
97,393,2.92096
98,34,4.72429
98,169,5.9427
98,254,2.46339
98,255,4.62211
98,256,3.30984
98,392,6.62916
99,10,3.55868
99,292,3.18902
99,295,1.22737
99,402,5.80532
99,403,1.93497
99,591,4.16611
99,592,0.964976
100,121,4.75827
100,137,3.65159
100,277,1.26281
100,302,3.93344
100,403,2.50314
100,405,1.74799
101,59,2.38222
101,184,5.10253
101,187,2.04052
101,398,4.14467
101,616,6.15307
103,46,3.62755
103,47,1.42679
103,62,4.40069
103,191,4.45692
103,411,2.16394
103,604,1.77664
103,605,4.10278
103,617,0.33651
105,66,1.40251
105,264,3.56319
105,310,2.79899
105,410,3.15965
105,412,4.72364
105,578,5.91249
106,305,0.838158
106,314,1.42096
106,315,3.18878
106,353,2.94759
106,413,7.53931
106,416,3.58879
106,417,3.3086
106,589,3.01049
107,59,6.0222
107,96,3.47287
107,397,2.08089
107,564,3.70076
107,604,4.55076
107,616,2.86892
107,617,3.46894
108,82,6.04913
108,94,4.10867
108,341,3.98689
108,382,8.18079
109,13,4.25981
109,22,4.78747
109,156,5.88176
109,181,4.68271
109,322,3.52498
109,506,1.939
110,23,2.72521
110,52,4.21544
110,66,4.46008
110,111,5.32061
110,216,2.93231
110,301,1.84183
111,51,4.6987
111,52,4.58375
111,66,2.13803
111,110,5.32061
111,291,2.79724
111,432,4.33603
111,461,2.10009
112,23,5.22606
112,216,4.54759
112,218,3.97842
112,434,4.26077
112,513,1.52362
112,589,2.25869
113,116,4.89222
113,221,4.45106
113,313,1.95094
113,378,0.535621
113,434,3.40793
113,504,1.5083
113,515,3.00749
113,590,3.97955
114,14,3.32582
114,181,7.23419
114,189,4.45884
114,257,2.4097
114,261,2.03034
116,113,4.89222
116,221,3.90215
116,222,3.50814
116,223,3.52553
116,312,0.789419
116,313,3.30069
116,379,0.35905
116,436,2.2426
117,219,3.70884
117,231,3.67063
117,281,5.30924
117,429,5.36763
117,439,3.15592
118,73,1.47812
118,235,3.4752
118,281,2.25423
118,309,4.18382
118,325,2.65985
118,327,1.04422
118,439,6.26691
119,3,2.73273
119,449,3.85406
119,451,4.18785
119,462,2.69778
119,463,3.74032
119,573,3.26697
120,122,3.99633
120,242,2.33268
120,320,1.05735
120,448,5.28386
120,502,3.45505
120,586,2.09523
121,63,4.91508
121,100,4.75827
121,277,5.29867
121,402,5.62102
121,403,2.62354
121,458,0.469611
122,12,4.22186
122,120,3.99633
122,159,3.5832
122,242,3.61556
122,245,4.38576
122,320,5.89693
122,324,1.09979
125,286,4.54592
125,291,5.29999
125,407,4.17723
125,409,7.63778
125,577,1.87378
126,85,3.21688
126,127,8.0033
126,153,3.31173
126,233,3.44369
126,234,1.51972
126,342,4.83421
126,343,5.27019
127,85,3.79438
127,126,8.0033
127,234,3.98346
127,597,6.31235
128,32,2.29262
128,385,4.61112
128,386,1.75605
128,494,1.56516
128,517,1.76973
128,536,1.811
128,607,2.83842
129,347,1.18806
129,597,10.5654
129,598,1.0047
129,600,3.20692
129,601,1.88749
130,45,2.39005
130,491,3.9112
130,509,3.26351
130,558,2.78525
130,559,2.65698
131,11,0.583028
131,75,4.47024
131,79,5.05287
131,84,4.637
131,134,5.26196
131,335,0.927002
134,84,2.67638
134,131,5.26196
134,335,5.70264
134,343,5.76138
134,421,4.47796
136,85,6.18396
136,139,13.4021
136,241,3.19644
136,343,3.66258
136,347,2.42013
136,421,5.94858
137,65,2.82866
137,100,3.65159
137,277,5.38885
137,405,3.73989
137,525,2.62737
138,36,3.45781
138,269,1.40831
138,516,1.40686
138,517,1.93787
138,606,0.523077
138,607,2.27402
139,16,1.84645
139,136,13.4021
139,142,6.04964
139,241,3.44905
139,323,3.94811
139,328,7.1556
139,347,4.373
140,242,5.99432
140,248,6.54412
140,433,0.919079
142,16,8.15917
142,139,6.04964
142,328,9.80028
143,144,2.96772
143,147,3.69129
143,148,2.66014
143,420,5.43668
143,423,2.20158
143,533,1.1841
144,143,2.96772
144,148,1.41311
144,353,2.88132
144,417,2.11181
144,420,1.84376
144,505,2.77944
147,143,3.69129
147,148,5.80751
147,149,3.29276
147,317,0.807147
147,318,5.16155
147,423,4.69212
148,143,2.66014
148,144,1.41311
148,147,5.80751
148,312,3.37373
148,317,4.07696
148,505,1.7859
149,147,3.29276
149,318,1.04861
149,423,2.35821
150,31,6.87236
150,81,6.50053
150,341,7.72632
150,388,1.64729
150,391,6.93575
151,75,5.0492
151,152,4.71442
151,154,1.71379
151,197,7.76496
151,337,3.73477
151,354,5.09287
151,530,2.97458
152,151,4.71442
152,154,7.81929
152,337,3.41171
153,80,5.03022
153,126,3.31173
153,230,5.90731
153,233,4.32856
153,342,8.98252
153,379,4.17378
154,28,3.9898
154,84,5.49019
154,151,1.71379
154,152,7.81929
154,155,7.32672
154,197,4.41312
155,28,6.00969
155,44,3.12915
155,154,7.32672
156,22,4.02886
156,86,4.96099
156,109,5.88176
156,165,3.01625
156,322,0.56844
156,348,2.55652
156,431,2.64257
156,479,2.67458
159,122,3.5832
159,245,7.59662
159,324,5.54616
159,326,3.76189
159,579,3.93428
160,87,2.73567
160,185,4.37392
160,554,5.54389
160,555,1.44554
161,58,2.37352
161,91,1.74204
161,383,3.20794
161,611,11.3818
163,521,4.99052
163,537,1.65758
163,538,3.59538
163,610,3.22552
163,612,4.16565
165,22,5.27153
165,156,3.01625
165,199,1.61756
165,348,6.79342
165,349,4.69234
165,350,3.24877
166,33,1.5993
166,266,2.30214
166,267,2.75368
166,521,1.1056
166,535,3.3619
166,537,2.64116
167,35,2.25493
167,468,4.2413
167,469,3.75495
167,571,2.25456
167,572,3.90825
169,34,7.07773
169,57,4.22484
169,98,5.9427
169,175,10.0828
169,176,3.69419
169,256,1.40915
170,35,5.47246
170,289,2.4646
170,290,2.38504
170,442,3.38646
170,523,3.80746
170,594,2.39161
171,248,6.70915
171,579,5.43037
174,39,5.32593
174,40,4.42937
174,443,3.81527
174,523,4.71154
174,593,1.90805
175,57,2.58893
175,169,10.0828
175,176,2.69315
175,184,4.25993
175,344,5.57312
175,399,9.50037
176,20,4.77814
176,34,1.98786
176,169,3.69419
176,175,2.69315
176,344,5.57832
176,396,2.21845
176,459,7.89386
177,10,0.505968
177,40,3.36705
177,178,5.97662
177,292,4.65497
177,444,5.08943
177,446,3.86453
177,447,1.82711
178,177,5.97662
178,179,5.21257
178,292,2.68053
178,295,2.18131
178,447,2.60682
178,462,0.919395
179,178,5.21257
179,180,3.39683
179,295,3.6739
179,449,4.82197
179,462,2.82352
180,3,1.8807
180,179,3.39683
180,182,5.94531
180,295,3.31003
180,302,4.46562
180,403,2.73121
180,449,4.23458
181,13,2.27437
181,22,5.34078
181,109,4.68271
181,114,7.23419
181,189,4.43515
181,257,2.53345
181,350,3.08783
182,3,2.18424
182,180,5.94531
182,183,2.8581
182,302,3.09873
182,306,3.31871
182,307,2.42605
183,3,5.23179
183,42,2.02371
183,182,2.8581
183,186,4.08918
183,306,2.20913
183,453,4.09239
184,101,5.10253
184,175,4.25993
184,187,4.10951
184,263,5.65525
184,344,1.76097
184,345,7.65906
184,398,3.21283
184,399,4.91981
185,87,3.45196
185,160,4.37392
185,584,0.759827
185,585,2.03516
186,19,4.73095
186,42,7.07427
186,183,4.08918
186,306,2.9367
186,308,2.83193
186,407,2.36932
187,101,2.04052
187,184,4.10951
187,345,1.21771
187,615,6.27218
187,616,1.57246
187,617,0.549779
188,42,6.46401
188,43,0.86628
188,190,4.0904
188,453,0.411771
188,454,2.68927
188,456,8.20024
189,14,4.71865
189,114,4.45884
189,181,4.43515
189,194,3.96027
189,350,5.5071
189,435,5.14976
190,42,2.65074
190,43,5.57408
190,188,4.0904
190,308,4.59253
190,501,4.95023
191,46,2.97394
191,103,4.45692
191,615,4.56752
191,617,6.2617
194,189,3.96027
194,196,4.67683
194,350,4.40687
194,358,4.29775
194,435,4.07631
195,5,9.16479
195,314,7.26864
195,315,2.69005
195,316,0.560084
195,543,3.57787
195,558,2.39267
196,194,4.67683
196,201,4.10841
196,358,1.54611
196,435,0.88514
196,437,4.83345
196,499,4.19825
197,75,5.25921
197,84,5.84484
197,151,7.76496
197,154,4.41312
199,46,3.67434
199,47,1.48365
199,165,1.61756
199,200,3.73998
199,348,2.51774
199,349,3.58136
200,47,2.50233
200,199,3.73998
200,202,1.52725
200,349,3.02801
200,411,0.232144
200,415,5.30929
201,196,4.10841
201,203,4.46695
201,437,0.923457
201,438,6.05879
201,499,2.57185
202,48,7.69938
202,88,0
202,200,1.52725
202,349,3.54368
202,350,5.75374
202,358,4.34744
202,415,3.08092
203,49,4.19157
203,88,3.89429
203,201,4.46695
203,367,6.35268
203,438,3.45382
203,440,1.4723
203,499,0.631094
204,48,2.06085
204,50,1.99356
204,88,6.8287
204,367,4.09225
204,422,3.0441
204,424,7.94729
206,243,2.70387
206,272,6.08366
206,321,7.43653
206,428,3.84405
208,5,3.73378
208,316,6.15968
208,533,3.96825
209,29,7.44932
209,67,5.44643
209,279,2.52601
209,294,4.28055
209,297,2.08466
209,299,3.42233
210,219,7.14725
210,231,5.83892
211,49,5.53087
211,215,4.55527
211,366,3.00025
211,367,2.52759
211,370,4.32596
211,371,0.987629
212,21,6.09525
212,214,4.37353
212,366,3.89372
212,370,2.88977
212,432,5.8354
213,219,8.33275
213,258,3.1707
213,387,3.77465
213,429,2.82122
213,584,3.63576
214,51,4.83539
214,212,4.37353
214,370,4.53309
214,371,3.14928
214,432,2.82883
215,49,0.931377
215,211,4.55527
215,217,3.30655
215,333,0.750425
215,371,4.20862
215,450,3.05657
215,484,7.7592
216,23,3.74743
216,52,3.51039
216,110,2.93231
216,112,4.54759
216,512,3.71962
216,513,2.15274
217,215,3.30655
217,371,6.4606
217,373,4.05658
217,450,3.365
217,452,6.65422
218,112,3.97842
218,434,2.82106
218,500,1.34706
218,513,4.29693
218,515,3.37168
218,576,1.66012
219,117,3.70884
219,210,7.14725
219,213,8.33275
219,231,2.15704
219,429,5.69675
221,113,4.45106
221,116,3.90215
221,378,1.73147
221,379,3.65191
222,116,3.50814
222,223,5.96216
222,226,5.72755
222,436,8.09123
223,116,3.52553
223,222,5.96216
223,226,2.08343
223,233,3.20573
223,234,2.58866
223,379,7.74508
224,336,2.59852
224,455,5.79646
224,457,1.65352
224,500,4.67117
224,511,4.08985
224,512,0.870066
224,513,3.04104
225,226,9.53372
225,436,5.801
225,490,6.33527
225,598,1.79768
226,222,5.72755
226,223,2.08343
226,225,9.53372
226,234,6.88849
226,436,0.516334
226,597,5.79845
226,598,0.592626
228,80,1.97342
228,336,5.83659
228,339,2.65018
228,500,3.6099
228,575,5.29188
228,576,0.358472
230,80,2.56069
230,153,5.90731
230,378,5.7183
230,379,4.17421
230,575,5.43023
231,117,3.67063
231,210,5.83892
231,219,2.15704
231,235,5.32522
231,439,3.42995
231,507,3.56281
233,126,3.44369
233,153,4.32856
233,223,3.20573
233,234,6.25727
233,379,4.46052
234,126,1.51972
234,127,3.98346
234,223,2.58866
234,226,6.88849
234,233,6.25727
234,597,4.6428
235,73,5.03151
235,118,3.4752
235,231,5.32522
235,439,5.54113
235,448,3.24745
235,507,3.98362
235,586,5.489
238,9,8.44496
238,95,4.28205
238,239,6.83423
238,298,7.2158
239,6,3.43889
239,9,0.206809
239,238,6.83423
239,243,3.64286
239,272,7.65257
239,282,6.34756
239,298,3.01611
241,4,0.880887
241,28,7.72445
241,84,2.97318
241,136,3.19644
241,139,3.44905
241,323,3.79733
241,421,5.48829
242,120,2.33268
242,122,3.61556
242,140,5.99432
242,245,4.9331
242,248,0.551534
242,433,3.96314
242,502,3.77476
243,69,7.35299
243,206,2.70387
243,239,3.64286
243,244,3.24801
243,272,3.14429
243,298,4.97673
243,321,7.50164
244,54,2.21924
244,69,4.08689
244,71,5.99946
244,243,3.24801
244,247,6.87386
244,321,6.24621
245,122,4.38576
245,159,7.59662
245,242,4.9331
245,248,5.25399
245,579,2.07532
246,251,13.2752
246,252,4.97762
246,352,1.95095
247,54,4.64411
247,71,4.38732
247,244,6.87386
247,319,5.86818
248,140,6.54412
248,171,6.70915
248,242,0.551534
248,245,5.25399
248,579,5.20023
249,54,4.27947
249,76,1.05738
249,250,1.09992
249,319,4.1194
249,334,6.86837
249,477,1.41118
249,478,3.18659
250,83,3.72685
250,249,1.09992
250,322,5.46257
250,334,1.62419
250,431,2.02204
250,478,5.67677
251,246,13.2752
251,252,4.69523
251,340,6.7807
251,352,7.68109
251,388,6.92821
252,246,4.97762
252,251,4.69523
252,253,4.12452
252,388,8.17383
252,540,18.4323
253,252,4.12452
253,254,3.45819
253,388,3.61315
253,391,8.75083
253,392,3.29514
253,540,6.66895
254,98,2.46339
254,253,3.45819
254,255,8.21704
254,355,3.14056
254,392,3.76072
254,540,4.18389
255,98,4.62211
255,254,8.21704
255,256,8.38173
255,355,2.31014
255,390,5.13049
256,57,7.70923
256,98,3.30984
256,169,1.40915
256,255,8.38173
256,259,1.80851
256,380,4.33009
256,390,1.83759
256,393,6.59657
257,13,6.71762
257,56,2.63195
257,114,2.4097
257,181,2.53345
257,258,4.7503
257,261,4.89544
258,56,2.87999
258,213,3.1707
258,257,4.7503
258,261,6.45955
258,387,8.40374
258,429,1.91285
259,57,5.30193
259,96,4.58683
259,256,1.80851
259,380,8.2009
259,398,6.23108
259,399,0.695512
261,14,5.43481
261,114,2.03034
261,257,4.89544
261,258,6.45955
261,265,6.50501
261,429,3.39
263,20,3.55313
263,184,5.65525
263,293,5.39794
263,319,2.96639
263,344,5.87735
263,345,4.99679
263,418,6.55931
264,66,4.14643
264,105,3.56319
264,301,4.4013
264,305,3.15425
264,412,7.36787
265,14,3.24862
265,261,6.50501
265,281,3.18371
265,429,4.95967
266,166,2.30214
266,267,1.07809
266,268,3.61497
266,363,3.03849
266,497,0.525453
266,521,4.00297
267,33,5.05723
267,166,2.75368
267,266,1.07809
267,268,6.05395
267,365,0.411217
267,368,4.26395
267,465,1.02737
268,266,3.61497
268,267,6.05395
268,365,4.51305
268,497,5.23997
269,17,0.550458
269,36,5.26049
269,61,1.90932
269,138,1.40831
269,270,7.33278
269,516,7.37133
269,574,1.93038
270,17,7.38288
270,269,7.33278
270,451,2.91424
270,573,4.78871
270,574,0.355072
271,62,6.6069
271,411,3.2499
271,414,3.62776
271,591,5.48572
271,596,2.21118
272,206,6.08366
272,239,7.65257
272,243,3.14429
273,6,1.29598
273,282,3.67309
273,351,2.0184
273,374,9.20537
276,48,1.66274
276,63,5.81945
276,280,0.530556
276,414,7.47905
276,422,3.03633
276,458,2.81887
276,591,0.971477
277,63,1.65898
277,65,1.52532
277,100,1.26281
277,121,5.29867
277,137,5.38885
277,280,5.48632
277,424,2.42631
279,29,7.72078
279,209,2.52601
279,294,5.05538
280,63,3.79271
280,276,0.530556
280,277,5.48632
280,422,6.78957
280,424,3.62915
281,14,2.49778
281,117,5.30924
281,118,2.25423
281,265,3.18371
281,325,9.22373
281,429,3.29527
281,439,3.18725
282,6,8.38007
282,9,5.90775
282,239,6.34756
282,273,3.67309
282,374,4.09337
282,375,4.46686
284,97,4.94052
284,393,6.27165
284,394,4.16636
284,569,2.8457
286,125,4.54592
286,288,4.3039
286,291,2.64265
286,407,0.600003
286,408,4.38437
286,461,3.02425
286,526,2.89596
288,21,5.26663
288,286,4.3039
288,426,2.37107
288,432,3.24529
288,461,1.79652
288,526,3.66984
289,35,2.30366
289,170,2.4646
289,290,4.00414
289,397,5.73328
289,469,3.15569
289,547,1.98229
289,571,2.80742
290,170,2.38504
290,289,4.00414
290,397,2.07778
290,427,5.76659
290,593,3.87431
290,594,3.42034
291,66,2.44093
291,111,2.79724
291,125,5.29999
291,286,2.64265
291,461,7.26871
291,577,3.74063
292,10,6.32303
292,99,3.18902
292,177,4.65497
292,178,2.68053
292,295,5.44701
293,263,5.39794
293,319,1.7564
293,345,4.91423
293,425,3.54398
293,480,3.25633
294,209,4.28055
294,279,5.05538
294,299,3.08703
295,99,1.22737
295,178,2.18131
295,179,3.6739
295,180,3.31003
295,292,5.44701
295,403,5.79493
296,91,7.37053
296,297,0.471064
296,383,3.4939
296,384,5.77516
296,518,8.20945
297,29,2.15738
297,67,3.31407
297,209,2.08466
297,296,0.471064
297,384,7.64941
297,518,5.37405
298,69,6.02372
298,95,3.02896
298,238,7.2158
298,239,3.01611
298,243,4.97673
298,396,3.59844
299,67,5.48824
299,92,0.382814
299,209,3.42233
299,294,3.08703
299,300,4.50045
300,92,5.1319
300,299,4.50045
300,385,2.30638
300,386,4.96973
301,23,6.50251
301,66,3.74316
301,110,1.84183
301,264,4.4013
301,305,3.24578
302,100,3.93344
302,180,4.46562
302,182,3.09873
302,307,1.34251
302,403,2.73466
302,405,3.71464
305,23,4.80935
305,106,0.838158
305,264,3.15425
305,301,3.24578
305,412,2.45805
305,413,1.07865
305,589,6.58686
306,19,2.18161
306,182,3.31871
306,183,2.20913
306,186,2.9367
306,307,6.08933
307,19,1.63148
307,182,2.42605
307,302,1.34251
307,306,6.08933
307,405,5.52733
307,408,2.34999
308,42,2.17139
308,186,2.83193
308,190,4.59253
308,407,4.36614
308,409,5.06266
308,410,3.06963
308,501,4.70851
309,73,6.79804
309,77,2.08183
309,118,4.18382
309,327,3.37258
309,329,3.2246
309,483,3.1028
310,43,2.54912
310,45,6.9197
310,105,2.79899
310,311,1.95529
310,410,5.29389
310,412,2.71285
310,501,2.7555
310,509,1.97102
311,45,3.09489
311,310,1.95529
311,314,5.02582
311,412,6.06403
311,413,3.83741
312,116,0.789419
312,148,3.37373
312,313,5.11653
312,317,5.2263
312,436,4.81683
312,505,3.9111
313,113,1.95094
313,116,3.30069
313,312,5.11653
313,504,5.25401
313,505,1.29073
314,45,3.45026
314,106,1.42096
314,195,7.26864
314,311,5.02582
314,315,6.07546
314,413,2.72888
314,558,3.99641
315,106,3.18878
315,195,2.69005
315,314,6.07546
315,316,2.96783
315,416,5.7029
316,5,4.04855
316,195,0.560084
316,208,6.15968
316,315,2.96783
316,416,3.32114
316,420,3.53339
316,533,4.74314
317,147,0.807147
317,148,4.07696
317,312,5.2263
317,318,4.82784
317,436,6.22865
317,490,7.56129
318,147,5.16155
318,149,1.04861
318,317,4.82784
318,490,1.84033
319,54,2.35892
319,71,3.72555
319,247,5.86818
319,249,4.1194
319,263,2.96639
319,293,1.7564
319,418,4.34068
319,425,5.39879
319,477,4.4054
320,12,4.9247
320,73,2.19336
320,77,2.70775
320,120,1.05735
320,122,5.89693
320,332,1.86975
320,448,4.57945
321,54,2.01181
321,76,3.34926
321,206,7.43653
321,243,7.50164
321,244,6.24621
321,428,8.78543
322,83,1.48434
322,109,3.52498
322,156,0.56844
322,250,5.46257
322,431,4.87295
322,506,8.43134
323,4,9.84834
323,139,3.94811
323,241,3.79733
323,328,7.31665
323,489,3.67071
324,12,3.74637
324,15,5.25729
324,78,2.77348
324,122,1.09979
324,159,5.54616
324,326,4.97639
324,333,3.33274
325,14,3.70614
325,118,2.65985
325,281,9.22373
325,327,7.78527
325,435,3.26193
325,437,1.74685
326,27,4.86264
326,78,3.29205
326,159,3.76189
326,324,4.97639
326,485,5.68823
326,579,2.52872
327,118,1.04422
327,309,3.37258
327,325,7.78527
327,437,4.15339
327,438,1.18951
327,483,6.44515
328,139,7.1556
328,142,9.80028
328,323,7.31665
328,489,4.0777
329,77,4.11494
329,309,3.2246
329,438,3.13926
329,440,6.09333
329,445,1.15811
329,483,4.19228
330,2,5.81309
330,76,5.59294
330,334,4.08964
330,481,4.98442
331,11,8.25776
331,27,6.37233
331,336,3.29007
331,457,3.13583
331,485,2.00041
331,530,1.59481
332,12,3.86251
332,77,4.77944
332,320,1.86975
