label, neighbor, wall area
41,701,4.0881
41,702,5.10318
42,39,10.2581
42,40,5.56121
42,63,7.99299
42,115,0.940215
42,138,3.20816
43,13,6.63254
43,29,2.26985
43,38,6.51398
43,56,0.666661
43,78,1.05176
43,149,3.41855
43,691,1.91787
44,46,5.68176
44,148,5.65685
44,168,4.48364
44,179,3.24624
44,226,2.31102
46,44,5.68176
46,158,7.96892
46,167,6.52459
46,168,1.91413
46,169,3.186
46,179,1.31882
47,32,3.63214
47,109,3.42444
47,136,5.70701
47,162,4.21056
47,163,5.61847
47,236,1.43007
47,254,6.88481
48,3,2.01444
48,64,2.82641
48,65,5.15819
48,127,3.06738
48,147,4.17737
48,220,3.87301
49,19,4.58953
49,77,7.27209
49,81,3.59556
49,173,4.35116
50,13,2.97003
50,126,3.25875
50,154,2.84554
50,157,3.92582
50,161,3.28756
50,691,4.74657
50,692,6.10203
51,17,4.07885
51,31,1.74684
51,131,4.40291
51,198,4.16289
51,241,5.34951
52,58,3.8701
52,117,3.59576
52,192,4.50841
52,197,6.50312
52,207,3.96013
53,55,3.24296
53,68,4.81111
53,70,7.06122
53,202,3.07441
53,699,3.73899
55,53,3.24296
55,68,1.73881
55,70,2.68425
55,102,3.93059
55,190,3.29301
55,306,4.87475
55,307,1.08923
56,28,1.2961
56,29,8.50805
56,38,2.75719
56,43,0.666661
56,64,7.01336
56,65,4.72973
57,26,4.45749
57,76,6.8846
57,142,1.36376
57,193,1.04492
57,212,5.41077
58,52,3.8701
58,171,2.00894
58,192,2.2056
58,207,3.4607
58,217,5.05992
58,240,4.98347
59,12,2.84731
59,30,2.74153
59,75,2.04474
59,174,2.60354
59,215,5.50366
59,239,4.13769
61,101,2.10254
61,188,5.45158
61,209,3.05209
61,252,3.65128
61,306,7.27218
62,36,2.70031
62,114,5.85606
62,191,4.86736
62,193,8.10151
62,212,1.20202
63,40,4.48596
63,42,7.99299
63,100,3.91958
63,150,2.63496
63,235,5.97496
64,3,5.6246
64,28,2.72131
64,48,2.82641
64,56,7.01336
64,65,3.72612
65,9,5.10746
65,38,3.07124
65,48,5.15819
65,56,4.72973
65,64,3.72612
65,143,5.58721
65,220,1.45077
67,168,5.00902
67,296,2.26691
67,301,2.71393
67,302,1.15663
68,53,4.81111
68,55,1.73881
68,120,8.64963
68,209,3.48663
68,306,6.51062
68,699,1.70838
69,21,4.56913
69,88,5.33783
69,114,2.53266
69,116,3.08637
69,212,6.27388
70,21,3.50677
70,53,7.06122
70,55,2.68425
70,88,5.23439
70,102,4.09502
70,202,1.5462
71,137,4.21068
71,304,1.68378
71,305,2.79219
75,12,7.31204
75,59,2.04474
75,172,3.36555
75,185,3.83473
75,215,2.63568
76,22,3.47228
76,57,6.8846
76,116,1.34811
76,142,1.75742
76,212,4.60616
76,293,4.0396
76,294,3.23944
77,19,7.08645
77,49,7.27209
77,119,8.70059
77,124,5.28295
77,173,4.59311
78,2,4.75854
78,38,5.00872
78,43,1.05176
78,129,4.05509
78,149,8.92602
78,166,0.373665
78,169,4.1596
79,133,4.48764
79,165,3.39479
79,166,6.19152
79,178,6.40733
79,305,4.45459
80,82,3.1824
80,99,2.78323
80,105,4.66617
80,140,1.71317
80,160,7.90905
80,162,4.35991
80,236,1.0645
81,49,3.59556
81,103,2.894
81,173,4.79275
82,32,2.319
82,80,3.1824
82,83,7.86882
82,105,5.00702
82,162,3.616
82,255,3.92678
83,4,3.31162
83,32,3.092
83,33,4.49263
83,82,7.86882
83,97,5.71721
83,106,0.601656
83,255,0.85414
84,2,8.01893
84,129,6.22118
84,234,1.18129
84,268,6.32455
84,298,2.81419
84,301,1.31835
84,303,4.41505
85,133,7.69548
85,137,4.17917
85,268,2.78064
86,87,4.57905
86,181,2.47737
86,185,4.7194
86,248,4.76089
86,280,0.852788
86,281,1.52047
86,282,2.46481
86,283,0.688547
87,86,4.57905
87,95,7.26606
87,96,2.10632
87,181,4.30263
87,248,4.80324
87,278,3.41284
88,21,4.81279
88,69,5.33783
88,70,5.23439
88,102,2.14588
88,114,5.54377
89,123,2.99311
89,139,5.13638
89,170,4.1439
89,177,7.52939
89,213,2.3471
90,91,2.82694
90,100,4.16676
90,128,3.0777
90,235,3.96851
90,694,4.84168
91,6,6.44933
91,25,2.03527
91,90,2.82694
91,128,2.5502
91,144,2.33522
91,694,6.09811
93,135,2.23965
93,188,5.96988
93,307,2.14664
93,702,5.98678
95,87,7.26606
95,96,5.27867
95,98,6.59751
95,186,2.94674
95,189,3.60494
95,278,1.95839
95,703,2.38199
96,87,2.10632
96,95,5.27867
96,98,3.82161
96,104,5.84426
96,172,1.09161
96,181,3.94299
96,206,4.0337
97,4,3.51648
97,83,5.71721
97,106,5.82602
97,174,4.25321
97,197,1.57254
97,221,2.2633
98,95,6.59751
98,96,3.82161
98,101,2.82923
98,104,2.39956
98,187,3.60595
98,703,6.81413
99,80,2.78323
99,105,9.05505
99,140,4.83082
99,194,7.15233
100,40,2.64224
100,63,3.91958
100,90,4.16676
100,111,1.92384
100,121,2.55715
100,128,3.05732
100,235,0.407467
101,61,2.10254
101,98,2.82923
101,135,7.10317
101,187,6.73452
101,188,4.76439
101,252,4.40578
102,34,0.647625
102,55,3.93059
102,70,4.09502
102,88,2.14588
102,114,2.60491
102,190,6.09477
102,191,3.82597
103,39,3.36873
103,81,2.894
103,173,4.15805
104,96,5.84426
104,98,2.39956
104,108,2.44162
104,187,2.82279
104,206,2.76173
104,251,5.00703
105,80,4.66617
105,82,5.00702
105,99,9.05505
105,194,2.91532
105,255,6.07265
106,33,9.03559
106,83,0.601656
106,97,5.82602
106,112,4.74953
106,197,6.27859
107,19,3.46982
107,214,4.2257
108,104,2.44162
108,171,5.14707
108,206,4.20656
108,251,3.62075
108,253,2.56521
109,47,3.42444
109,130,4.88295
109,152,3.29266
109,236,3.42657
109,254,3.8724
109,687,3.97004
110,14,4.96858
110,123,4.13722
110,124,8.10456
110,177,2.92835
110,199,1.74943
110,218,4.37811
111,100,1.92384
111,121,5.42533
111,128,3.3745
111,154,4.49639
111,157,4.43251
112,3,2.74879
112,33,1.37697
112,106,4.74953
112,117,4.28121
112,147,5.82942
112,164,4.10653
112,197,2.38427
113,18,4.52839
113,115,3.39622
113,121,4.37618
113,123,1.10222
113,126,1.83602
113,154,2.54097
113,199,2.80514
114,62,5.85606
114,69,2.53266
114,88,5.54377
114,102,2.60491
114,191,2.82159
114,212,5.74936
115,14,3.53505
115,40,5.27511
115,42,0.940215
115,113,3.39622
115,121,3.41931
115,138,3.7805
115,199,3.63403
116,21,3.64613
116,69,3.08637
116,76,1.34811
116,203,3.4744
116,212,1.29008
116,229,4.1347
116,294,5.92641
117,52,3.59576
117,112,4.28121
117,127,6.44086
117,147,1.60822
117,197,2.1237
117,198,1.59769
117,207,6.02601
119,19,4.72902
119,77,8.70059
119,124,8.01288
119,208,9.83042
119,214,4.5452
120,68,8.64963
120,209,3.89202
120,241,5.36315
120,699,2.82304
120,700,4.13884
121,40,5.3796
121,100,2.55715
121,111,5.42533
121,113,4.37618
121,115,3.41931
121,154,2.76959
123,18,4.34946
123,89,2.99311
123,110,4.13722
123,113,1.10222
123,170,5.6626
123,177,0.799325
123,199,8.49002
124,14,5.21346
124,77,5.28295
124,110,8.10456
124,119,8.01288
124,138,1.88771
124,173,2.98299
124,208,2.70118
124,218,0.358605
126,18,7.18758
126,50,3.25875
126,113,1.83602
126,154,4.94962
126,156,5.25485
126,692,2.69547
127,17,1.64057
127,48,3.06738
127,117,6.44086
127,147,3.06565
127,198,3.69309
127,220,5.35918
128,25,5.85438
128,90,3.0777
128,91,2.5502
128,100,3.05732
128,111,3.3745
128,157,2.11443
129,2,4.28669
129,78,4.05509
129,84,6.22118
129,166,7.60138
129,234,3.9294
130,109,4.88295
130,152,2.61571
130,687,2.69461
130,688,3.20201
130,689,5.57282
131,17,1.77307
131,51,4.40291
131,141,5.44803
131,148,3.10349
131,179,3.19665
131,241,0.605537
131,700,9.18345
133,79,4.48764
133,85,7.69548
133,137,5.30792
133,166,2.04747
133,234,5.96607
133,268,1.70139
133,305,1.01165
134,31,6.18089
134,171,3.6951
134,198,1.68361
134,207,3.48629
134,240,2.78599
134,253,2.8776
135,93,2.23965
135,101,7.10317
135,188,2.24269
135,285,8.82191
135,702,2.13397
135,703,3.57983
136,28,5.21934
136,47,5.70701
136,146,4.33875
136,155,4.89581
136,156,0.932862
136,163,0.630548
136,254,1.15823
137,71,4.21068
137,85,4.17917
137,133,5.30792
137,305,4.91943
138,14,6.71883
138,39,2.60335
138,42,3.20816
138,115,3.7805
138,124,1.88771
138,173,9.42943
139,89,5.13638
139,152,5.17241
139,177,4.21307
139,213,3.44228
139,218,3.02811
139,254,0.845219
139,689,5.30692
139,690,1.7075
140,80,1.71317
140,99,4.83082
140,159,1.11478
140,160,3.20945
141,9,4.35202
141,17,3.79426
141,131,5.44803
141,179,6.05927
141,220,1.3077
142,22,2.30221
142,26,6.39333
142,57,1.36376
142,76,1.75742
143,9,3.5307
143,38,4.90926
143,65,5.58721
143,167,5.98509
143,169,5.13172
144,6,3.97298
144,91,2.33522
144,178,5.04343
144,304,0.52576
144,305,2.9584
144,693,3.43073
144,694,1.2922
146,28,5.79849
146,136,4.33875
146,156,5.38132
146,691,0.265994
146,692,2.71392
147,3,3.03206
147,48,4.17737
147,112,5.82942
147,117,1.60822
147,127,3.06565
148,10,2.58828
148,44,5.65685
148,131,3.10349
148,179,1.97456
148,226,4.66971
148,700,2.56744
149,43,3.41855
149,78,8.92602
149,165,2.54701
149,166,1.57965
149,232,5.3394
150,63,2.63496
150,235,2.83289
150,694,5.52358
151,6,4.58998
151,25,3.16859
151,161,3.61714
151,165,6.1325
151,178,2.12688
151,232,3.47
152,109,3.29266
152,130,2.61571
152,139,5.17241
152,254,5.21387
152,689,1.86279
153,12,7.86923
153,16,8.78901
153,30,3.86296
153,283,8.69401
154,50,2.84554
154,111,4.49639
154,113,2.54097
154,121,2.76959
154,126,4.94962
154,157,4.0207
155,18,5.21452
155,136,4.89581
155,156,4.65938
155,213,3.59731
155,254,4.68726
156,18,1.28555
156,126,5.25485
156,136,0.932862
156,146,5.38132
156,155,4.65938
156,692,4.09011
157,25,2.72628
157,50,3.92582
157,111,4.43251
157,128,2.11443
157,154,4.0207
157,161,5.65786
158,2,4.13073
158,46,7.96892
158,168,3.95681
158,169,1.85174
158,301,9.10389
159,140,1.11478
159,160,6.12313
159,687,4.32703
159,688,1.35181
160,80,7.90905
160,140,3.20945
160,159,6.12313
160,236,2.03656
160,687,1.80171
161,13,7.01375
161,25,3.8439
161,50,3.28756
161,151,3.61714
161,157,5.65786
161,232,1.08869
162,32,3.19291
162,47,4.21056
162,80,4.35991
162,82,3.616
162,236,5.13914
163,28,4.05846
163,32,3.45348
163,33,8.16885
163,47,5.61847
163,136,0.630548
163,164,2.33832
164,3,5.98315
164,28,4.34476
164,33,4.1726
164,112,4.10653
164,163,2.33832
165,79,3.39479
165,149,2.54701
165,151,6.1325
165,166,3.02658
165,178,1.61435
165,232,3.05005
166,78,0.373665
166,79,6.19152
166,129,7.60138
166,133,2.04747
166,149,1.57965
166,165,3.02658
166,234,1.64816
167,9,5.30466
167,46,6.52459
167,143,5.98509
167,169,3.43913
167,179,3.60132
168,44,4.48364
168,46,1.91413
168,67,5.00902
168,158,3.95681
168,226,2.50687
168,227,1.83881
168,296,3.7257
168,301,0.408975
169,2,7.8567
169,38,1.06506
169,46,3.186
169,78,4.1596
169,143,5.13172
169,158,1.85174
169,167,3.43913
170,18,5.15518
170,89,4.1439
170,123,5.6626
170,213,5.09581
171,58,2.00894
171,108,5.14707
171,134,3.6951
171,206,2.89094
171,217,1.41839
171,240,3.65505
171,253,1.2256
172,75,3.36555
172,96,1.09161
172,181,5.60664
172,185,4.12799
172,206,8.84963
172,215,2.17318
172,216,4.2956
173,39,3.84833
173,49,4.35116
173,77,4.59311
173,81,4.79275
173,103,4.15805
173,124,2.98299
173,138,9.42943
174,4,0.658702
174,59,2.60354
174,97,4.25321
174,183,3.79441
174,215,0.69045
174,221,6.91852
174,239,6.15814
177,89,7.52939
177,110,2.92835
177,123,0.799325
177,139,4.21307
177,218,6.03059
178,6,2.60677
178,79,6.40733
178,144,5.04343
178,151,2.12688
178,165,1.61435
178,305,4.91737
179,9,3.74871
179,44,3.24624
179,46,1.31882
179,131,3.19665
179,141,6.05927
179,148,1.97456
179,167,3.60132
181,86,2.47737
181,87,4.30263
181,96,3.94299
181,172,5.60664
181,185,5.66849
183,174,3.79441
183,192,5.06589
183,215,2.42357
183,216,2.18305
183,217,0.473847
183,221,1.29259
185,12,2.30807
185,75,3.83473
185,86,4.7194
185,172,4.12799
185,181,5.66849
185,283,6.46673
186,95,2.94674
186,189,7.43142
186,277,3.73652
186,278,3.41804
187,98,3.60595
187,101,6.73452
187,104,2.82279
187,251,3.49875
187,252,0.339129
188,61,5.45158
188,93,5.96988
188,101,4.76439
188,135,2.24269
188,306,1.33369
188,307,2.13398
189,95,3.60494
189,186,7.43142
189,703,5.61613
189,704,10.3056
190,34,4.13154
190,41,1.8283
190,55,3.29301
190,102,6.09477
190,307,3.78202
190,702,3.13294
191,34,5.89117
191,36,3.50585
191,62,4.86736
191,102,3.82597
191,114,2.82159
191,291,1.55149
192,52,4.50841
192,58,2.2056
192,183,5.06589
192,197,1.82522
192,217,2.54175
192,221,2.73815
193,26,7.98448
193,36,2.81299
193,57,1.04492
193,62,8.10151
193,212,2.97977
193,262,8.95241
194,99,7.15233
194,105,2.91532
194,219,7.36842
194,255,6.04121
197,52,6.50312
197,97,1.57254
197,106,6.27859
197,112,2.38427
197,117,2.1237
197,192,1.82522
197,221,5.67579
198,17,4.30652
198,31,3.2788
198,51,4.16289
198,117,1.59769
198,127,3.69309
198,134,1.68361
198,207,5.79878
199,14,5.95997
199,110,1.74943
199,113,2.80514
199,115,3.63403
199,123,8.49002
202,10,6.49885
202,21,5.26705
202,53,3.07441
202,70,1.5462
202,203,4.54287
202,227,1.76454
202,699,2.91768
203,21,5.19601
203,116,3.4744
203,202,4.54287
203,227,2.60221
203,228,5.5433
203,229,2.19167
206,96,4.0337
206,104,2.76173
206,108,4.20656
206,171,2.89094
206,172,8.84963
206,217,4.12806
207,52,3.96013
207,58,3.4607
207,117,6.02601
207,134,3.48629
207,198,5.79878
207,240,2.17478
208,119,9.83042
208,124,2.70118
208,218,9.08429
209,31,5.05499
209,61,3.05209
209,68,3.48663
209,120,3.89202
209,241,1.00493
209,252,1.10032
209,253,6.01847
209,306,2.50767
212,57,5.41077
212,62,1.20202
212,69,6.27388
212,76,4.60616
212,114,5.74936
212,116,1.29008
212,193,2.97977
213,18,0.879167
213,89,2.3471
213,139,3.44228
213,155,3.59731
213,170,5.09581
213,254,4.56091
214,19,8.76844
214,107,4.2257
214,119,4.5452
215,59,5.50366
215,75,2.63568
215,172,2.17318
215,174,0.69045
215,183,2.42357
215,216,3.72914
216,172,4.2956
216,183,2.18305
216,215,3.72914
216,217,6.72714
217,58,5.05992
217,171,1.41839
217,183,0.473847
217,192,2.54175
217,206,4.12806
217,216,6.72714
218,110,4.37811
218,124,0.358605
218,139,3.02811
218,177,6.03059
218,208,9.08429
219,16,9.18611
219,30,2.10637
219,194,7.36842
219,255,5.28661
220,9,6.10975
220,17,5.27048
220,48,3.87301
220,65,1.45077
220,127,5.35918
220,141,1.3077
221,97,2.2633
221,174,6.91852
221,183,1.29259
221,192,2.73815
221,197,5.67579
226,10,3.39238
226,44,2.31102
226,148,4.66971
226,168,2.50687
226,227,7.26525
227,10,0.654211
227,168,1.83881
227,202,1.76454
227,203,2.60221
227,226,7.26525
227,228,3.19435
227,296,4.47092
228,203,5.5433
228,227,3.19435
228,229,2.1462
228,295,5.34945
228,296,2.80892
229,116,4.1347
229,203,2.19167
229,228,2.1462
229,294,4.42309
229,295,2.67826
232,13,3.30275
232,149,5.3394
232,151,3.47
232,161,1.08869
232,165,3.05005
234,84,1.18129
234,129,3.9294
234,133,5.96607
234,166,1.64816
234,268,3.17329
235,63,5.97496
235,90,3.96851
235,100,0.407467
235,150,2.83289
235,694,0.346245
236,47,1.43007
236,80,1.0645
236,109,3.42657
236,160,2.03656
236,162,5.13914
236,687,3.86624
239,4,5.11259
239,30,6.54019
239,59,4.13769
239,174,6.15814
239,255,0.587214
240,58,4.98347
240,134,2.78599
240,171,3.65505
240,207,2.17478
241,31,3.76982
241,51,5.34951
241,120,5.36315
241,131,0.605537
241,209,1.00493
241,700,2.39293
248,86,4.76089
248,87,4.80324
248,276,3.73647
248,278,1.51455
248,280,4.36455
251,104,5.00703
251,108,3.62075
251,187,3.49875
251,252,5.6667
251,253,4.00836
252,61,3.65128
252,101,4.40578
252,187,0.339129
252,209,1.10032
252,251,5.6667
252,253,1.55733
253,31,1.77345
253,108,2.56521
253,134,2.8776
253,171,1.2256
253,209,6.01847
253,251,4.00836
253,252,1.55733
254,47,6.88481
254,109,3.8724
254,136,1.15823
254,139,0.845219
254,152,5.21387
254,155,4.68726
254,213,4.56091
255,4,7.94882
255,30,4.9652
255,82,3.92678
255,83,0.85414
255,105,6.07265
255,194,6.04121
255,219,5.28661
255,239,0.587214
262,7,10.4465
262,26,3.13107
262,36,3.31344
262,193,8.95241
268,84,6.32455
268,85,2.78064
268,133,1.70139
268,234,3.17329
268,298,3.99387
275,276,5.05388
275,280,6.65886
276,248,3.73647
276,275,5.05388
276,277,0.691847
276,278,3.25025
276,280,1.40203
277,186,3.73652
277,276,0.691847
277,278,5.16232
278,87,3.41284
278,95,1.95839
278,186,3.41804
278,248,1.51455
278,276,3.25025
278,277,5.16232
280,86,0.852788
280,248,4.36455
280,275,6.65886
280,276,1.40203
280,281,5.11062
281,86,1.52047
281,280,5.11062
281,282,6.85272
281,283,3.19799
282,86,2.46481
282,281,6.85272
282,283,6.27519
283,12,3.52568
283,86,0.688547
283,153,8.69401
283,185,6.46673
283,281,3.19799
283,282,6.27519
284,285,4.65485
284,286,1.05804
284,704,3.52202
285,135,8.82191
285,284,4.65485
285,286,4.84759
285,701,2.26477
285,702,2.23557
285,703,3.50049
285,704,0.740416
286,284,1.05804
286,285,4.84759
286,288,0.276866
286,701,2.30816
288,286,0.276866
288,289,1.52104
288,290,1.01512
288,701,6.60319
289,288,1.52104
289,290,6.26049
289,291,0.999902
289,292,0.76145
290,34,1.88977
290,41,3.88762
290,288,1.01512
290,289,6.26049
290,291,4.32626
290,701,0.353735
291,7,4.19376
291,34,4.6793
291,36,5.62191
291,191,1.55149
291,289,0.999902
291,290,4.32626
291,292,5.04594
292,7,1.85534
292,289,0.76145
292,291,5.04594
293,22,2.8756
293,76,4.0396
293,294,1.23694
294,76,3.23944
294,116,5.92641
294,229,4.42309
294,293,1.23694
294,295,0.630847
295,228,5.34945
295,229,2.67826
295,294,0.630847
295,296,4.70433
296,67,2.26691
296,168,3.7257
296,227,4.47092
296,228,2.80892
296,295,4.70433
298,84,2.81419
298,268,3.99387
298,302,0.376234
298,303,6.84462
301,2,1.14242
301,67,2.71393
301,84,1.31835
301,158,9.10389
301,168,0.408975
301,302,2.19775
301,303,6.851
302,67,1.15663
302,298,0.376234
302,301,2.19775
302,303,5.25361
303,84,4.41505
303,298,6.84462
303,301,6.851
303,302,5.25361
304,71,1.68378
304,144,0.52576
304,305,7.90277
305,71,2.79219
305,79,4.45459
305,133,1.01165
305,137,4.91943
305,144,2.9584
305,178,4.91737
305,304,7.90277
306,55,4.87475
306,61,7.27218
306,68,6.51062
306,188,1.33369
306,209,2.50767
306,307,4.90732
307,55,1.08923
307,93,2.14664
307,188,2.13398
307,190,3.78202
307,306,4.90732
307,702,1.88007
687,109,3.97004
687,130,2.69461
687,159,4.32703
687,160,1.80171
687,236,3.86624
687,688,2.54096
688,130,3.20201
688,159,1.35181
688,687,2.54096
689,130,5.57282
689,139,5.30692
689,152,1.86279
689,690,0.661855
690,139,1.7075
690,689,0.661855
691,13,1.63438
691,28,0.341625
691,29,10.4427
691,43,1.91787
691,50,4.74657
691,146,0.265994
691,692,6.76336
692,50,6.10203
692,126,2.69547
692,146,2.71392
692,156,4.09011
692,691,6.76336
693,144,3.43073
693,694,2.09197
694,90,4.84168
694,91,6.09811
694,144,1.2922
694,150,5.52358
694,235,0.346245
694,693,2.09197
699,10,3.7506
699,53,3.73899
699,68,1.70838
699,120,2.82304
699,202,2.91768
699,700,4.43949
700,10,2.87443
700,120,4.13884
700,131,9.18345
700,148,2.56744
700,241,2.39293
700,699,4.43949
701,41,4.0881
701,285,2.26477
701,286,2.30816
701,288,6.60319
701,290,0.353735
701,702,6.15714
702,41,5.10318
702,93,5.98678
702,135,2.13397
702,190,3.13294
702,285,2.23557
702,307,1.88007
702,701,6.15714
703,95,2.38199
703,98,6.81413
703,135,3.57983
703,189,5.61613
703,285,3.50049
703,704,2.93554
704,189,10.3056
704,284,3.52202
704,285,0.740416
704,703,2.93554
