,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5965,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5218
split 1,16.88,49.99,0.0,0.66,33.4,35.04,33.34,0.0,71.77,0.5946,18.37,49.07,0.0,6.04,33.24,26.93,32.9,0.0,47.9,0.4814
split 2,16.8,50.02,0.0,0.38,33.4,44.45,33.35,0.0,100.0,0.5933,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5326
split 3,17.49,49.95,0.0,2.51,33.51,27.37,33.38,0.0,48.75,0.587,17.17,49.87,0.0,1.66,33.4,30.06,33.28,0.0,56.88,0.5351
split 4,16.79,50.02,0.0,0.34,33.39,44.45,33.35,0.0,100.0,0.5863,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5492
split 5,22.58,50.01,2.5,15.23,34.98,45.98,33.99,57.47,46.47,0.5882,19.92,49.13,0.0,10.63,33.49,23.86,33.22,0.0,38.37,0.5747
mean,17.87,50.0,0.42,3.19,33.67,34.73,33.46,9.58,61.16,0.591,17.58,49.68,0.0,3.06,33.36,19.03,33.23,0.0,23.86,0.5325
std,2.12,0.02,0.93,5.45,0.59,12.43,0.24,21.42,34.74,0.004,1.21,0.41,0.0,4.01,0.08,8.12,0.15,0.0,24.45,0.0283
