,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,44.98,52.29,38.98,43.67,46.42,49.81,41.02,55.3,53.12,0.6629,30.08,44.12,30.0,16.12,34.02,34.47,33.01,37.85,32.56,0.5292
split 1,42.65,51.77,36.05,40.14,44.54,47.51,40.19,51.43,50.91,0.6544,34.23,42.68,20.9,39.1,36.32,36.51,36.52,37.24,35.79,0.5372
split 2,43.6,51.17,38.68,40.94,44.93,47.24,40.64,50.52,50.57,0.6484,31.55,46.65,20.3,27.69,35.09,34.54,35.54,32.43,35.65,0.5563
split 3,42.56,51.36,36.55,39.77,44.3,46.98,40.1,50.44,50.39,0.6494,30.81,41.53,11.64,39.26,34.52,33.34,33.69,29.61,36.72,0.5289
split 4,44.5,52.54,36.86,44.1,46.18,49.7,40.81,52.02,56.27,0.6635,34.96,40.77,44.58,19.53,37.7,38.47,37.58,37.17,40.65,0.524
mean,43.66,51.82,37.42,41.72,45.27,48.25,40.55,51.94,52.25,0.6557,32.33,43.15,25.49,28.34,35.53,35.47,35.27,34.86,36.27,0.5351
std,0.97,0.52,1.18,1.81,0.87,1.24,0.35,1.78,2.23,0.0065,1.92,2.08,11.18,9.62,1.33,1.81,1.71,3.27,2.6,0.0114
test mean,40.071862531787005,49.15757405917877,31.581960553912925,39.476052982269316,42.96339095423117,45.72800252593245,39.0986543963808,47.247864565807774,50.83748861560879,0.639350299727695,32.25707839868467,43.62679972568595,22.863249448415097,30.28118602195296,34.56624226675368,32.700697878895525,36.617207550757804,28.84580608256771,32.63908000336106,0.5061211903481442
test std,4.919903271463124,7.487114202494051,9.75189424913352,15.448929757619188,3.914201042953402,6.1678692868543425,5.791974307372385,10.106941068880259,18.09904421056982,0.033183594677691955,8.827838071895995,7.0831895474864615,11.748775359375008,15.239041390443994,7.383618644462752,8.985812934927747,7.900577715712047,13.455745915443744,16.13616397049746,0.04067936064208546
