,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,43.78481070986714,47.227580211361385,47.65356495657064,36.47328696166938,44.469021074872956,48.46603652587873,37.246533312764626,59.76756684132744,48.38400942354411,0.6497781065088757
train tissue 1,40.220276587339924,52.848885218827455,44.53608247422681,23.275862068965516,44.62962962962963,58.64196571153095,37.602820211515905,86.4,51.92307692307693,0.70140589569161
train tissue 2,42.947744562746664,35.90488868263251,42.96751477365747,49.97083023194999,43.403578822833474,43.03389688956947,39.94239600032604,43.44542960157825,45.71386506680412,0.6050205761316872
train tissue 3,30.287804329904713,47.01266188435798,16.08107484186712,27.769676263489025,36.53042890352217,45.35952887164347,33.05127771196478,47.53650880305719,55.490800099908434,0.6161650818547201
train tissue 4,38.3736688609604,45.28189320871036,47.70244349929115,22.1366698748797,39.90118577075098,38.373836730693654,45.56734040424255,41.26388688500939,28.290282902829027,0.5895770072734976
train tissue 5,52.65663026857056,64.93506493506493,59.70149253731343,33.33333333333333,56.666666666666664,69.08184780525205,53.191489361702125,54.054054054054056,100.0,0.7117346938775511
train tissue 6,53.49062650491629,51.93075898801598,74.49856733524355,34.042553191489354,56.3034188034188,58.880504071529366,44.41913439635536,67.35751295336787,64.86486486486486,0.668724279835391
train tissue 7,51.447363838074125,58.27067669172931,61.927445950897756,34.143968871595334,53.75498575498576,57.2846870902728,45.99406528189909,66.71930517173311,59.14069081718619,0.7213618382291054
train tissue 8,39.81923298152789,49.33189791653472,35.96849765726245,34.157303370786494,41.0515618314078,41.75024340731126,40.746940056491255,47.4861805738352,37.017609591607325,0.6050067085657792
train tissue 9,41.85245866950664,38.157104782574855,42.549989577560794,44.85028164838427,41.64013569467977,43.03384577112743,35.69531848495818,40.22416179637038,53.182057032053734,0.6416306111411574
train tissue 10,44.461759765235875,47.88698174958196,36.32147347190815,49.17682407421751,45.24510159213355,45.69295277615392,47.22155671744858,46.91785931528388,42.93944229572932,0.6292870210518179
train tissue 11,59.48745372536663,60.86956521739131,55.172413793103445,62.420382165605105,60.11904761904759,67.90399470054533,77.77777777777779,77.41935483870968,48.51485148514852,0.7977839335180055
train tissue 12,46.261599402005686,45.67126725219573,39.473684210526315,53.639846743295,46.32478632478632,46.231033253934015,44.71744471744473,40.54054054054054,53.43511450381679,0.598230220107079
train tissue 13,51.7179298969236,54.393305439330554,54.10821643286573,46.65226781857451,51.80555555555555,51.725298045530174,54.6218487394958,52.12355212355213,48.430493273542595,0.6834722222222221
train tissue 14,49.80977909733226,60.85825747724317,41.42692750287687,47.14415231187672,51.73789173789173,54.22713721045159,49.1080797481637,63.38028169014084,50.19305019305021,0.6703686200378072
train tissue 15,49.002105384976424,53.00198807157054,40.847104123215146,53.1572239601436,50.01604878831649,52.537188567317116,45.14053504910258,61.23136123136125,51.239669421487534,0.6774781341107871
train tissue 16,38.70204590243795,50.01420858198351,12.433392539964478,53.65853658536586,41.76046176046177,46.123148376993505,37.225042301184416,19.662921348314608,81.4814814814815,0.679040289723857
train tissue 17,37.27811922537486,47.55557238610975,35.11376079815062,29.165024491864195,38.79153879153879,39.28712099032535,38.507297927143384,45.54205459996844,33.81201044386423,0.579863647431215
train tissue 18,44.11334156791912,51.39750892705327,43.94873345583964,36.99378232086444,45.11031468795838,45.81719713845498,43.55398657258774,45.097383998472445,48.80022084430475,0.6582671534495088
train mean,45.03761848847298,50.66052987485628,43.81223052275482,40.640095067807856,46.803229463708334,50.181655996553424,44.80688867224047,52.95631138771982,52.7817679297,0.6570629495137723
train std,6.859575511812831,7.140513634342654,14.086823056539862,11.188961927074399,6.499607906528232,8.651600556753682,9.595670247705488,14.874093802203866,15.702443608916237,0.052781949064155065
test tissue 0,29.85372049208455,34.524361948955914,32.74853801169593,22.2882615156018,30.71428571428571,31.32824810155225,28.288973384030424,36.05150214592277,29.64426877470356,0.5356110533009596
test tissue 1,35.21626427615539,45.818181818181834,22.988505747126446,36.84210526315789,35.476190476190474,35.20213218661113,46.66666666666668,24.79338842975208,34.14634146341463,0.5351239669421488
test tissue 2,17.34315203565861,9.266409266409266,31.353282715497986,11.40976412506857,18.767806267806268,16.77107888194564,11.650485436893206,26.93783576362241,11.724915445321308,0.3505555555555555
test tissue 3,17.584541062801932,26.08695652173913,0.0,26.666666666666668,19.444444444444443,16.4983164983165,27.27272727272727,0.0,22.222222222222225,0.38
test tissue 4,33.81545379063843,30.846071653964824,44.994701423528305,25.605588294422155,35.03367016965673,34.157607008263405,31.846547534567687,38.64248986997625,31.98378362024627,0.5085666666666666
test tissue 5,31.025306098467293,28.830366683172187,36.04262432093609,28.20292729129359,31.242716295557777,31.19728064996559,28.271508708263593,33.51466873907132,31.805664502561864,0.4905861012072309
test tissue 6,29.701815228828337,25.69670891182303,37.96036062342592,25.44837615123607,29.724053724053718,29.97767885325626,23.743554699633467,37.826434858514574,28.363047001620746,0.44270833333333326
test tissue 7,37.370968930875655,39.835657421542805,40.72038827162971,31.556861099454448,37.210401891252964,37.64315420442712,41.502102858606754,41.46720039212481,29.960159362549792,0.5407927166641517
test mean,28.988902739438775,30.113089278223622,30.851050139230047,26.00256880086265,29.701696122906007,29.096937048042236,29.905320820173632,29.904190024873024,27.48130029908005,0.47299304920875584
test std,7.101238692176036,10.204891339531956,13.19280600207093,6.899629220545246,6.579486441405583,7.555954055314485,10.01633213695052,12.514132963329867,6.80916178351622,0.06938017466150237
