,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,48.01,50.93,45.36,47.74,48.21,48.57,45.84,50.41,49.46,0.6659,36.35,42.58,34.02,32.45,37.35,38.77,34.3,40.8,41.23,0.5301
split 1,46.15,50.93,46.28,41.25,46.8,48.29,42.32,52.58,49.97,0.6572,34.91,37.02,26.89,40.82,36.11,38.31,33.34,45.94,35.66,0.5224
split 2,47.58,49.26,48.08,45.39,47.69,48.27,44.0,51.75,49.06,0.6554,30.94,37.48,35.2,20.14,32.66,33.61,31.96,32.24,36.63,0.5071
split 3,43.48,49.24,36.86,44.35,44.39,45.69,40.86,48.7,47.51,0.6447,36.79,44.24,45.57,20.56,38.85,38.4,36.0,47.19,31.99,0.564
split 4,47.16,50.64,49.01,41.82,47.6,48.36,43.95,50.95,50.18,0.6656,34.95,25.77,41.94,37.15,35.97,35.65,33.54,36.11,37.3,0.5024
mean,46.48,50.2,45.12,44.11,46.94,47.84,43.39,50.88,49.24,0.6578,34.79,37.42,36.72,30.22,36.19,36.95,33.83,40.46,36.56,0.5252
std,1.62,0.78,4.33,2.38,1.35,1.08,1.69,1.31,0.95,0.0078,2.06,6.47,6.51,8.49,2.05,2.01,1.33,5.69,2.97,0.0218
