,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,42.1,51.28,34.91,40.1,43.9,46.21,40.28,50.43,47.93,0.6468,26.77,42.88,16.16,21.27,30.83,29.37,32.19,26.54,29.37,0.5141
split 1,42.74,51.96,37.82,38.45,44.58,47.32,40.44,50.98,50.54,0.6491,28.22,38.66,22.92,23.07,29.62,28.8,31.89,27.87,26.65,0.4889
split 2,39.02,50.89,32.94,33.23,41.63,43.69,39.0,46.83,45.24,0.636,36.6,33.46,29.67,46.66,38.39,39.12,39.53,40.72,37.11,0.5318
split 3,38.23,50.57,33.8,30.32,41.3,44.49,38.0,48.43,47.02,0.6408,26.42,31.28,36.5,11.48,29.04,27.32,31.61,29.35,21.01,0.434
split 4,42.19,51.15,33.99,41.44,43.95,46.03,40.39,49.2,48.49,0.6534,29.48,41.09,14.45,32.9,32.79,33.68,32.38,35.99,32.68,0.5171
mean,40.86,51.17,34.69,36.71,43.07,45.55,39.62,49.17,47.84,0.6453,29.5,37.47,23.94,27.08,32.13,31.66,33.52,32.09,29.36,0.4972
std,1.85,0.46,1.69,4.24,1.34,1.3,0.97,1.47,1.74,0.0061,3.71,4.43,8.27,11.92,3.38,4.29,3.02,5.4,5.44,0.0345
test mean,35.94730025621112,50.23652061831603,26.591767526420846,31.01361262389648,40.236395698018214,42.750867454277426,38.84548585131648,45.41548543232165,43.99163107919417,0.6309704530425954,30.521149396811687,46.30405102435598,18.81661204791798,26.442785118161094,34.649804983005254,33.36702816835435,36.26667035117669,31.574143661640772,32.26027049224558,0.5007140209306693
test std,7.279484600764857,3.7476210139037485,12.579675077570359,15.594575301808298,5.3627317013281885,9.926723667292016,3.9483946358917867,17.711121858959142,19.091166999820704,0.04013685608936851,9.174793629483096,5.884269490479583,13.60801384647486,12.079464971411282,7.122550952344701,12.383532709154485,6.131259142751962,15.619057471886785,19.066094739662923,0.09024282659494594
