area
-1.1101029502943174
-1.092897026229977
-0.07249249514331219
0.05572251535443573
0.6500715573123587
-1.1430860165513639
0.13918517163557456
1.212938964810546
-0.4833036082009742
-0.6215806334048918
-0.15750501650554555
-0.9480209661104614
-0.5772520704213939
-0.9795631421749277
0.005569849995887001
-0.4115012649908841
0.008790663367537149
0.47259989720607043
-1.1295489137336776
0.8420489859120174
1.4701560266675346
-0.16616246598197296
0.7511881455328411
0.8462021399965135
-0.076403482808887
-0.21175029434385986
1.5039382421070202
-1.2181212814540503
0.24240860770067027
1.4131379433325744
0.12523638590572214
-0.7657786275514284
-0.8427148988426448
-0.1968086262964309
0.011466602296614923
1.0990844229548162
0.3440095287589945
1.3006032084599641
1.9392081634757088
0.25984458986298536
0.5016840841184874
0.21491061083218552
0.1060810221690673
-1.3253767883941814
-0.40614938713272897
1.3821406417106805
-0.09519559691716024
0.15606417103437084
-0.6241597057664009
-0.5794436765126295
-1.2200586128054185
-0.0021068254839103307
-1.1893276942443378
-0.3182550853853354
-0.14032330908309737
0.3668337137423036
-0.8512028318258275
0.23993851022767534
-0.06272108013984795
-1.2995497398162519
-0.4332478094099941
2.0635969445545035
0.5720576454569436
0.656694808869849
0.6581478073833753
0.20184573253139498
1.1111200939751915
0.40828049634063995
-0.34020747126052825
-0.16707059005292693
-0.2723161157160134
-0.4411545429877663
1.5885511888780341
-0.1277548719410951
-1.67516196388374
-0.2383038421785522
0.8354378426754736
-0.30106126964194124
0.9204261473958141
1.0084536406736146
-0.13958470150538774
-0.5475019258569436
-0.6328292635637743
-1.4358410003850164
0.5435788745918287
-1.0019272109622863
-1.4774694077975443
0.2977436344241294
-0.5319427334412664
0.06261214997273935
-0.9423663802286553
0.8608895333040756
-0.6786713666655282
0.039909048198891295
0.7424096128469534
-0.3729120461358154
0.7661661385431077
0.720069760701487
1.130239132749009
-0.253657193138146
0.9477546277710545
-0.1943143121815439
-0.31711690321640656
0.5702050723521981
0.9089958924227407
-1.704827350201568
0.502144200314438
-1.7969595642800802
-1.6133732020960352
0.3026475044072799
-1.0425627360572376
0.7716875328945075
0.9843580819909701
-1.2132900613965751
-0.3788087984365429
0.8009291279792241
-0.4163324850483593
0.3099730385796421
-0.7124414737840681
-0.4286708640923862
0.23287935911612653
-0.05035848445392855
0.8605989336013702
-0.23634229418529198
0.15028850194310403
-1.61262248619738
-0.7496019107675025
-0.6549511659322116
0.4029407268034309
0.2517925564338609
0.93602166477433
0.11488377149684703
-0.19312769672883096
-0.18916827577947207
-0.1331430747620883
0.6352388641534443
0.21650890919706411
0.3047664605728397
0.25285808867711274
0.03643396008737421
-0.3919947599467941
-0.27261882373966445
-0.7697501568217334
0.0460479669185397
-0.06308432976822953
1.445757759961239
0.4607821759627234
-1.1431828831189326
-1.0495976705268943
-1.1267639999160857
0.5084163105644931
1.9813087954051323
-0.8588431823427863
-1.0739959372331889
-0.8005537253084904
0.46885842603373995
0.4243361299151058
0.9335636756222807
0.8228936221753634
-0.5635333427895168
-1.6364032285354269
0.4486859633376165
0.4137776740501478
-0.2121377606141335
-0.8803717769848675
-1.187475121139592
-0.31597872104747776
1.5014439279921339
0.5328266855917344
1.033142507082615
0.16197303165604435
-0.20225737072215463
1.9674810928847408
0.6131775033897369
0.5514613915277089
-1.2757447808363132
-1.312336126735283
0.482540828702779
0.5126057896118269
-1.1422384340851401
1.0903785401946047
-0.09042491846441557
2.4265196482705296
-0.7776568903995056
2.3555406708847704
0.5954145965618787
-0.012895339446842303
0.055407699009838246
-1.412593024168596
-2.5668792599557615
-1.1389449707878143
0.037184675986029425
-1.180561269879396
0.7794005333371434
0.7946812343710628
-0.4518340820621845
0.05138773645574879
0.7106373786845123
0.7216680590663656
-0.6319332478137665
-1.2453407869407755
-1.3213931508029302
-1.4464599978547044
-0.4926633402922727
0.8498588529222214
0.09606744074668173
0.08705884996281918
-0.8651274009137875
2.43326398303748
0.6255400990756563
-0.28659182611140893
-0.4700571050859933
1.1472755403201056
-0.577905919752481
0.4203888172866924
0.8244555955774036
1.0710294433228125
0.1985159442712302
-1.3364074687760348
0.9164909430883472
-0.6750267620607664
-0.11846778977547272
1.1235190146239495
-0.776300758453548
-0.3432950931017717
-0.8666288327110979
0.4548369903782114
1.5074617635023222
0.9326918765141653
-0.8998661737080114
-1.2755510477011762
1.609195876091053
-0.33665973322333503
0.72447718952585
-0.914565675336519
0.11921855039553397
0.68506460484645
1.3295178788791369
0.8031691673542442
1.219768057824119
-0.0255122098726295
0.6102351813998466
-0.38558945816633233
0.8624757233480077
1.1404464473065308
0.9899158013052084
-1.043979409607926
-0.47065041281234976
1.3019109071221382
1.735061872325267
0.33302728166092527
1.3066210439701516
1.3040661882505358
0.251489848410209
1.1607157765702223
-0.01816245905837525
0.7663719799991905
1.1978156719489261
1.4132832431839266
-0.7507643095783237
1.0304665681535372
0.8228209722496864
-0.31207984170284897
-0.6421405623712884
0.14307194265925732
0.683478414802517
2.0465847536252997
1.4715727002182224
0.13215023716591778
0.307430291180971
0.1436773587065594
1.083561555501977
0.5914672839334654
0.013585558462173868
0.3368535110798775
1.671057287804434
2.267525285927916
2.122721875734077
0.4939347587130139
3.0562492040328166
2.385932556459362
-0.8410560588730357
1.5437746180195322
1.843552428001895
0.023889739587264015
-0.08470979097787844
0.8157133878543543
3.0892322702898634
-1.7675000194183348
-1.0323190965368776
1.2152274374693492
2.3792487632971415
1.9316041379215876
-0.06643833467028638
0.8724529798075549
1.4026400290723469
-1.2699570034241
1.6708272297064592
2.2565067138670094
1.7638554595349796
-0.77074303913931
2.4095558906251098
-0.6029701441108093
-0.3435251511997466
-0.7507158762945393
-0.6883701317433158
0.05935501163825156
2.3061145047829847
-0.27634818659104843
2.049248584233432
-0.30571086488522525
2.0262306661149863
0.36410934152944174
-0.6306618741144309
3.6309222244534043
2.15203612074447
-0.214244608458746
-0.5197859792114299
1.81041195357255
1.2387054717837445
0.3777796358775343
0.022497282678468237
0.1467407639059108
0.8320717294524703
-0.6890360893953489
0.34517192756981624
0.5665604677474357
-1.1360026487979236
-1.0528911338242204
-0.7531617571256422
-1.3626946335499146
0.14779418782821704
0.865744970003442
0.04392901075298075
-0.6837084281790858
0.9706272460381469
-0.11027045649499506
-1.2753694228869854
0.9333457258452523
-0.4198196814808224
-0.07683938236294473
0.6410387498866033
-1.6459203687990236
1.1801133067257976
-0.4972281772889346
-0.3881079889231114
-0.6262302286481758
-0.7736853611292007
-0.4392051033154521
-1.2817868329883928
-0.9494618563030417
0.10818787001368066
-0.7514544838722484
-0.7971149621598119
-0.7557771544499894
-1.301184363143969
-0.05749028549115351
-0.23944202434748102
-0.9901458146817773
-0.9746350555498843
-0.36863780884185904
0.5585568676020953
1.0981641905629158
-0.9393271916711959
0.09186585337840149
0.1890714539333099
-1.0335057119895905
1.4569095235525533
-1.2302174940791564
0.34348887095831415
-1.4512064596655567
-1.451702900824345
-0.2891103568681879
-0.3666883691695449
0.7833962792493409
1.3546184282003035
0.8772115499393539
-0.256248373820602
-1.6514901964342077
-0.48524093955234276
-0.527644279505418
-0.15266168812712472
0.7559951489484242
-1.494263648949719
1.018830471724381
1.2403885283952467
-1.5577596839908172
0.501139209675915
0.057684063347695935
-0.6824128378378582
-0.6617923672667311
-1.27697982957281
-1.0160212965434914
-0.8527163719440839
-0.2659955721821742
-0.38119413766291527
-0.8399420933459989
0.13524996732810685
-0.5976182662526542
-0.5773489369889626
-0.8062567444740811
-0.85272848026503
-1.5637654111800587
0.5767677823049577
0.6129111203289244
0.6463785194238123
1.2961594546727635
-0.8800085273564858
-0.024156077926671366
