,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
train tissue 0,34.296585838992605,49.83015651237608,4.809663656009304,48.24993734859245,40.950157652195,36.95352592263849,43.16551555664122,27.90996784565916,39.785094365615095,0.647620808678501
train tissue 1,35.95932456718032,50.33962872634189,16.842455867658483,40.69588910754058,39.344222271051535,38.05707551151483,42.863027099387324,34.78559963311167,36.52259980204551,0.6666666666666666
train tissue 2,27.037615703455526,47.794117647058805,0.0,33.31872946330777,35.008818342151685,23.785001592005468,35.27815468113975,0.0,36.07685009487665,0.5827434842249657
train tissue 3,23.002391420266367,48.3710763593114,0.0,20.63609790148771,34.08699397071489,24.477008697047676,33.29866566351702,0.0,40.132360427626004,0.6431722380158809
train tissue 4,38.15318335711661,54.36015926392014,30.335889976196782,29.763500831232903,43.748910200523106,55.25643943928194,38.596182859486476,62.78051450465243,64.39262095370691,0.6568389409180252
train tissue 5,51.94737038204136,62.095730918499356,50.32258064516129,43.42379958246347,53.41880341880342,54.99517909275401,52.06073752711499,50.649350649350644,62.27544910179641,0.7194787379972565
train tissue 6,25.26761822559367,45.55160142348753,8.88324873096447,21.368004522329002,32.24867724867725,30.59027967572577,32.48730964467004,22.151898734177216,37.13163064833005,0.5247055443837978
train tissue 7,45.03985881863746,47.73269689737471,41.269389497651915,46.117490060885764,45.61273209549071,49.95800044619559,38.77638948728997,62.648520198747015,48.4490916525498,0.618046875
train tissue 8,47.070551710387655,49.64539007092198,31.32530120481928,60.24096385542168,50.256410256410255,55.92660143207303,46.052631578947356,72.22222222222223,49.504950495049485,0.7346514047866806
train tissue 9,38.703519859649845,50.27599419793367,32.08038826096871,33.75417712004717,41.86313695220774,47.62274753853088,37.18052448717343,55.37812763564802,50.309590492771186,0.6044108072916666
train tissue 10,38.18647753182885,36.64492494882565,29.037853829086234,48.87665381757468,40.58183467310524,43.024312371039336,42.50763559102319,48.68008746815753,37.8852140539373,0.571345158439591
train tissue 11,48.54952845169809,51.88890805589104,52.44885306881593,41.31082423038731,49.16803055100928,50.12199738713313,44.85535341485243,52.98538622129442,52.52525252525253,0.665343625279593
train tissue 12,32.69160714877378,50.16030923201388,23.644049580855484,24.27046263345196,38.20462691430433,41.69049444458026,36.16644341701593,44.271532063321715,44.633507853403145,0.5950566893424036
train tissue 13,38.7720258084835,49.59034066407934,48.42840512223518,18.297331639135958,42.40277777777778,43.74593050182105,37.853851217906524,54.88126649076519,38.502673796791434,0.5883207821376668
train tissue 14,32.141435635593616,48.824593128390575,36.28865979381444,11.311053984575835,38.38383838383838,42.95204785819903,34.79381443298967,56.774193548387096,37.28813559322033,0.7230029585798816
train tissue 15,36.42676041648938,43.13744934617686,23.75145344715123,42.39137845614007,38.1650368845428,38.16294564850335,38.372400740984276,38.160112999498786,37.95632320502699,0.6034125
train tissue 16,41.047046042750495,52.52375663334564,38.50949900975574,32.1078824851501,43.686507936507944,46.52534075988393,40.12822930416743,50.16243072807186,49.285362247412515,0.615114464099896
train tissue 17,41.95137080870601,46.46194926568757,48.07692307692313,31.31524008350733,42.94444444444444,43.73456529779424,38.752783964365264,50.55147058823534,41.899441340782126,0.5916213173203227
train tissue 18,42.19443027699747,51.38312120735963,36.1222144070268,39.077955216605986,44.70377842993397,54.00578413022769,38.137974697604115,71.74105621805793,52.138321475021044,0.6697102194787379
train mean,37.81256326340224,49.29536339468399,29.06193837763655,35.08038801788619,41.83051254756263,43.24133040773419,39.54355922980401,45.09124935522938,45.08918263816918,0.6326980643495542
train std,7.506843080195751,4.812670621483033,16.19489264158663,12.018318007980966,5.309702912229326,9.36870063291184,4.6756575401213825,20.013175351022564,8.38750473208413,0.05417428604496481
test tissue 0,25.649887268734854,43.582109086149956,5.21178811712309,28.155764602931516,32.01683501683501,35.01539464996004,32.23152494797466,42.11332312404288,30.70133587786258,0.5505759267642472
test tissue 1,23.134536127208566,43.465662126919746,0.0,25.937946254705963,30.022522522522515,20.88452944048078,32.03759077317387,0.0,30.61599754826847,0.5152851777447812
test tissue 2,22.751016726347075,42.09466263846928,7.2234762979683955,18.934911242603544,27.36742424242423,23.31360273811305,32.60530421216849,17.582417582417584,19.75308641975308,0.4825138504155124
test tissue 3,25.94572654688528,34.532374100719416,19.00237529691211,24.302430243024304,27.361111111111114,28.010833584989395,27.406199021207172,22.09944751381216,34.52685421994885,0.40857975843398586
test tissue 4,26.510437537283156,38.60946525890615,11.98593487234368,28.935912480599633,29.570905285191003,28.709303713877546,31.055158739638316,27.128027681660893,27.94472472033342,0.45628992505407173
test tissue 5,32.60920132869889,40.835266821345705,30.17241379310345,26.81992337164751,34.1991341991342,36.450342771406234,31.768953068592054,44.87179487179487,32.71028037383178,0.5302662721893491
test tissue 6,34.75928804456301,42.206667128699145,22.63966821175896,39.431528793230925,36.626436781609186,37.21525717338505,35.2879823849809,38.69891576313595,37.65887337203828,0.5526256224535989
test tissue 7,27.571851478193437,45.099176429648544,25.50450837269218,12.111869632239591,31.571268237934902,29.031779488015015,34.40099097504868,35.18957345971566,17.504774029280714,0.46343638525564806
test mean,27.366493132239277,41.30317294885724,15.217520620237732,25.578785827622877,31.09195467459527,29.82888044502839,32.09921301534802,28.4604374995725,28.926990820164647,0.4949466147888993
test std,3.985784192089203,3.143267085296267,10.030701959786299,7.4044497613982925,3.0128640638578315,5.623017750499851,2.207016233189013,14.037480962160387,6.552775862286541,0.047675551060158035
