,train F1,train Acc,train precision,train Auc,val F1,val Acc,val precision,val Auc
split 0,0.0,50.0,0.0,0.513,0.0,50.0,0.0,0.4995
split 1,0.0,50.0,0.0,0.4952,0.0,50.0,0.0,0.4097
split 2,0.0,50.0,0.0,0.4759,0.0,50.0,0.0,0.5161
split 3,0.0,50.0,0.0,0.4932,0.0,50.0,0.0,0.4629
split 4,0.0,50.0,0.0,0.5155,0.0,50.0,0.0,0.4771
split 5,0.0,50.0,0.0,0.4755,0.0,50.0,0.0,0.5485
mean,0.0,50.0,0.0,0.4947,0.0,50.0,0.0,0.4856
std,0.0,0.0,0.0,0.0158,0.0,0.0,0.0,0.0436
