,train F1,train c0 F1,train c1 F1,train c2 F1,train Acc,train precision,train c0 precision,train c1 precision,train c2 precision,train Auc,val F1,val c0 F1,val c1 F1,val c2 F1,val Acc,val precision,val c0 precision,val c1 precision,val c2 precision,val Auc
split 0,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5473,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5422
split 1,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5446,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5442
split 2,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5407,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5354
split 3,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5528,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.498
split 4,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5437,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5606
split 5,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5477,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5202
mean,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5461,16.67,50.0,0.0,0.0,33.33,11.11,33.33,0.0,0.0,0.5334
std,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0198
