,F1,c0 F1,c1 F1,c2 F1,Acc,precision,c0 precision,c1 precision,c2 precision,Auc
test mean,49.54015920489534,51.98666051590697,51.04912204019408,45.58469505858498,49.7028339812428,49.65966643320848,50.94666118528951,50.98305788674969,47.04928022758626,0.6825212724096086
test std,4.331282156002145,6.347778054493996,6.965476806116007,2.413057941934999,4.429672458676957,4.3294659065971715,6.136105116172974,6.387318965942571,1.9203299676734737,0.04724220885707004
