Label,Value,Area (µm²),Center_X,Center_Y,Center_Z
30436,81.6077,81.6077,-96.167,-120.33,7.17407
29972,23.599,23.599,-39.3515,-78.2738,7.92299
30356,57.4871,57.4871,-64.2132,-124.996,-11.6155
30100,34.3265,34.3265,-113.46,-78.1715,9.88259
30292,44.2645,44.2645,-95.2044,-109.95,17.4604
30164,47.8387,47.8387,-84.6875,-41.5422,0.495311
30260,40.1461,40.1461,-110.275,-54.6472,-1.76669
30388,31.5774,31.5774,-48.0094,-110.578,-4.11427
30132,25.0724,25.0724,-101.738,-61.2412,8.60349
30324,33.0984,33.0984,-78.9717,-41.4436,1.85977
30068,25.6759,25.6759,-62.1051,-114.913,7.79746
30196,38.3458,38.3458,-73.8172,-93.5988,25.1513
30220,25.0082,25.0082,-62.7641,-67.4914,23.5936
29964,35.8283,35.8283,-46.6632,-60.8936,11.9055
30348,43.0249,43.0249,-66.9736,-114.871,10.8361
30284,26.569,26.569,-99.3525,-98.7926,19.6189
30156,106.006,106.006,-88.4813,-37.3192,-19.2295
29996,25.5706,25.5706,-105.236,-69.8726,11.4184
30380,30.9095,30.9095,-43.4459,-95.837,3.1334
30124,57.6088,57.6088,-101.478,-93.8718,19.3812
30316,40.8643,40.8643,-46.987,-50.8005,2.66605
30060,52.0138,52.0138,-63.5321,-45.1585,8.93457
30188,33.9923,33.9923,-77.0232,-110.99,16.9418
30236,41.6635,41.6635,-119.042,-57.1512,-13.1733
29980,28.7633,28.7633,-62.2966,-62.0309,21.3673
30364,86.9276,86.9276,-76.0308,-127.772,-15.5648
30108,27.649,27.649,-110.595,-61.5586,3.39191
30300,71.007,71.007,-87.4666,-123.361,5.51256
30428,39.2109,39.2109,-59.4298,-42.273,-2.81867
30012,62.1442,62.1442,-97.3012,-39.9094,-9.8932
30396,40.8258,40.8258,-44.9943,-112.838,-11.952
30140,17.5069,17.5069,-98.3438,-63.9121,12.6867
30332,56.6348,56.6348,-33.1054,-73.3117,-2.43497
29948,62.6267,62.6267,-116.829,-86.3369,7.17538
30204,45.2281,45.2281,-69.9984,-73.4194,26.7351
29954,24.9684,24.9684,-96.2752,-91.3204,21.5999
30338,57.7045,57.7045,-72.3218,-40.5659,-0.96697
30082,59.0064,59.0064,-120.702,-84.3355,0.596227
30402,22.9222,22.9222,-37.3479,-98.449,-8.85977
30242,48.4726,48.4726,-117.796,-78.2368,5.10642
29986,44.3865,44.3865,-58.485,-91.4895,22.3131
30114,47.2349,47.2349,-105.916,-82.8198,16.4257
30434,62.5631,62.5631,-90.5307,-126.252,-9.39837
30178,25.7307,25.7307,-81.2707,-85.1613,26.5374
30354,30.5829,30.5829,-67.5125,-77.981,27.1394
30098,31.7125,31.7125,-56.352,-118.471,-2.99241
30290,30.4117,30.4117,-94.6752,-79.8429,21.6542
30034,47.4006,47.4006,-80.7427,-39.7967,-4.21613
30418,51.2247,51.2247,-28.4902,-84.3074,-14.809
30162,49.33,49.33,-86.0216,-57.0711,17.5428
30258,60.1737,60.1737,-57.6445,-51.594,13.6392
30386,27.3536,27.3536,-48.9385,-105.865,2.06897
30130,25.6598,25.6598,-100.386,-78.7334,18.3566
30322,33.7556,33.7556,-78.7333,-71.4608,25.9463
30066,30.1595,30.1595,-60.9729,-120.08,-0.566452
30194,39.4321,39.4321,-44.235,-52.1255,0.148054
30218,21.4511,21.4511,-63.8145,-80.5561,26.5042
29962,38.7571,38.7571,-85.3827,-87.2097,25.2167
30090,28.0099,28.0099,-38.1503,-88.5863,1.26001
30282,31.0675,31.0675,-103.407,-56.3269,4.92944
30410,49.1157,49.1157,-35.6538,-103.328,-19.2908
30154,24.3781,24.3781,-88.4069,-44.4552,4.63925
30250,34.9902,34.9902,-55.6564,-115.185,1.23445
29994,32.5871,32.5871,-55.9186,-81.9953,23.2898
30378,59.3559,59.3559,-123.731,-63.4385,-19.9724
30186,24.4929,24.4929,-78.916,-58.2181,20.7041
29978,45.4242,45.4242,-59.8922,-105.938,13.9713
30106,83.3178,83.3178,-57.2377,-45.7221,6.06315
30298,22.3867,22.3867,-49.5859,-82.375,18.9838
30042,29.4659,29.4659,-42.506,-75.5293,11.932
30426,60.3107,60.3107,-50.9295,-46.773,-0.0354536
30170,21.4912,21.4912,-83.8655,-98.2125,22.9801
30010,22.1568,22.1568,-96.1772,-50.997,7.04912
30394,20.3062,20.3062,-41.509,-108.173,-12.3478
30138,48.0558,48.0558,-95.7424,-104.489,19.3472
30330,39.6746,39.6746,-73.9714,-64.6512,24.0373
30074,53.0976,53.0976,-121.604,-77.8467,-1.86637
30202,24.2258,24.2258,-41.9946,-69.8455,10.6708
30214,31.3924,31.3924,-64.0495,-110.612,12.8376
29958,70.4489,70.4489,-36.8824,-67.197,2.91524
30086,27.1441,27.1441,-60.5258,-97.4665,20.3596
30022,34.394,34.394,-89.2171,-100.901,21.3752
30406,39.2303,39.2303,-48.5066,-118.098,-15.1671
30150,70.445,70.445,-50.876,-51.7915,8.93595
30246,58.5595,58.5595,-114.674,-93.7631,9.32602
29990,34.4759,34.4759,-36.4745,-76.1572,4.12847
30310,33.9852,33.9852,-82.2402,-78.2182,26.393
30230,47.7684,47.7684,-121.028,-57.2337,-19.151
29974,67.9466,67.9466,-64.8873,-41.6081,0.0497543
30294,37.8858,37.8858,-92.2721,-84.1508,23.1802
30422,39.791,39.791,-30.8143,-73.5024,-9.5658
30006,40.9495,40.9495,-95.9073,-73.7357,19.1984
30390,33.1585,33.1585,-43.6161,-106.6,-7.33484
30326,35.5723,35.5723,-42.9956,-91.2567,6.68631
30070,41.4328,41.4328,-60.7765,-84.8808,25.1936
30094,41.3934,41.3934,-113.671,-58.7648,-1.82399
30286,47.6678,47.6678,-53.0297,-108.627,5.16024
30030,36.6706,36.6706,-84.3604,-70.8145,24.1874
30414,45.7002,45.7002,-28.1798,-89.9304,-19.6437
30254,46.1893,46.1893,-57.2234,-98.668,17.5655
30382,41.0828,41.0828,-34.8066,-88.95,-4.42589
30318,26.9162,26.9162,-80.8557,-52.5478,16.9655
30190,30.462,30.462,-76.5539,-105.836,19.7086
29982,39.4793,39.4793,-120.995,-70.5664,-3.73951
30046,38.545,38.545,-73.11,-80.4144,27.6536
30430,76.5286,76.5286,-124.935,-72.0847,-16.1048
30174,48.2906,48.2906,-80.2283,-124.609,3.00562
30270,75.9797,75.9797,-104.08,-118.768,-0.0727913
30014,64.418,64.418,-93.4698,-124.515,-0.824994
30398,21.6281,21.6281,-43.2795,-113.152,-16.6535
30142,25.2666,25.2666,-34.6307,-78.73,0.820031
30334,30.0414,30.0414,-72.7403,-113.847,14.0859
29950,41.636,41.636,-55.8424,-62.8462,19.0273
30206,24.4483,24.4483,-70.2005,-48.7269,14.606
30209,28.9642,28.9642,-66.3132,-68.8542,24.9502
30081,37.4719,37.4719,-120.445,-90.9084,-0.390929
30273,48.5309,48.5309,-54.1699,-87.6239,21.1462
30401,28.7313,28.7313,-34.8418,-93.8049,-8.32827
30241,54.7923,54.7923,-116.402,-101.177,2.59408
30113,30.377,30.377,-107.271,-92.9212,16.4555
30305,35.1146,35.1146,-90.3592,-52.9045,12.2025
30433,73.2263,73.2263,-97.2082,-123.682,-10.6224
30177,64.0953,64.0953,-81.4953,-113.732,16.0064
30097,77.396,77.396,-111.848,-103.794,9.4636
30289,42.1167,42.1167,-51.9668,-70.7529,19.5105
30033,28.5295,28.5295,-82.1741,-48.4268,12.6748
30417,46.5766,46.5766,-30.975,-92.4126,-13.5359
30257,33.8643,33.8643,-109.65,-89.8229,14.82
30385,32.6394,32.6394,-42.8394,-99.2505,-1.62513
30129,23.7233,23.7233,-99.3662,-82.6606,19.9435
30321,37.2535,37.2535,-78.906,-90.1034,25.9429
30193,33.9908,33.9908,-77.3566,-53.5755,18.3023
30345,38.2052,38.2052,-69.6919,-42.6669,5.51998
30281,16.9529,16.9529,-100.903,-68.9694,13.4291
30025,34.7323,34.7323,-86.0083,-93.9467,23.9079
30409,36.3921,36.3921,-39.2405,-108.545,-21.3891
30153,52.5299,52.5299,-89.0199,-75.8122,23.535
29993,30.8267,30.8267,-55.543,-106.962,9.62397
30057,46.3562,46.3562,-64.128,-49.8532,14.6241
29977,25.4082,25.4082,-60.6177,-117.467,3.49343
30105,19.3783,19.3783,-109.579,-73.4882,10.9732
30297,33.6424,33.6424,-91.5251,-48.1913,7.53396
30041,43.0912,43.0912,-75.9555,-122.293,6.35377
30169,28.2096,28.2096,-83.5057,-102.81,21.2627
30265,56.1383,56.1383,-54.0677,-121.908,-17.9749
30009,23.5781,23.5781,-98.3259,-55.9786,8.47587
30393,37.9435,37.9435,-38.6811,-103.597,-12.1377
30329,26.7549,26.7549,-75.3487,-73.7493,26.9592
30073,56.2448,56.2448,-122.816,-88.6341,-6.93814
30201,33.779,33.779,-68.599,-109.055,15.9417
29957,35.9114,35.9114,-93.8132,-59.6435,14.0723
30021,47.5119,47.5119,-49.7548,-101.726,7.53893
30405,18.9734,18.9734,-35.8108,-100.579,-13.3556
30149,21.1509,21.1509,-49.4723,-94.1373,13.5837
29989,34.7104,34.7104,-37.483,-83.1348,3.71716
30117,30.0797,30.0797,-54.8065,-103.109,12.3372
30309,40.66,40.66,-46.299,-90.2663,12.1588
30053,43.3847,43.3847,-66.4201,-55.6713,19.1027
30229,65.2286,65.2286,-121.981,-65.0387,-11.5613
30357,33.8582,33.8582,-62.5247,-122.682,-5.16114
30293,29.3582,29.3582,-93.3381,-67.2808,18.3481
30037,36.8835,36.8835,-77.4627,-101.655,21.8883
30421,60.629,60.629,-33.0106,-67.6639,-6.27826
30005,27.5608,27.5608,-96.6042,-87.3172,21.6599
30389,24.4857,24.4857,-46.5181,-111.656,-7.63967
29965,49.862,49.862,-77.4014,-43.2071,6.44801
30093,47.1308,47.1308,-115.013,-70.2344,5.16684
30285,28.8522,28.8522,-99.6505,-73.1235,16.4573
30029,24.9108,24.9108,-45.7563,-100.861,1.79418
30413,46.7355,46.7355,-29.7075,-78.5395,-11.2684
30157,56.765,56.765,-88.9471,-39.0474,-8.58552
30253,81.6535,81.6535,-111.845,-45.6044,-16.4463
30381,21.4218,21.4218,-40.4282,-92.831,1.09594
30317,41.2465,41.2465,-81.7426,-66.1644,23.3904
30061,40.3048,40.3048,-39.1429,-71.8091,7.58353
30189,31.5119,31.5119,-43.6245,-85.3933,11.2726
30237,37.3534,37.3534,-58.2035,-121.697,-8.31492
29981,44.2166,44.2166,-60.2986,-57.0675,18.2739
30365,67.4283,67.4283,-69.9665,-126.943,-15.4086
30301,50.7355,50.7355,-88.54,-118.598,12.5509
30397,25.6271,25.6271,-39.9008,-108.263,-16.1
30141,21.3272,21.3272,-98.0342,-59.5965,10.6435
30333,41.4593,41.4593,-72.481,-124.449,0.142301
30211,31.3089,31.3089,-66.8626,-61.7746,22.3005
29955,25.1625,25.1625,-50.7326,-64.5581,16.7331
30339,45.605,45.605,-69.9554,-120.628,5.92415
30083,76.5316,76.5316,-118.631,-62.0802,-6.32413
30275,37.1548,37.1548,-103.677,-43.6475,-7.26287
30019,42.4973,42.4973,-89.498,-114.296,16.0549
30403,32.5851,32.5851,-33.6027,-97.907,-14.1909
30147,47.1462,47.1462,-95.9703,-115.842,13.0959
29987,57.4014,57.4014,-115.821,-65.2675,0.969008
30115,44.5891,44.5891,-106.414,-51.5409,-0.579413
30307,33.7244,33.7244,-87.1345,-80.6433,24.961
30051,38.6866,38.6866,-69.5094,-102.496,20.4063
30435,56.3782,56.3782,-99.8543,-122.101,-2.27988
30099,32.0508,32.0508,-111.571,-96.6162,12.559
30291,48.3416,48.3416,-95.4638,-37.5009,-17.2431
30035,64.4162,64.4162,-78.831,-126.821,-4.21786
30419,70.8167,70.8167,-28.3232,-76.6812,-19.3624
30163,26.9756,26.9756,-86.6608,-47.7967,9.70751
30259,22.9755,22.9755,-110.017,-70.4606,9.17401
30003,15.1327,15.1327,-101.548,-65.8954,11.2461
30387,27.4596,27.4596,-46.9079,-106.069,-1.53495
30131,31.1612,31.1612,-51.6792,-111.622,0.287516
30323,28.499,28.499,-78.0131,-61.8063,22.4845
30067,54.654,54.654,-123.483,-73.1409,-9.17156
30195,40.8136,40.8136,-73.2498,-117.717,11.0121
30219,25.7875,25.7875,-40.7656,-87.0014,6.36745
29963,28.1218,28.1218,-47.9804,-66.9121,15.5783
30347,61.9788,61.9788,-69.7886,-125.314,-5.10317
30027,31.9264,31.9264,-85.782,-52.0312,14.2787
30411,42.2882,42.2882,-30.9055,-96.2484,-19.3861
30251,38.614,38.614,-111.478,-49.9945,-8.3579
29995,38.8393,38.8393,-106.889,-59.2391,4.31519
30123,76.4033,76.4033,-102.271,-113.97,10.6566
30315,22.4017,22.4017,-82.0275,-107.048,19.4936
30235,50.1,50.1,-118.078,-94.3523,3.45742
30363,77.7515,77.7515,-82.1796,-127.804,-11.144
30107,35.6035,35.6035,-109.608,-66.0051,6.88454
30299,29.8694,29.8694,-90.3409,-40.673,-3.52165
30043,53.0174,53.0174,-76.7741,-47.3147,12.9039
30427,51.3469,51.3469,-54.1301,-44.2176,-4.2902
30171,48.4601,48.4601,-47.5996,-84.8134,16.389
30267,47.9195,47.9195,-107.563,-46.6423,-7.41743
30011,42.7567,42.7567,-96.8434,-44.806,0.328523
30395,56.7535,56.7535,-51.705,-118.14,-9.36919
30139,26.7544,26.7544,-35.0039,-84.5184,-0.950921
30331,46.0143,46.0143,-45.2146,-56.9567,7.87101
30075,39.8677,39.8677,-40.0481,-55.3815,-2.68144
30203,32.3311,32.3311,-69.1963,-90.4072,26.0162
30215,49.8497,49.8497,-64.2017,-103.646,17.882
29959,23.8039,23.8039,-90.0783,-42.6798,0.969758
30343,49.2764,49.2764,-72.5655,-58.0333,20.973
30279,39.729,39.729,-102.742,-102.03,17.6287
30407,43.3768,43.3768,-46.283,-117.072,-19.8813
30151,57.0346,57.0346,-88.2416,-107.797,19.1934
30247,17.0986,17.0986,-114.361,-74.6184,7.96558
29991,33.6726,33.6726,-111.815,-86.0431,12.8296
30119,34.8944,34.8944,-103.665,-74.7428,14.811
30311,26.8384,26.8384,-83.4804,-44.8954,7.47507
30183,36.524,36.524,-79.7288,-95.9959,24.1325
30103,51.125,51.125,-57.5574,-76.3439,23.6835
30295,32.5575,32.5575,-90.6381,-71.103,21.4905
30007,63.3872,63.3872,-52.7728,-57.9774,14.9933
30391,22.1402,22.1402,-42.7758,-102.443,-4.91905
30327,28.9855,28.9855,-43.847,-79.8155,13.2278
30071,41.289,41.289,-62.0448,-73.5898,24.996
30199,37.0573,37.0573,-72.257,-98.2236,23.1859
30223,48.0408,48.0408,-40.4895,-58.3849,2.75987
30095,66.5055,66.5055,-115.016,-53.5406,-9.64086
30031,28.453,28.453,-47.8753,-76.8401,17.5441
30159,48.412,48.412,-86.5381,-126.331,-2.46971
29999,41.2108,41.2108,-100.452,-51.8474,4.40016
30383,49.2436,49.2436,-31.2849,-86.8806,-9.30923
30127,33.4438,33.4438,-102.848,-47.7089,-0.833802
30063,43.7773,43.7773,-41.6214,-63.5605,7.99698
30191,48.6196,48.6196,-32.1832,-80.7443,-4.69899
30367,140.848,140.848,-118.318,-103.539,-9.76762
30111,42.6368,42.6368,-107.626,-115.211,1.58445
30303,41.4858,41.4858,-90.5564,-90.2616,23.5007
30431,74.9611,74.9611,-125.868,-80.3799,-18.5404
30271,36.4113,36.4113,-52.4231,-98.3291,13.7074
30399,21.3294,21.3294,-39.7012,-97.6853,-4.95033
30143,32.2285,32.2285,-95.1319,-46.8266,4.00432
30335,27.8222,27.8222,-72.321,-107.705,17.9173


Area HeatMap results for mesh 1
Signal range: 12.3926-140.848 µm²
