label, neighbor, wall area
30052,30086,7.03996
30052,30196,1.37039
30052,30199,5.58997
30052,30203,3.38529
30052,30215,3.07524
30053,29980,1.46961
30053,29981,6.45211
30053,30057,4.29582
30053,30200,5.22807
30053,30211,4.36444
30053,30343,5.28435
30056,29972,5.40633
30056,29989,4.15464
30056,30189,4.05772
30056,30219,2.81541
30056,30327,3.9314
30057,29981,2.30211
30057,30053,4.29582
30057,30060,7.36117
30057,30200,1.61946
30057,30206,4.45766
30057,30258,6.62487
30057,30344,2.2258
30060,29974,5.42423
30060,30057,7.36117
30060,30106,8.10114
30060,30258,2.23859
30060,30344,4.9033
30060,30345,4.05665
30061,29958,8.1632
30061,29972,2.6599
30061,29990,4.12412
30061,30042,3.52871
30061,30063,1.2012
30061,30202,6.87436
30063,29958,6.01754
30063,29964,4.1876
30063,30061,1.2012
30063,30192,4.01048
30063,30202,3.92238
30063,30223,5.3424
30063,30331,3.43004
30066,29977,6.20127
30066,30098,6.41111
30066,30208,4.92641
30066,30250,0.78245
30066,30357,6.62967
30067,29982,6.27141
30067,30074,4.36046
30067,30224,6.20673
30067,30229,5.58775
30067,30430,10.8142
30068,29977,4.24505
30068,30084,7.0076
30068,30208,2.75382
30068,30214,3.24443
30068,30348,5.60436
30070,29944,3.17449
30070,29986,3.90022
30070,29994,5.84873
30070,30103,2.90475
30070,30218,4.81507
30070,30273,3.14084
30070,30352,4.59294
30071,30103,8.19263
30071,30204,1.91871
30071,30209,3.62962
30071,30218,1.67233
30071,30220,3.83994
30071,30256,3.56071
30071,30354,4.07851
30073,30081,5.36303
30073,30082,4.46182
30073,30224,7.16388
30073,30376,7.7143
30074,29982,4.7258
30074,29984,3.83106
30074,30067,4.36046
30074,30082,8.41822
30074,30224,7.00981
30074,30242,4.94396
30075,30194,5.03918
30075,30223,7.70202
30075,30424,6.35068
30081,29948,2.8045
30081,30073,5.36303
30081,30082,6.57466
30081,30235,8.80514
30081,30376,5.01294
30082,29948,8.21661
30082,30073,4.46182
30082,30074,8.41822
30082,30081,6.57466
30082,30224,3.89599
30082,30242,4.20692
30083,29982,4.52759
30083,29987,8.53426
30083,30094,5.57766
30083,30095,5.39657
30083,30229,10.5903
30083,30236,6.6645
30084,29977,1.47559
30084,29978,2.78365
30084,29993,4.20967
30084,30068,7.0076
30084,30214,4.14373
30084,30250,4.49675
30084,30286,5.12447
30086,29986,3.43844
30086,30052,7.03996
30086,30215,3.26046
30086,30254,9.00236
30090,29989,3.19049
30090,30139,3.9545
30090,30219,4.69597
30090,30326,1.52774
30090,30381,3.82949
30090,30382,3.5118
30090,30384,2.37854
30093,29984,4.76636
30093,29987,8.64766
30093,30107,4.03604
30093,30242,3.2217
30093,30247,5.10309
30093,30259,4.09328
30094,29987,5.29599
30094,30083,5.57766
30094,30095,5.548
30094,30108,5.53527
30094,30260,7.12492
30095,30083,5.39657
30095,30094,5.548
30095,30236,6.34296
30095,30251,9.17484
30095,30253,4.26457
30095,30260,3.01593
30096,30237,6.58524
30096,30265,13.3276
30096,30356,6.43568
30096,30395,2.33906
30097,30099,4.83305
30097,30104,4.96202
30097,30241,7.01847
30097,30246,3.44262
30097,30264,7.11696
30097,30272,5.86211
30097,30368,5.86238
30098,30066,6.41111
30098,30128,3.20843
30098,30237,4.43915
30098,30250,6.54259
30098,30357,0.56559
30098,30395,3.53157
30099,30097,4.83305
30099,30113,3.79029
30099,30246,8.75283
30099,30257,1.63171
30099,30264,5.8621
30100,29948,1.83217
30100,29952,2.73825
30100,29992,7.90908
30100,30105,4.09111
30100,30242,5.19229
30100,30247,6.7534
30103,29994,5.40189
30103,30070,2.90475
30103,30071,8.19263
30103,30218,2.96961
30103,30256,3.27668
30103,30288,5.58014
30103,30289,3.70202
30104,30097,4.96202
30104,30111,7.39401
30104,30123,4.57626
30104,30272,6.74534
30104,30368,4.86611
30105,29952,5.10693
30105,29996,3.03843
30105,30100,4.09111
30105,30247,0.934648
30105,30259,6.91894
30106,29974,4.10459
30106,30060,8.10114
30106,30150,5.86649
30106,30258,7.35378
30106,30426,5.45978
30106,30427,3.20348
30106,30428,4.50704
30107,29987,2.43397
30107,29995,1.8688
30107,29996,0.532042
30107,30093,4.03604
30107,30108,5.79073
30107,30120,5.54232
30107,30259,6.18441
30108,29987,4.39937
30108,29995,7.25747
30108,30094,5.53527
30108,30107,5.79073
30108,30260,0.638306
30111,30104,7.39401
30111,30123,4.58379
30111,30270,10.4355
30113,30099,3.79029
30113,30124,6.40009
30113,30257,8.61545
30113,30264,3.31791
30113,30280,2.06079
30114,29952,3.71116
30114,29991,3.57752
30114,29992,3.8538
30114,30119,1.97526
30114,30129,1.53695
30114,30130,3.6061
30114,30257,3.14683
30114,30280,7.22788
30115,29995,1.1756
30115,29999,1.98564
30115,30127,7.23089
30115,30260,8.54774
30115,30267,6.58044
30115,30282,4.39237
30117,29978,4.85063
30117,29993,6.63666
30117,30021,4.61453
30117,30254,3.47865
30117,30271,4.27284
30119,29952,6.82298
30119,29996,5.20131
30119,30114,1.97526
30119,30130,3.8923
30119,30281,1.91735
30119,30285,5.73263
30120,29995,3.7753
30120,29996,4.06093
30120,30003,3.98464
30120,30107,5.54232
30120,30132,4.36269
30123,30104,4.57626
30123,30111,4.58379
30123,30147,7.95194
30123,30270,4.91132
30123,30272,13.1231
30123,30292,4.18371
30123,30436,4.60422
30124,29954,7.22708
30124,29956,2.67899
30124,30113,6.40009
30124,30264,3.30866
30124,30279,2.016
30124,30280,4.70058
30124,30284,7.60427
30127,29999,4.68703
30127,30011,4.59618
30127,30115,7.23089
30127,30144,1.99035
30127,30267,2.74734
30127,30275,3.3595
30128,30098,3.20843
30128,30131,3.76976
30128,30250,2.81814
30128,30388,3.8535
30128,30389,1.28226
30128,30395,7.31726
30129,30005,3.42692
30129,30114,1.53695
30129,30130,5.79304
30129,30280,5.09007
30129,30290,3.06879
30129,30294,2.05186
30130,30006,2.38441
30130,30114,3.6061
30130,30119,3.8923
30130,30129,5.79304
30130,30285,3.28681
30130,30290,2.75596
30131,30128,3.76976
30131,30250,4.88318
30131,30286,6.62155
30131,30386,2.79644
30131,30387,1.12406
30131,30388,5.76968
30132,29995,2.0177
30132,30003,3.06655
30132,30009,2.20216
30132,30120,4.36269
30132,30140,1.09295
30132,30141,4.54344
30132,30282,4.33266
30136,29986,2.52734
30136,30149,7.59238
30136,30171,4.09826
30136,30254,4.22504
30136,30271,3.60245
30136,30273,5.8208
30136,30309,2.85975
30138,29956,3.8103
30138,30022,3.49866
30138,30151,4.68971
30138,30272,2.50345
30138,30279,4.53212
30138,30284,3.12585
30138,30292,8.00287
30139,29989,5.13331
30139,30090,3.9545
30139,30142,2.63095
30139,30191,5.76805
30139,30382,5.16433
30140,29957,2.77108
30140,30003,3.54311
30140,30008,5.2159
30140,30132,1.09295
30140,30141,3.84991
30140,30281,0.5982
30141,29957,4.35245
30141,30009,5.45745
30141,30132,4.54344
30141,30140,3.84991
30141,30148,2.08758
30142,29989,4.50815
30142,29990,7.52198
30142,30139,2.63095
30142,30191,4.17096
30142,30332,4.44844
30143,29959,2.81418
30143,29999,2.78608
30143,30010,5.32859
30143,30011,8.40668
30143,30154,1.1696
30143,30297,4.84864
30144,30011,10.6039
30144,30012,9.28263
30144,30127,1.99035
30144,30157,1.98741
30144,30275,3.32647
30144,30299,4.55154
30147,30019,4.78528
30147,30123,7.95194
30147,30292,5.04459
30147,30301,3.16759
30147,30436,8.70283
30148,29957,5.0693
30148,30009,4.22826
30148,30010,3.32068
30148,30141,2.08758
30148,30297,1.87048
30148,30305,7.59042
30149,30136,7.59238
30149,30168,4.20304
30149,30271,4.0391
30149,30309,4.64588
30150,30007,7.74012
30150,30106,5.86649
30150,30258,5.42212
30150,30316,6.80349
30150,30331,5.48403
30150,30426,5.00647
30151,30019,5.34314
30151,30022,4.81597
30151,30138,4.68971
30151,30169,2.48807
30151,30177,5.41509
30151,30292,4.59375
30151,30315,4.34959
30153,30006,3.92707
30153,30030,4.67554
30153,30290,4.2394
30153,30295,7.27791
30153,30307,8.17207
30153,30310,3.32623
30154,29959,6.39436
30154,30143,1.1696
30154,30163,2.7629
30154,30164,4.16225
30154,30297,4.52223
30154,30311,2.29239
30156,30012,2.76816
30156,30157,8.04866
30156,30291,7.90791
30157,30012,5.71015
30157,30034,3.15173
30157,30144,1.98741
30157,30156,8.04866
30157,30164,1.8353
30157,30299,9.26885
30159,30014,6.07751
30159,30035,5.68036
30159,30174,2.63548
30159,30300,6.35151
30159,30363,4.0359
30159,30434,6.45632
30162,29957,2.4116
30162,30027,6.18049
30162,30186,2.53284
30162,30193,1.51053
30162,30296,2.36262
30162,30305,2.74042
30162,30308,8.69017
30162,30318,3.64662
30163,30027,3.58465
30163,30033,3.04136
30163,30154,2.7629
30163,30297,4.08758
30163,30305,3.32634
30163,30311,5.30847
30164,29959,4.54571
30164,30034,7.22487
30164,30154,4.16225
30164,30157,1.8353
30164,30299,3.37074
30164,30311,4.1894
30164,30324,5.48161
30168,30021,7.35912
30168,30029,2.93933
30168,30149,4.20304
30168,30271,2.36867
30168,30309,3.28738
30168,30326,2.8361
30168,30380,6.06707
30169,30022,4.32575
30169,30037,4.8995
30169,30151,2.48807
30169,30170,4.60103
30169,30190,1.10921
30169,30315,5.65592
30170,30022,2.94113
30170,30025,6.15104
30170,30037,1.51236
30170,30169,4.60103
30170,30183,4.9683
30171,30031,1.90535
30171,30136,4.09826
30171,30189,4.36931
30171,30273,2.98886
30171,30298,9.18057
30171,30309,4.39398
30171,30327,4.97993
30174,30035,7.82362
30174,30041,8.4172
30174,30159,2.63548
30174,30176,4.379
30174,30300,6.34451
30174,30333,2.29806
30176,30041,6.80676
30176,30174,4.379
30176,30177,7.82266
30176,30195,3.66686
30176,30300,5.89447
30176,30301,8.06349
30177,30019,4.33245
30177,30151,5.41509
30177,30176,7.82266
30177,30188,8.41472
30177,30195,2.55494
30177,30301,2.0942
30177,30315,3.21912
30177,30334,1.52226
30178,29962,7.00226
30178,30184,2.70004
30178,30307,1.78776
30178,30310,2.81026
30178,30321,5.03904
30178,30336,3.32849
30183,30025,3.96649
30183,30037,4.50446
30183,30170,4.9683
30183,30196,3.95463
30183,30199,2.64434
30183,30321,5.41521
30184,30046,5.21714
30184,30178,2.70004
30184,30310,8.26455
30184,30322,0.719506
30184,30329,3.72439
30184,30336,2.53967
30186,30162,2.53284
30186,30193,5.37273
30186,30308,2.07809
30186,30323,7.21211
30186,30343,3.99532
30188,30177,8.41472
30188,30190,4.25979
30188,30315,2.79954
30188,30334,6.20223
30188,30335,3.86746
30189,30056,4.05772
30189,30171,4.36931
30189,30219,4.52899
30189,30309,6.2243
30189,30326,1.3162
30189,30327,2.94097
30190,30037,7.3515
30190,30051,1.67646
30190,30169,1.10921
30190,30188,4.25979
30190,30315,4.06277
30190,30335,5.98313
30191,30139,5.76805
30191,30142,4.17096
30191,30332,4.37167
30191,30382,2.61464
30191,30383,3.58655
30191,30413,6.69262
30191,30422,3.17601
30192,29963,6.646
30192,29964,2.87244
30192,30032,4.60681
30192,30042,0.607886
30192,30063,4.01048
30192,30202,8.4826
30193,30043,3.69851
30193,30162,1.51053
30193,30186,5.37273
30193,30200,5.18195
30193,30318,8.35031
30193,30343,3.95889
30194,30075,5.03918
30194,30223,4.42037
30194,30316,10.7041
30194,30331,3.32443
30195,30041,4.2345
30195,30176,3.66686
30195,30177,2.55494
30195,30334,7.4999
30195,30339,5.70149
30195,30348,4.21071
30196,30052,1.37039
30196,30183,3.95463
30196,30199,7.52712
30196,30203,5.96836
30196,30321,4.99545
30196,30336,2.36097
30199,30037,4.68426
30199,30051,5.6968
30199,30052,5.58997
30199,30183,2.64434
30199,30196,7.52712
30200,30043,2.25754
30200,30053,5.22807
30200,30057,1.61946
30200,30193,5.18195
30200,30206,7.62563
30200,30343,4.68106
30201,30051,1.8881
30201,30214,4.94659
30201,30215,4.75714
30201,30334,3.25343
30201,30335,7.91038
30201,30348,3.01269
30202,30042,3.70034
30202,30061,6.87436
30202,30063,3.92238
30202,30192,8.4826
30203,29944,6.75129
30203,30052,3.38529
30203,30196,5.96836
30203,30336,5.43247
30203,30352,3.00758
30204,30046,3.1828
30204,30048,4.79668
30204,30071,1.91871
30204,30209,5.38813
30204,30329,6.17403
30204,30354,7.07549
30206,30043,3.22317
30206,30057,4.45766
30206,30200,7.62563
30206,30344,7.37467
30208,29977,5.57334
30208,30066,4.92641
30208,30068,2.75382
30208,30333,2.2761
30208,30339,9.98859
30208,30347,4.78767
30208,30348,2.89688
30208,30357,2.99716
30209,30048,5.49126
30209,30071,3.62962
30209,30204,5.38813
30209,30211,1.79974
30209,30220,7.25701
30211,29980,6.91599
30211,30048,1.60142
30211,30053,4.36444
30211,30209,1.79974
30211,30220,2.10068
30211,30330,3.00028
30211,30343,3.9887
30214,29978,4.92856
30214,30068,3.24443
30214,30084,4.14373
30214,30201,4.94659
30214,30215,1.80093
30214,30348,6.45033
30215,29978,7.72627
30215,30051,7.65837
30215,30052,3.07524
30215,30086,3.26046
30215,30201,4.75714
30215,30214,1.80093
30215,30254,2.70904
30218,30070,4.81507
30218,30071,1.67233
30218,30103,2.96961
30218,30352,5.46634
30218,30354,4.62137
30219,29989,3.94274
30219,30056,2.81541
30219,30090,4.69597
30219,30189,4.52899
30219,30326,6.18263
30220,29980,3.07981
30220,30071,3.83994
30220,30209,7.25701
30220,30211,2.10068
30220,30256,5.98038
30223,29958,2.95779
30223,30063,5.3424
30223,30075,7.70202
30223,30194,4.42037
30223,30331,5.1193
30223,30424,5.06505
30224,30067,6.20673
30224,30073,7.16388
30224,30074,7.00981
30224,30082,3.89599
30224,30430,2.95438
30224,30431,5.39035
30229,29982,3.24213
30229,30067,5.58775
30229,30083,10.5903
30229,30230,2.74702
30229,30236,3.47794
30229,30378,7.06993
30229,30430,4.42819
30230,30229,2.74702
30230,30236,7.3448
30230,30378,7.12245
30235,29948,3.9772
30235,30081,8.80514
30235,30241,6.58755
30235,30246,8.55663
30235,30376,5.30623
30236,30083,6.6645
30236,30095,6.34296
30236,30229,3.47794
30236,30230,7.3448
30237,30096,6.58524
30237,30098,4.43915
30237,30356,3.73593
30237,30357,7.32428
30237,30395,5.11423
30241,30097,7.01847
30241,30235,6.58755
30241,30246,2.90704
30241,30367,4.20354
30241,30368,8.49338
30241,30376,3.76199
30242,29948,4.62984
30242,29984,4.28216
30242,30074,4.94396
30242,30082,4.20692
30242,30093,3.2217
30242,30100,5.19229
30242,30247,3.64697
30246,29948,6.35185
30246,29991,1.82939
30246,30097,3.44262
30246,30099,8.75283
30246,30235,8.55663
30246,30241,2.90704
30246,30257,4.44424
30247,30093,5.10309
30247,30100,6.7534
30247,30105,0.934648
30247,30242,3.64697
30247,30259,1.80747
30250,29977,5.30765
30250,30066,0.78245
30250,30084,4.49675
30250,30098,6.54259
30250,30128,2.81814
30250,30131,4.88318
30250,30286,2.16484
30251,30095,9.17484
30251,30253,4.62752
30251,30260,5.17277
30251,30267,7.97194
30253,30095,4.26457
30253,30251,4.62752
30253,30267,5.08167
30253,30276,5.36284
30254,29978,3.69773
30254,29986,2.64671
30254,30086,9.00236
30254,30117,3.47865
30254,30136,4.22504
30254,30215,2.70904
30254,30271,6.36058
30256,29950,7.66145
30256,29980,3.05669
30256,30071,3.56071
30256,30103,3.27668
30256,30220,5.98038
30256,30289,6.70429
30257,29991,6.82577
30257,30099,1.63171
30257,30113,8.61545
30257,30114,3.14683
30257,30246,4.44424
30257,30280,2.23779
30258,29981,6.14321
30258,30007,5.68803
30258,30057,6.62487
30258,30060,2.23859
30258,30106,7.35378
30258,30150,5.42212
30259,29996,3.75137
30259,30093,4.09328
30259,30105,6.91894
30259,30107,6.18441
30259,30247,1.80747
30260,29995,4.55682
30260,30094,7.12492
30260,30095,3.01593
30260,30108,0.638306
30260,30115,8.54774
30260,30251,5.17277
30260,30267,0.153174
30264,30097,7.11696
30264,30099,5.8621
30264,30113,3.31791
30264,30124,3.30866
30264,30272,4.05394
30264,30279,8.82252
30265,30096,13.3276
30265,30395,4.27645
30265,30406,6.00838
30265,30407,0.60392
30267,30115,6.58044
30267,30127,2.74734
30267,30251,7.97194
30267,30253,5.08167
30267,30260,0.153174
30267,30275,8.77665
30267,30276,3.04318
30270,30111,10.4355
30270,30123,4.91132
30270,30435,11.1329
30270,30436,5.41086
30271,30021,5.01244
30271,30117,4.27284
30271,30136,3.60245
30271,30149,4.0391
30271,30168,2.36867
30271,30254,6.36058
30272,30097,5.86211
30272,30104,6.74534
30272,30123,13.1231
30272,30138,2.50345
30272,30264,4.05394
30272,30279,5.79819
30272,30292,2.50446
30273,29986,8.20965
30273,29994,5.87457
30273,30070,3.14084
30273,30136,5.8208
30273,30171,2.98886
30273,30288,0.980631
30273,30298,2.94101
30275,30012,5.14242
30275,30127,3.3595
30275,30144,3.32647
30275,30267,8.77665
30275,30276,6.04333
30276,30012,5.39067
30276,30253,5.36284
30276,30267,3.04318
30276,30275,6.04333
30276,30291,6.51436
30279,30124,2.016
30279,30138,4.53212
30279,30264,8.82252
30279,30272,5.79819
30279,30284,6.23185
30280,29954,1.66776
30280,30005,3.44679
30280,30113,2.06079
30280,30114,7.22788
30280,30124,4.70058
30280,30129,5.09007
30280,30257,2.23779
30281,29996,2.94693
30281,30003,5.01671
30281,30008,3.99077
30281,30119,1.91735
30281,30140,0.5982
30281,30285,4.42666
30282,29995,7.41783
30282,29999,6.87205
30282,30009,2.415
30282,30115,4.39237
30282,30132,4.33266
30284,29956,5.06763
30284,30124,7.60427
30284,30138,3.12585
30284,30279,6.23185
30285,30006,7.90966
30285,30008,2.04632
30285,30119,5.73263
30285,30130,3.28681
30285,30281,4.42666
30286,29993,7.36075
30286,30021,3.76249
30286,30084,5.12447
30286,30131,6.62155
30286,30250,2.16484
30286,30386,5.99728
30288,29994,6.82048
30288,30031,5.55889
30288,30103,5.58014
30288,30273,0.980631
30288,30289,2.97237
30288,30298,6.5063
30289,29950,0.448855
30289,29955,3.80805
30289,29963,3.30488
30289,30031,1.86962
30289,30032,3.83759
30289,30103,3.70202
30289,30256,6.70429
30289,30288,2.97237
30290,30006,4.84258
30290,30129,3.06879
30290,30130,2.75596
30290,30153,4.2394
30290,30294,7.37191
30290,30307,1.27532
30291,30012,7.40342
30291,30156,7.90791
30291,30276,6.51436
30292,30019,3.82323
30292,30123,4.18371
30292,30138,8.00287
30292,30147,5.04459
30292,30151,4.59375
30292,30272,2.50446
30293,30006,2.75427
30293,30008,4.94929
30293,30295,4.9968
30293,30296,5.00248
30293,30304,5.19105
30294,29962,3.40827
30294,30005,5.29502
30294,30129,2.05186
30294,30290,7.37191
30294,30303,4.87658
30294,30307,4.76264
30295,30006,4.47532
30295,30030,3.78095
30295,30153,7.27791
30295,30293,4.9968
30295,30304,4.35966
30296,29957,9.25455
30296,30008,2.32435
30296,30162,2.36262
30296,30293,5.00248
30296,30304,2.20672
30296,30308,4.02086
30297,30010,4.10177
30297,30143,4.84864
30297,30148,1.87048
30297,30154,4.52223
30297,30163,4.08758
30297,30305,4.74547
30298,30031,2.65924
30298,30171,9.18057
30298,30273,2.94101
30298,30288,6.5063
30299,29959,5.20722
30299,30011,1.74858
30299,30144,4.55154
30299,30157,9.26885
30299,30164,3.37074
30300,30014,7.17898
30300,30159,6.35151
30300,30174,6.34451
30300,30176,5.89447
30300,30301,6.21762
30300,30436,5.05605
30301,30019,9.67935
30301,30147,3.16759
30301,30176,8.06349
30301,30177,2.0942
30301,30300,6.21762
30301,30436,4.8314
30303,29954,4.62337
